,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.713370098245209,34610D,214.88338,19.257862,-3.1096768,246.24361873240423,72851.21406135903,0.4253297692402366,0.698810234366274,48.05081575824004,51.9399456956994,0.0,3.8756434722835054e-05,19140.60881376311,0.8745917706026355,0.4004234646520003,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.2809507460874,1.6917054024819076,0.8379551776391567,25.969954706133663,16.08390366924998,36.28235539,1450000000000000.0,18.1604947577341,875.240604059719,1549.82351992786,0.00387564347228,0.0311458753838185,0.349405117183137,25.9699728478497,11.2183431313883,11.217908365255015,15.08427519212246,0.9379405028449644,596683556174865.4,6.248426170099576,472601561746430.0,0.001584664645850423,1.2691930682266796e-05,3.16,35.8,2023-05-05 13:52:00,3.8756434722835054e-05,0.8745912085532785,0.0,51,191.40608813763112,3.8756434722835054e-05,19.257862,-3.1096768,0.8745912085532785,0.002195501,8.345879e-09,0.3103097130093191,953.5818744545303,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.5420522309540199,230.55858963995462,0.49326954831041214,0.0,1.0,223.22253802276515,28.117254249628648,74.0636674619245,0.8682777524978758,215.13724,3.956580781336424e-05,12025.428166269037,0.0,0.004416404349206573,0.006832862,148.127334923849,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13572.087072873852,0.0,3.828236e-05,-1.7999551e-07,124701.65,0.85808104,-285.4312,0.3437564744947553,0.3437564744947553,1.0,-3.451755716129216e-13,2.2691653e-12,2.3131612e-16,6.32103266545956e-14,1.769796088824591e-13,1.769796088824591e-13,7.480000000000001e-16,5.4307919502569424e-14,1.9239896891177665e-12,1075.0954331412395,1.2783524740436711e-13,9.91058264860125e-14,2.4019826618758936e-12,3.828236e-05,-1.7999551e-07,124701.65,0.85808104,-285.4312,0.3437564744947553,0.3437564744947553,1.0,-3.451755716129216e-13,2.2691653e-12,2.3131612e-16,6.32103266545956e-14,1.769796088824591e-13,1.769796088824591e-13,7.480000000000001e-16,5.4307919502569424e-14,1.9239896891177665e-12,1075.0954331412395,1.2783524740436711e-13,9.91058264860125e-14,2.4019826618758936e-12
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.7145991697973998,34610D,214.8753,19.225227,-3.3766825,246.01948198852327,72803.1632456008,0.42431002231591003,0.703607596301804,48.06970517378063,52.218663078092,0.0,3.869472412619733e-05,19140.60881376311,0.8741376344431019,0.400580876448172,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.297084721039663,1.6941255705792384,0.8372081879459976,26.109765813266964,16.084919726277718,36.28235539,1450000000000000.0,18.2389175574234,876.878077455348,1553.89673594212,0.00386947241262,0.0312625292889561,0.351803798150902,26.109331539046,11.2532097099124,11.252774286915717,15.05905077600547,0.9439434235185098,593911977449508.2,6.238139489706772,472105601605482.5,0.0015989495998223369,1.2841146610477337e-05,3.16,35.8,2023-05-05 13:53:00,3.8694724126197324e-05,0.8741383541936465,0.0,52,191.40608813763112,3.8694724126197324e-05,19.225227,-3.3766825,0.8741383541936465,0.0022287103,9.150946e-09,0.3103213816491353,955.2244820823007,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.5393206388669682,230.54022462076423,0.4929756261956587,0.0,1.0,223.20381096650817,28.117254249628648,74.48261501212943,0.8689724786748946,215.13234,3.95704245755072e-05,12025.218692493934,0.0,0.004341201331876334,0.0065198457,148.96523002425886,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.636505430279,0.0,3.849081e-05,-2.0608095e-07,124706.35,0.86003196,-285.3237,0.3437564744947553,0.3437564744947553,1.0000000000000002,-3.451045915577083e-13,2.2692141e-12,2.3225678e-16,6.326021863527173e-14,1.7677340627049356e-13,1.7677340627049356e-13,7.480000000000001e-16,5.427742480518689e-14,1.9241094642128076e-12,1075.718952603531,1.2988120833080942e-13,9.97861921935989e-14,2.39981150735497e-12,3.849081e-05,-2.0608095e-07,124706.35,0.86003196,-285.3237,0.3437564744947553,0.3437564744947553,1.0000000000000002,-3.451045915577083e-13,2.2692141e-12,2.3225678e-16,6.326021863527173e-14,1.7677340627049356e-13,1.7677340627049356e-13,7.480000000000001e-16,5.427742480518689e-14,1.9241094642128076e-12,1075.718952603531,1.2988120833080942e-13,9.97861921935989e-14,2.39981150735497e-12
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.7158242905607639,34610D,214.86832,19.201967,-3.6340985,246.39394937349667,72755.09354042701,0.42876723924194216,0.698041037815502,48.05490113695537,52.2701745566012,0.0,3.855506800142156e-05,19140.60881376311,0.871793032045733,0.4004575094746281,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.32636148577035,1.8484789791602585,0.8384960907545204,26.13496075057625,16.085825325237327,36.28235538999999,1450000000000000.0,18.3403889336691,878.204703761524,1527.36994729928,0.00385550680014,0.0310123324929424,0.349020518907751,26.1350872783006,11.2542492244716,11.253815332856169,16.429209260060308,0.9485699817591364,576782272544669.0,6.255884557929545,472961153265309.2,0.0013823131658232115,1.262769586982597e-05,3.16,35.8,2023-05-05 13:54:00,3.855506800142156e-05,0.8717931665683728,0.0,53,191.40608813763112,3.855506800142156e-05,19.201967,-3.6340985,0.8717931665683728,0.0020888417,9.541134e-09,0.310331462443009,956.8618074613385,13579.179371921931,0.35173828495943255,-0.9360983809909068,1.5513314683090162,230.6207610956022,0.4916198663487663,0.0,1.0,223.27136666787675,28.117254249628648,74.83238089984746,0.8678512489999384,215.1281,3.949599463175683e-05,12025.043809550076,0.0,0.004275751730487229,0.006184932,149.66476179969493,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13579.179371921931,0.0,3.86262e-05,-2.3155644e-07,124710.16,0.8600344,-285.34573,0.3437564744947553,0.3437564744947553,1.0000000000000002,-3.4503804180486974e-13,2.269214e-12,2.328335e-16,6.333198058443233e-14,1.7681565933778542e-13,1.7681565933778542e-13,7.48e-16,5.4285625846783794e-14,1.924175910787273e-12,1076.3424720658227,1.1139954671656667e-13,9.899673841582474e-14,2.401011553912431e-12,3.86262e-05,-2.3155644e-07,124710.16,0.8600344,-285.34573,0.3437564744947553,0.3437564744947553,1.0000000000000002,-3.4503804180486974e-13,2.269214e-12,2.328335e-16,6.333198058443233e-14,1.7681565933778542e-13,1.7681565933778542e-13,7.48e-16,5.4285625846783794e-14,1.924175910787273e-12,1076.3424720658227,1.1139954671656667e-13,9.899673841582474e-14,2.401011553912431e-12
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.7170454514934889,34610D,214.86235,19.184015,-3.8741996,246.3019070087778,72707.03863929005,0.41791877875394784,0.797015828029344,48.064824514573885,58.1932344852368,408.2582475075529,3.82982740929267e-05,19140.60881376311,0.866674322793819,0.4005402042881157,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.805405761144266,1.7703587375060212,0.8381945286797079,29.096644620349977,16.0866405912224,36.28235538999999,1450000000000000.0,20.3149319761517,923.821700575073,1620.40637075988,0.00382982740929,0.0323983491934689,0.398507914014672,29.0966172426184,12.3002536837589,12.299782623312709,14.3972446683393,1.093892444937104,446558492247997.8,8.934377575139255,599899667706453.2,0.0021537884052618634,1.1179360874898152e-05,3.16,35.8,2023-05-05 13:55:00,3.82982740929267e-05,0.8666752230122611,0.0,54,191.40608813763112,3.82982740929267e-05,19.184015,-3.8741996,0.8666752230122611,0.001712701,8.96304e-09,0.31034008507433924,958.4938385106467,13933.850986563468,0.3527648433152205,-0.9357120098196817,1.5224183994765446,230.42594085152712,0.48870555813488753,0.0,1.0,223.07392289117806,28.117254249628648,75.31910509291006,0.8640352123548828,215.1252,3.9305650848481606e-05,12024.800447453545,0.0,0.004216293044387385,0.005775992,150.63821018582013,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.850986563468,0.0,3.8632123e-05,-2.6173385e-07,124712.586,0.85659474,-285.80923,0.34375647449475527,0.34375647449475527,1.0000000000000002,-3.4497834924966975e-13,2.2691495e-12,2.3291238e-16,6.342261347216357e-14,1.7770488823083685e-13,1.7770488823083685e-13,7.479999999999999e-16,5.442791981323316e-14,1.9241711773123597e-12,1076.9659915281145,1.981823327918214e-13,1.1303342234378397e-13,2.476113432192397e-12,3.8632123e-05,-2.6173385e-07,124712.586,0.85659474,-285.80923,0.34375647449475527,0.34375647449475527,1.0000000000000002,-3.4497834924966975e-13,2.2691495e-12,2.3291238e-16,6.342261347216357e-14,1.7770488823083685e-13,1.7770488823083685e-13,7.479999999999999e-16,5.442791981323316e-14,1.9241711773123597e-12,1076.9659915281145,1.981823327918214e-13,1.1303342234378397e-13,2.476113432192397e-12
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.718256309254681,34610D,213.98203,19.631948,-4.470879,247.104379135388,72658.97381477548,0.4094083174398917,0.785761099234288,47.83317719484693,56.0206550364788,160.37086435753503,3.5045123429553146e-05,18764.85710507016,0.8745896755198304,0.3986098099570577,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.717562166396908,1.7572236815471212,0.8426534821276558,28.009406831973504,16.050891781761035,36.28235538999999,1450000000000000.0,19.5320444915329,908.850750512294,1623.30265818626,0.00350451234296,0.0333748751670505,0.392880549617144,28.0103275182394,11.7717458912031,11.77133336337245,14.931496331985738,1.0494559590049295,525478417386669.3,6.146737929005504,463173437853967.6,0.0018804651582814812,1.3155080380093859e-05,3.16,35.8,2023-05-05 13:56:00,3.5045123429553146e-05,0.8745899501098094,0.0,55,187.6485710507017,3.5045123429553146e-05,19.631948,-4.470879,0.8745899501098094,0.00094132527,8.87341e-09,0.305499432012676,960.1120959250972,13459.721778812205,0.35452710400230963,-0.9350457382009372,1.471020014661638,230.07136455803348,0.48899258029115833,0.0,1.0,222.74513381028493,28.117254249628648,76.40584706733047,0.8680727354871053,214.24718,3.582624163815181e-05,12149.987076466336,1.0,0.004324182331488089,0.004887006,152.81169413466094,0.30696503883998855,8.295744460799698e-07,531970546193.18274,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13459.721778812205,0.0,3.5754994e-05,-4.0790576e-07,125947.66,0.86681575,-286.84366,0.41522941730538254,0.41522941730538254,1.0,-3.3876610219270005e-13,2.327225e-12,2.4258462e-16,7.668124738899161e-14,2.1685161579450847e-13,2.1685161579450847e-13,7.480000000000001e-16,6.153680762677515e-14,1.9884588064869813e-12,1077.6076512093093,1.7628837084285481e-13,1.1143726770228616e-13,2.9187624158799627e-12,3.5754994e-05,-4.0790576e-07,125947.66,0.86681575,-286.84366,0.41522941730538254,0.41522941730538254,1.0,-3.3876610219270005e-13,2.327225e-12,2.4258462e-16,7.668124738899161e-14,2.1685161579450847e-13,2.1685161579450847e-13,7.480000000000001e-16,6.153680762677515e-14,1.9884588064869813e-12,1077.6076512093093,1.7628837084285481e-13,1.1143726770228616e-13,2.9187624158799627e-12
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.7194770708237801,34610D,213.6407,19.796305,-4.690792,247.280437027843,72611.14063758064,0.4099006176871589,0.777862940182348,47.74981638340705,55.4847115753938,98.56367782498413,3.355699701932595e-05,18618.86710134065,0.8699551613328785,0.3979151365283921,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.556439385417075,1.7330781084105509,0.8439271340450166,27.74229765611956,16.037807186275348,36.28235539,1450000000000000.0,19.3553859263489,906.757458666814,1621.62694655218,0.00335569970193,0.0332848946251928,0.388931470091174,27.7423557876969,11.6849241816977,11.684532083889389,14.83559798349964,1.0429220211237733,527447197700643.1,6.099358136405347,459139321523394.06,0.001879265834011781,1.320436777691955e-05,3.16,35.8,2023-05-05 13:57:00,3.3556997019325954e-05,0.86995666077311,0.0,56,186.18867101340658,3.3556997019325954e-05,19.796305,-4.690792,0.86995666077311,0.00045312938,4.7935083e-09,0.3036069497001617,961.7435909103817,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.4607913249929638,229.9994927725136,0.48480283677171077,0.0,1.0,222.6553937678489,28.117254249628648,77.04711175345798,0.8645982270869473,213.9051,3.4348330883722e-05,12199.19644412327,1.0,0.004386603259810897,0.0043490934,154.09422350691597,0.30507935535652353,7.889168605038816e-07,520139274618.82983,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13701.229954592869,0.0,3.4373537e-05,-4.7573434e-07,126429.76,0.86073506,-287.66507,0.20750102899698933,0.20750102899698933,1.0,-3.363089929042496e-13,2.3496357e-12,2.4770507e-16,3.833747876956417e-14,1.0902019275456993e-13,1.0902019275456993e-13,7.48e-16,4.4612184218202905e-14,2.0133267924844006e-12,1078.2305662984334,1.7658622495186717e-13,1.1031714446701275e-13,1.493710730624402e-12,3.4373537e-05,-4.7573434e-07,126429.76,0.86073506,-287.66507,0.20750102899698933,0.20750102899698933,1.0,-3.363089929042496e-13,2.3496357e-12,2.4770507e-16,3.833747876956417e-14,1.0902019275456993e-13,1.0902019275456993e-13,7.48e-16,4.4612184218202905e-14,2.0133267924844006e-12,1078.2305662984334,1.7658622495186717e-13,1.1031714446701275e-13,1.493710730624402e-12
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7206881193450987,34610D,213.43571,19.888128,-4.833201,247.5712161341278,72563.39082119723,0.4138000601723191,0.75553344048154,47.69454077275073,54.3407376596128,0.0,3.242177575849883e-05,18529.592202148808,0.8599299512379979,0.3974545064395894,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.47935230270764,1.7215306644199349,0.8453252116938924,27.169648801776173,16.033158527354356,36.28235538999999,1450000000000000.0,18.9938783047057,899.417072152336,1604.00148152446,0.00324217757585,0.0327800002801776,0.37776672024077,27.1703688298064,11.5243049729078,11.523931346589825,14.941986713999803,1.0209222972055565,532274047402518.8,6.078598148576196,457070677916346.5,0.0017919734751455552,1.3325205462559608e-05,3.16,35.8,2023-05-05 13:58:00,3.242177575849883e-05,0.8599304840558538,0.0,57,185.2959220214881,3.242177575849883e-05,19.888128,-4.833201,0.8599304840558538,0.00023595407,2.4946696e-09,0.30244139125030056,963.3621011040212,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.4634562909006164,230.01826102556862,0.47826917125847407,0.0,1.0,222.63765074873515,28.117254249628648,77.37962539816559,0.8557399131719569,213.69907,3.322598893839764e-05,12229.510187300917,1.0,0.004453974259872098,0.0040197987,154.75925079633117,0.30391724817002297,3.25574467426967e-07,261354954142.25272,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13504.062573537976,0.0,3.3320794e-05,-5.2318757e-07,126725.1,0.84902114,-288.01135,0.0639772336599824,0.0639772336599824,0.9999999999999998,-3.3478176850542906e-13,2.363179e-12,2.5130253e-16,1.1855853776147834e-14,3.372502733370758e-14,3.372502733370758e-14,7.48e-16,3.276447303617426e-14,2.028397395545128e-12,1078.8621143450866,1.6477433320967987e-13,1.0715035695584438e-13,4.554248794086657e-13,3.3320794e-05,-5.2318757e-07,126725.1,0.84902114,-288.01135,0.0639772336599824,0.0639772336599824,0.9999999999999998,-3.3478176850542906e-13,2.363179e-12,2.5130253e-16,1.1855853776147834e-14,3.372502733370758e-14,3.372502733370758e-14,7.48e-16,3.276447303617426e-14,2.028397395545128e-12,1078.8621143450866,1.6477433320967987e-13,1.0715035695584438e-13,4.554248794086657e-13
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7219029009064033,34610D,213.44832,19.887154,-4.8975396,246.50423249709283,72515.69628042448,0.4146455422558783,0.745365245653496,47.68383955396268,53.9514595219878,-24.63435708527309,3.181059234275132e-05,18529.592202148808,0.8422861038380796,0.3973653296163556,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.564908305436886,1.7343683592319472,0.8416571176300227,26.97561084849462,16.00845395089597,36.28235539,1450000000000000.0,18.8400771550118,896.540992256471,1593.7256710418,0.00318105923428,0.0325607764917614,0.372682622826748,26.9757297609939,11.4457535409527,11.4453894563345,15.15660476621048,1.011644321341796,532866633229791.25,6.029678241489311,454712413522943.1,0.001724217410084387,1.3340040542235463e-05,3.16,35.8,2023-05-05 13:59:00,3.181059234275133e-05,0.8422858344801445,0.0,58,185.2959220214881,3.181059234275133e-05,19.887154,-4.8975396,0.8422858344801445,0.00021753591,2.6496438e-09,0.3024235237592673,964.9856002400071,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.4655693248367394,230.03312071362717,0.46851266982985357,0.0,1.0,222.59946671134244,28.117254249628648,77.67761710222715,0.8390731751742789,213.71188,3.2634325386440725e-05,12229.361191448887,0.0,0.004478124501040384,0.0038398057,155.3552342044543,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13648.722957884516,0.0,3.282151e-05,-5.335292e-07,126726.39,0.82980514,-288.13345,0.061960560106928686,0.061960560106928686,1.0,-3.347231682694151e-13,2.36274e-12,2.520699e-16,1.144618512303572e-14,3.308641336071743e-14,3.308641336071743e-14,7.480000000000001e-16,3.2658114761275085e-14,2.0280168244392074e-12,1079.4865487699992,1.563809938610904e-13,1.0570829543077535e-13,4.5158728963048096e-13,3.282151e-05,-5.335292e-07,126726.39,0.82980514,-288.13345,0.061960560106928686,0.061960560106928686,1.0,-3.347231682694151e-13,2.36274e-12,2.520699e-16,1.144618512303572e-14,3.308641336071743e-14,3.308641336071743e-14,7.480000000000001e-16,3.2658114761275085e-14,2.0280168244392074e-12,1079.4865487699992,1.563809938610904e-13,1.0570829543077535e-13,4.5158728963048096e-13
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.7231117455573721,34610D,213.51436,19.87187,-4.9574265,246.9351256104726,72468.01244087052,0.412999504175301,0.757147861239486,47.68508390961673,54.4915043745756,24.63651050080776,3.130413241961005e-05,18551.87071585195,0.8225145592759115,0.3973756992468061,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.55709398742822,1.7332023133136645,0.8429979938669957,27.24573494706294,16.018760760514112,36.28235539,1450000000000000.0,19.0259649364399,900.356685923172,1604.14132618228,0.00313041324196,0.0328291117469663,0.378573930619743,27.2457521872878,11.531653172271,11.531292195173153,15.033556179741575,1.0237291734867606,529300433981175.0,6.057337455011094,456312109458486.3,0.0017824058969817776,1.3250762588632173e-05,3.16,35.8,2023-05-05 14:00:00,3.130413241961005e-05,0.822514309695958,0.0,59,185.5187071585195,3.130413241961005e-05,19.87187,-4.9574265,0.822514309695958,0.0,0.0,0.3026934817730018,966.6011622540454,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.4632161511309665,230.01657106384147,0.457806387243999,0.0,1.0,222.5277726444435,28.117254249628648,77.71933567520219,0.8202330106883546,213.77745,3.2145432224652436e-05,12221.720332162398,0.0,0.004493728496778431,0.0037030182,155.43867135040438,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13552.634183064856,0.0,3.2445118e-05,-5.351253e-07,126654.74,0.8087682,-288.22018,0.0,0.0,1.0000000000000002,-3.350285983005915e-13,2.358837e-12,2.5218675e-16,0.0,0.0,0.0,7.48e-16,2.7309698410444162e-14,2.0238085900675682e-12,1080.118851553446,1.6387322308473756e-13,1.0737931539927289e-13,0.0,3.2445118e-05,-5.351253e-07,126654.74,0.8087682,-288.22018,0.0,0.0,1.0000000000000002,-3.350285983005915e-13,2.358837e-12,2.5218675e-16,0.0,0.0,0.0,7.48e-16,2.7309698410444162e-14,2.0238085900675682e-12,1080.118851553446,1.6387322308473756e-13,1.0737931539927289e-13,0.0
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7243192106590874,34610D,213.48566,19.992653,-5.011985,246.8169214428449,72420.3273569609,0.4125595954653181,0.757443721015486,47.65215531688645,54.480811781085,24.633119267512768,3.0442111127753573e-05,18529.592202148808,0.8020025650251632,0.397101294307387,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.516790272052916,1.7271679453986404,0.8426510873699956,27.240414796823032,16.010556879709284,36.28235539,1450000000000000.0,19.0155246241797,900.62129912486,1605.77607468952,0.00304421111278,0.0328628550053932,0.378721860507743,27.2404058905425,11.5243140148837,11.5239632011153,14.990665355472933,1.024519560965554,528823807052085.4,6.04289922087077,455349773999728.25,0.0017931510787216037,1.3238830479993584e-05,3.16,35.8,2023-05-05 14:01:00,3.044211112775357e-05,0.8020017302735118,0.0,60,185.2959220214881,3.044211112775357e-05,19.992653,-5.011985,0.8020017302735118,0.0,0.0,0.3023706279611272,968.2148790882727,13646.634981783907,0.3581010682577837,-0.9336828288624751,1.4603634993566927,229.9964769445612,0.44626569658873194,0.0,1.0,222.44931304207662,28.117254249628648,77.59992295539888,0.8007897700891817,213.74683,3.129230963952115e-05,12229.4000385223,0.0,0.004562727647984559,0.0037169824,155.19984591079776,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13646.634981783907,0.0,3.1697742e-05,-5.3557517e-07,126727.67,0.7867198,-288.31384,0.0,0.0,1.0000000000000002,-3.3461157247786247e-13,2.3616016e-12,2.5222142e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7351091138117633e-14,2.026989978111801e-12,1080.7471269306284,1.6518480819999997e-13,1.0742127446939301e-13,0.0,3.1697742e-05,-5.3557517e-07,126727.67,0.7867198,-288.31384,0.0,0.0,1.0000000000000002,-3.3461157247786247e-13,2.3616016e-12,2.5222142e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7351091138117633e-14,2.026989978111801e-12,1080.7471269306284,1.6518480819999997e-13,1.0742127446939301e-13,0.0
61,61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7255223291548906,34610D,213.45557,20.125076,-5.069742,247.24951229029853,72372.67520164402,0.41411738323232034,0.751207457844502,47.62042916326061,54.1413832305522,0.0,2.9587072642135884e-05,18507.34044219899,0.7817049102629574,0.3968369096938384,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.510730057411072,1.726268939805288,0.8441874420318942,27.07057661475482,16.014493990636137,36.28235538999999,1450000000000000.0,18.9210463213078,898.493903961612,1600.22268947402,0.00295870726421,0.0327069643610291,0.375603728922251,27.0706916152761,11.4839067538102,11.483566988679517,15.035473791706544,1.0181182240761617,532367446447495.6,6.053558396420828,455597737577129.9,0.0017623377971201898,1.3327543659340751e-05,3.16,35.8,2023-05-05 14:02:00,2.9587072642135884e-05,0.7817054872825718,0.0,61,185.07340442198995,2.9587072642135884e-05,20.125076,-5.069742,0.7817054872825718,0.0,0.0,0.30205009087030416,969.822784610079,13476.832372197194,0.3593839483606271,-0.9331897865175799,1.4624869628383421,230.01143795956003,0.4348458815142576,0.0,1.0,222.4049673236269,28.117254249628648,77.2858300143852,0.7815332420499084,213.71396,3.044241432365579e-05,12237.177084992809,0.0,0.0046391366654518155,0.003816965,154.5716600287704,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13476.832372197194,0.0,3.0958694e-05,-5.375547e-07,126800.414,0.7655442,-288.36124,0.0,0.0,1.0,-3.3419466825522365e-13,2.3643663e-12,2.5237402e-16,0.0,0.0,0.0,7.48e-16,2.739260635526275e-14,2.030171718639356e-12,1081.3814434172066,1.612623820118344e-13,1.0653684263747356e-13,0.0,3.0958694e-05,-5.375547e-07,126800.414,0.7655442,-288.36124,0.0,0.0,1.0,-3.3419466825522365e-13,2.3643663e-12,2.5237402e-16,0.0,0.0,0.0,7.48e-16,2.739260635526275e-14,2.030171718639356e-12,1081.3814434172066,1.612623820118344e-13,1.0653684263747356e-13,0.0
