,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,-0.5789271965257338,34610D,235.0164,13.582682,29.982862,221.7767715445185,66083.35236635208,0.4159387353622261,0.425706299789474,32.41760700945687,35.2104701770212,-9.109224440828552,7.570371065772681e-06,22551.89706938044,0.0173402425165683,0.2701467250788072,0.7760671711315631,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7216459641732899,17.605500161880133,11.953879050216097,36.04570221044304,1453555373197604.5,12.9531098132632,782.66602810475,1441.22829073973,0.000757037106577,0.0188053299385159,0.212853149894737,17.6052350885106,11.3187671043614,11.318681417743091,0.0007570371065772,0.6209157381657451,229045738482215.1,0.015699077238463463,2.446039647309401e-06,2.8440000000000003,35.8,2023-05-05 07:45:00,7.570371065772682e-06,0.017340276733193907,0.0,225.51897069380448,44,7.570371065772682e-06,13.582682,29.982862,0.017340276733193907,0.0,0.0,0.3342930595483395,0.0,14081.052168308706,0.03389697883186528,0.9994253322915485,1.9382883977776115,232.95886409136693,0.01191323719344957,inf,0.0,223.37227300893778,0.0,0.0,0.0,0 days,7.4590253e-06,5.108978e-06,108473.91,0.017482625,-238.62274,0.0,0.0,0.9999999999999999,-4.226386944099946e-13,1.8480005e-12,6.047546e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9882458586791596e-14,1.4253618475526195e-12,1257.2088292145538,5.715583628395013e-13,5.433660720106474e-14,3.622440480070982e-15,0.0,7.4590253e-06,5.108978e-06,108473.91,0.017482625,-238.62274,0.0,0.0,0.0,-4.226386944099946e-13,1.8480005e-12,6.047546e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9882458586791596e-14,1.4253618475526195e-12,1257.2088292145538,5.715583628395013e-13,5.433660720106474e-14,3.622440480070982e-15,0.0
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,-0.5787147291846059,34610D,235.11838,13.568202,30.216215,223.18082277972152,66050.93475934262,0.41783981061035513,0.437628343161336,33.480869372883674,36.133232907619,-4.708037144526718,7.537468730089462e-06,22560.99909021021,0.017076869100392,0.2790072447740306,0.8035456047214846,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.726057111591179,18.06699377175401,12.134786550624789,36.28235539,1450000000000000.0,13.2227548954408,787.409367740783,1451.95536556454,0.000753746873009,0.0190167785499589,0.218814171580668,18.0666164538095,11.5063742792094,11.506287550926784,0.0007537468730089,0.6365045934109339,242241461421064.3,0.016027729553903455,2.6492132575570077e-06,2.8440000000000003,35.8,2023-05-05 07:46:00,7.537468730089461e-06,0.017076884145040525,0.0,225.6099909021021,45,7.537468730089461e-06,13.568202,30.216215,0.017076884145040525,0.0,0.0,0.3342829268989567,0.0,13875.019145442866,-0.00847835642139186,0.9999640580902854,1.9454027813423354,232.99783180444498,0.011744114929632983,inf,0.0,223.40713423943563,0.0,0.0,0.0,0 days,7.412471e-06,4.658885e-06,108491.555,0.01676021,-238.63579,0.0,0.0,1.0,-4.2254004512782896e-13,1.8486538e-12,5.700599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.985753805864591e-14,1.4261137041417236e-12,1257.171097505976,6.0018184021856e-13,5.585832155683368e-14,3.723888103788911e-15,0.0,7.412471e-06,4.658885e-06,108491.555,0.01676021,-238.63579,0.0,0.0,0.0,-4.2254004512782896e-13,1.8486538e-12,5.700599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.985753805864591e-14,1.4261137041417236e-12,1257.171097505976,6.0018184021856e-13,5.585832155683368e-14,3.723888103788911e-15,0.0
46,46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,-0.5785406759036245,34610D,235.17667,13.522881,30.386276,225.34158432226292,66017.45388996974,0.41843688755902936,0.429306092150054,32.71084249341825,35.1563766281588,-3.6509447829306048,7.49677677085097e-06,22565.703240217892,0.0168784254561721,0.2725903541118187,0.7872330783179212,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7329957322684812,17.57808523873957,12.020583248519548,36.28235539,1450000000000000.0,13.0655697974405,784.677410734508,1443.29427111724,0.000749677677085,0.0188164325153286,0.214653046075027,17.5781883140794,11.4077440503221,11.407658529652624,0.000749677677085,0.6275129515156935,232159809088993.1,0.015835970074444213,2.504889687535206e-06,2.8440000000000003,35.8,2023-05-05 07:47:00,7.496776770850971e-06,0.016878415623761984,0.0,225.6570324021789,46,7.496776770850971e-06,13.522881,30.386276,0.016878415623761984,0.0,0.0,0.3342697562036301,0.0,14150.878031802189,-0.07214090177800425,0.9973944507017554,1.9478060601194036,233.0109668235529,0.011614316051012248,inf,0.0,223.41863535801193,0.0,0.0,0.0,0 days,7.3643987e-06,4.230259e-06,108521.06,0.016343439,-238.27798,0.0,0.0,0.9999999999999999,-4.2237376308782355e-13,1.849163e-12,5.3702e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9833280179219897e-14,1.4267892459457923e-12,1257.1816173044533,5.819997545974425e-13,5.4796080090234955e-14,3.653072006015663e-15,0.0,7.3643987e-06,4.230259e-06,108521.06,0.016343439,-238.27798,0.0,0.0,0.0,-4.2237376308782355e-13,1.849163e-12,5.3702e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9833280179219897e-14,1.4267892459457923e-12,1257.1816173044533,5.819997545974425e-13,5.4796080090234955e-14,3.653072006015663e-15,0.0
47,47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,-0.5784421480420916,34610D,235.1911,13.443972,30.487808,226.5445364644854,65984.74304747632,0.41799471215352685,0.41745431440828,31.66749310706557,33.968360512583,-10.952316304881789,7.450653791762799e-06,22569.35128170624,0.0167503508196868,0.2638957758922131,0.7630502177087107,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7368860433961683,16.98369280472271,11.854136172808465,34.41823224694895,1478005765535226.2,12.8172615533559,780.451022679329,1431.81399761184,0.000745065379176,0.0185680335391408,0.20872715720414,16.9841802562915,11.2412096178171,11.241125864080058,0.0007450653791762,0.6137060274419158,218792161287703.0,0.015541868187986151,2.3096151090547234e-06,2.8440000000000003,35.8,2023-05-05 07:48:00,7.4506537917627975e-06,0.01675037934565781,0.0,225.69351281706247,47,7.4506537917627975e-06,13.443972,30.487808,0.01675037934565781,0.0,0.0,0.33430328306457685,0.0,14091.545369462345,-0.1044944628824379,0.994525468365145,1.9466407965632888,233.00459991677863,0.011527856841171679,inf,0.0,223.41254913781918,0.0,0.0,0.0,0 days,7.3141214e-06,3.8102633e-06,108554.875,0.016276028,-237.5785,0.0,0.0,1.0,-4.221818394625169e-13,1.8494572e-12,5.046453e-16,0.0,0.0,0.0,7.48e-16,1.9807225036982923e-14,1.4272753653792694e-12,1257.2654669702702,5.556114608884799e-13,5.328333434955042e-14,3.5522222899700276e-15,0.0,7.3141214e-06,3.8102633e-06,108554.875,0.016276028,-237.5785,0.0,0.0,0.0,-4.221818394625169e-13,1.8494572e-12,5.046453e-16,0.0,0.0,0.0,7.48e-16,1.9807225036982923e-14,1.4272753653792694e-12,1257.2654669702702,5.556114608884799e-13,5.328333434955042e-14,3.5522222899700276e-15,0.0
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,-0.5783631803991921,34610D,235.15443,13.289186,30.43731,226.73085493153843,65953.07555436925,0.41875390309051846,0.423641050340964,32.20425090131232,34.5060077728902,-10.950195806958412,7.436739796992502e-06,22580.29894507478,0.0167955764151814,0.268368757510936,0.7752998177103274,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7375496306796779,17.253039529235224,11.94472623475778,35.31102003171608,1464592914851993.5,12.959931728832,782.572696686532,1436.97719539293,0.000743673979699,0.0186736883666245,0.211820525170482,17.2530038864451,11.3432612246581,11.343176868403258,0.0007436739796992,0.6206110795117739,225220392563667.6,0.015697026109977273,2.404029028217884e-06,2.8440000000000003,35.8,2023-05-05 07:49:00,7.436739796992502e-06,0.016795578407150055,0.0,225.80298945074782,48,7.436739796992502e-06,13.289186,30.43731,0.016795578407150055,0.0,0.0,0.33451759935697795,0.0,14094.12225605888,-0.10447545216092409,0.994527465631679,1.950128851710853,233.023648320852,0.011554773225896965,inf,0.0,223.4299642898146,0.0,0.0,0.0,0 days,7.2710486e-06,3.433555e-06,108570.51,0.01658767,-236.69902,0.0,0.0,1.0000000000000002,-4.220915241441975e-13,1.8493028e-12,4.7560736e-16,0.0,0.0,0.0,7.48e-16,1.977735571551512e-14,1.4272114112699763e-12,1257.3859518872732,5.69449186175735e-13,5.4073001404976216e-14,3.604866760331747e-15,0.0,7.2710486e-06,3.433555e-06,108570.51,0.01658767,-236.69902,0.0,0.0,0.0,-4.220915241441975e-13,1.8493028e-12,4.7560736e-16,0.0,0.0,0.0,7.48e-16,1.977735571551512e-14,1.4272114112699763e-12,1257.3859518872732,5.69449186175735e-13,5.4073001404976216e-14,3.604866760331747e-15,0.0
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,-0.5782454344405089,34610D,235.10004,13.11237,30.311968,227.4123796927844,65920.87130346794,0.4184787349898959,0.416785474716372,31.608884502610664,33.8236369269616,-10.947134444702122,7.425216957635088e-06,22591.25191880123,0.016879525395102,0.2634073708550888,0.760446624149981,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7398521792397912,16.91176979246765,11.849497122930345,34.171149202823365,1481717832427001.0,12.8182994398261,779.925608184845,1429.958201845,0.000742521695764,0.0185237279886798,0.208392737358186,16.9118184634808,11.250043052108,11.249959518717809,0.0007425216957635,0.6120054261374307,217521383637125.8,0.015516833859108424,2.289799339929438e-06,2.8440000000000003,35.8,2023-05-05 07:50:00,7.4252169576350884e-06,0.016879543548268504,0.0,225.91251918801237,49,7.4252169576350884e-06,13.11237,30.311968,0.016879543548268504,0.0,0.0,0.3347572906653444,0.0,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.9501515542984709,233.0237722017698,0.011606295047934827,inf,0.0,223.43025334559428,0.0,0.0,0.0,0 days,7.237373e-06,3.115926e-06,108587.086,0.016640395,-235.65144,0.0,0.0,0.9999999999999999,-4.219959228854285e-13,1.849077e-12,4.5112345e-16,0.0,0.0,0.0,7.480000000000001e-16,1.975117878062284e-14,1.427081179281459e-12,1257.5064368042767,5.537523906293046e-13,5.31979645073901e-14,3.5465309671593394e-15,0.0,7.237373e-06,3.115926e-06,108587.086,0.016640395,-235.65144,0.0,0.0,0.0,-4.219959228854285e-13,1.849077e-12,4.5112345e-16,0.0,0.0,0.0,7.480000000000001e-16,1.975117878062284e-14,1.427081179281459e-12,1257.5064368042767,5.537523906293046e-13,5.31979645073901e-14,3.5465309671593394e-15,0.0
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.5780889045613711,34610D,235.02293,12.904484,30.088278,227.45620182538104,65889.26241896533,0.42048559519716633,0.436235312866054,33.31735679064628,35.564982181314,-10.943334745513912,7.41600900969061e-06,22602.21020546149,0.0170122084577628,0.2776446399220523,0.8002247867775127,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7401161402123491,17.783080388543542,12.131810501871424,36.28235539,1450000000000000.0,13.250425684422,786.786644635918,1447.17501927409,0.000741600900969,0.018882271929342,0.218117656433027,17.782491090657,11.5514519253419,11.551366260305638,0.000741600900969,0.634454543330312,238709485224213.5,0.016005868202397938,2.6026836214304493e-06,2.8440000000000003,35.8,2023-05-05 07:51:00,7.416009009690611e-06,0.017012222900399016,0.0,226.02210205461495,50,7.416009009690611e-06,12.904484,30.088278,0.017012222900399016,0.0,0.0,0.3350295563007816,0.0,14099.273774288395,-0.10443746883356456,0.9945314550599383,1.9578541510979162,233.06572937346226,0.011688609987711158,inf,0.0,223.46869048045977,0.0,0.0,0.0,0 days,7.21788e-06,2.8867005e-06,108604.555,0.0162434,-234.22548,0.0,0.0,1.0,-4.2189530257869185e-13,1.8487562e-12,4.33454e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9730644955425136e-14,1.4268608430287853e-12,1257.62692172128,5.977683615530405e-13,5.568051695302267e-14,3.7120344635348436e-15,0.0,7.21788e-06,2.8867005e-06,108604.555,0.0162434,-234.22548,0.0,0.0,0.0,-4.2189530257869185e-13,1.8487562e-12,4.33454e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9730644955425136e-14,1.4268608430287853e-12,1257.62692172128,5.977683615530405e-13,5.568051695302267e-14,3.7120344635348436e-15,0.0
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.5778935871690363,34610D,234.93687,12.682162,29.799026,229.0966015242129,65855.94506217468,0.42121973595816203,0.432489567402818,32.97588766196559,35.0682535437706,-10.939394343053682,7.439392761136901e-06,22613.17380763268,0.0172386307791022,0.2747990638497132,0.7918254369678243,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7455903362306041,17.53411227705486,12.085091241866555,36.28235539,1450000000000000.0,13.192152733871,785.286401642905,1442.25516769221,0.000743939276114,0.0187672055031173,0.216244783701409,17.5341267718853,11.5224817922673,11.522396072637363,0.0007439392761136,0.6295167602045962,233714822231107.75,0.015910589031725465,2.5293914731143894e-06,2.8440000000000003,35.8,2023-05-05 07:52:00,7.439392761136901e-06,0.017238649089643246,0.0,226.13173807632688,51,7.439392761136901e-06,12.682162,29.799026,0.017238649089643246,0.0,0.0,0.3353148529169693,0.0,14101.848405621167,-0.10441849620994327,0.9945334472250061,1.9612884829887223,233.08438961464887,0.011834107504076955,inf,0.0,223.48615764101092,0.0,0.0,0.0,0 days,7.195231e-06,2.6994637e-06,108622.47,0.016500164,-232.90288,0.0,0.0,1.0000000000000002,-4.217921206863908e-13,1.8484266e-12,4.1902116e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9713269336121736e-14,1.426634474280438e-12,1257.747406638283,5.89014327229243e-13,5.520241479664944e-14,3.680160986443295e-15,0.0,7.195231e-06,2.6994637e-06,108622.47,0.016500164,-232.90288,0.0,0.0,0.0,-4.217921206863908e-13,1.8484266e-12,4.1902116e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9713269336121736e-14,1.426634474280438e-12,1257.747406638283,5.89014327229243e-13,5.520241479664944e-14,3.680160986443295e-15,0.0
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.5776594806836153,34610D,234.85371,12.446164,29.488197,230.21543225475736,65822.96917451272,0.4218554544044976,0.431430443565276,32.87889637417093,34.8649029610158,-10.935603204951397,7.462165470534855e-06,22624.14272789319,0.017460957609026,0.273990803118091,0.7889424695896677,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7493641757185887,17.43223375860739,12.07546403858028,36.03657892670207,1453692437396562.2,13.1861553855106,784.725339341602,1440.09953250803,0.000746216547053,0.0187142565054068,0.215715221782638,17.4324514805079,11.5267855669455,11.52669955280611,0.0007462165470534,0.6276706546242581,231882963732723.6,0.01588194361637767,2.5025074785608417e-06,2.8440000000000003,35.8,2023-05-05 07:53:00,7.462165470534855e-06,0.017460959635891473,0.0,226.24142727893192,52,7.462165470534855e-06,12.446164,29.488197,0.017460959635891473,0.0,0.0,0.3355962934796172,0.0,14104.422284903017,-0.10439953626773535,0.994535437692937,1.9643975266502398,233.10125750131985,0.011976869900208176,inf,0.0,223.5019853879722,0.0,0.0,0.0,0 days,7.1741288e-06,2.5536494e-06,108640.36,0.016907332,-231.33372,0.0,0.0,1.0,-4.2168909717457557e-13,1.8481406e-12,4.0778133e-16,0.0,0.0,0.0,7.48e-16,1.9699650221080248e-14,1.4264514529452849e-12,1257.8678915552864,5.864387825394452e-13,5.506722958570407e-14,3.671148639046938e-15,0.0,7.1741288e-06,2.5536494e-06,108640.36,0.016907332,-231.33372,0.0,0.0,0.0,-4.2168909717457557e-13,1.8481406e-12,4.0778133e-16,0.0,0.0,0.0,7.48e-16,1.9699650221080248e-14,1.4264514529452849e-12,1257.8678915552864,5.864387825394452e-13,5.506722958570407e-14,3.671148639046938e-15,0.0
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.5773865855388455,34610D,234.78079,12.182829,29.152855,231.0992781618021,65790.09027813855,0.4235102891429972,0.503025918971728,39.24292291203385,40.6540837417916,-10.931886293194577,7.472927064965998e-06,22635.1169197719,0.017637529246598,0.3270243576002821,0.9409289221487052,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7523579570760164,20.327311812700657,14.099996187415435,36.28235538999999,1450000000000000.0,14.7292208563142,811.768243814123,1503.97655187031,0.000747292706497,0.020016153729608,0.251512959485864,20.3270418708958,12.565498990639,12.56540509028322,0.0007472927064965,0.719878594728663,315016839579786.7,0.017903895558409946,3.820758178183136e-06,2.8440000000000003,35.8,2023-05-05 07:54:00,7.472927064965998e-06,0.017637537703328668,0.0,226.351169197719,53,7.472927064965998e-06,12.182829,29.152855,0.017637537703328668,0.0,0.0,0.33586336227874053,0.0,14106.99541199553,-0.10438058899794671,0.9945374264654104,1.9709920164432588,233.1369573635346,0.012089270605419334,inf,0.0,223.53483273877956,0.0,0.0,0.0,0 days,7.1509344e-06,2.4751776e-06,108658.36,0.017298043,-229.59424,0.0,0.0,1.0,-4.21585421638578e-13,1.8479343e-12,4.0173245e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9692269170885395e-14,1.4263489790264027e-12,1257.9883764722897,7.707525049598491e-13,6.420558442437509e-14,4.280372294958339e-15,0.0,7.1509344e-06,2.4751776e-06,108658.36,0.017298043,-229.59424,0.0,0.0,0.0,-4.21585421638578e-13,1.8479343e-12,4.0173245e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9692269170885395e-14,1.4263489790264027e-12,1257.9883764722897,7.707525049598491e-13,6.420558442437509e-14,4.280372294958339e-15,0.0
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.5770749041828606,34610D,234.72249,11.870892,28.832632,237.22006969200373,65750.8473552265,0.42760687669588093,0.446482969225692,34.177114626854205,35.4933168999178,-31.178762937542608,7.464548720533111e-06,22646.095661980307,0.0177414140065492,0.2848092885571184,0.8233075310373958,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.772380493304252,17.747169124935095,12.324907358748463,36.28235539,1450000000000000.0,13.5998045637706,790.420280532295,1449.08388859038,0.000746454872053,0.018844671385671,0.223241484612846,17.7466584499589,11.8463983820165,11.846309954658686,0.0007464548720533,0.6464970790563316,246141373555694.47,0.01630966227518203,2.7308768411253415e-06,2.8440000000000003,35.8,2023-05-05 07:55:00,7.464548720533111e-06,0.01774140007400964,0.0,226.4609566198031,54,7.464548720533111e-06,11.870892,28.832632,0.01774140007400964,0.0,0.0,0.33610972822342905,0.0,14725.054717378984,-0.2698564645435482,0.962900560049716,1.9860611235321108,233.21814025878282,0.012153454271479385,inf,0.0,223.60886717538048,0.0,0.0,0.0,0 days,7.124884e-06,2.4826015e-06,108674.64,0.016965695,-228.28442,0.0,0.0,0.9999999999999999,-4.2149140819109503e-13,1.847824e-12,4.023047e-16,0.0,0.0,0.0,7.48e-16,1.9692627900743987e-14,1.4263325530730399e-12,1258.1088613892928,6.231920585981082e-13,5.698851469376672e-14,3.79923431291778e-15,0.0,7.124884e-06,2.4826015e-06,108674.64,0.016965695,-228.28442,0.0,0.0,0.0,-4.2149140819109503e-13,1.847824e-12,4.023047e-16,0.0,0.0,0.0,7.48e-16,1.9692627900743987e-14,1.4263325530730399e-12,1258.1088613892928,6.231920585981082e-13,5.698851469376672e-14,3.79923431291778e-15,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.5770405765238021,34610D,234.70087,11.552239,28.517933,238.44732048072228,65716.67024059966,0.42833427420500597,0.446656553630834,34.180391421277,35.3844564240892,-19.50972922426652,7.504786815967055e-06,22677.44266518598,0.0179048920572006,0.2848365951773083,0.8229876047644649,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7764120995301753,17.692134175570317,12.333331006785338,36.28235539,1450000000000000.0,13.624746723343,790.337917525884,1447.88242749768,0.000750478681597,0.0188088904341909,0.223328276815417,17.6922282120446,11.8735487134025,11.873459605619392,0.0007504786815967,0.6462230321444071,245572871823156.62,0.01631468536447431,2.7235173455384304e-06,2.8440000000000003,35.8,2023-05-05 07:56:00,7.504786815967055e-06,0.01790490325442695,0.0,226.77442665185984,55,7.504786815967055e-06,11.552239,28.517933,0.01790490325442695,0.0,0.0,0.3366059797921828,0.0,14502.591641155905,-0.2889124427074676,0.957355524582589,1.9913409198920795,233.24645557935415,0.0122628382562889,inf,0.0,223.63498598753884,0.0,0.0,0.0,0 days,7.1334193e-06,2.5500033e-06,108634.69,0.01653824,-226.96097,0.0,0.0,1.0,-4.2171030555489783e-13,1.8477379e-12,4.0750025e-16,0.0,0.0,0.0,7.479999999999999e-16,1.969385894127648e-14,1.4260275910510597e-12,1258.4323348769894,6.234930144678362e-13,5.701067078505099e-14,3.800711385670066e-15,0.0,7.1334193e-06,2.5500033e-06,108634.69,0.01653824,-226.96097,0.0,0.0,0.0,-4.2171030555489783e-13,1.8477379e-12,4.0750025e-16,0.0,0.0,0.0,7.479999999999999e-16,1.969385894127648e-14,1.4260275910510597e-12,1258.4323348769894,6.234930144678362e-13,5.701067078505099e-14,3.800711385670066e-15,0.0
