,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
91,91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,-0.5593707521153808,34610D,242.66942,-8.733915,-1.99011,167.34706648311916,66063.62098897774,0.35942710845758574,0.3650595466835942,26.416839945680216,34.5783983186766,0.0,0.0001895269474732,28317.834610951,0.2387484281258794,0.2201403328806684,0.5428949343904862,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.456143236181804,1.5664397645173735,0.5358802864123111,17.288632501939222,10.81955298612191,21.87216232620224,1391097572786342.0,11.9367502911717,744.705904333082,1098.8335561346,0.0189526947473,0.0156419116437735,0.162376087726266,17.2891991593383,10.3808339686474,10.378866893686808,15.111542093597762,0.5063930694821045,126718118617774.9,0.3650595466835942,0.0010001125793898489,1.056715831181094e-06,2.8440000000000003,35.8,2023-08-05 16:31:00,0.00018952694747329172,0.23874859322568925,0.0,283.17834610951,91,0.00018952694747329172,-8.733915,-1.99011,0.23874859322568925,0.0,0.0,0.4065251676693435,0.0,10221.161685112325,-0.699872332522578,-0.7142679596407822,2.2194908573363827,234.41075737029715,0.1769339388471014,inf,0.0,225.30443552132502,0.0,0.0,0.0,0 days,0.00019771555,7.953903e-07,99419.49,0.22665195,-291.73187,0.0,0.0,0.9999999999999999,-4.740811328174288e-13,1.9933966e-12,2.7224883e-16,0.0,0.0,0.0,7.48e-16,2.077135012422879e-14,1.5193154840873354e-12,1291.7812711710553,3.328218377958516e-14,4.659573326247422e-14,3.106382217498281e-15,0.0,0.00019771555,7.953903e-07,99419.49,0.22665195,-291.73187,0.0,0.0,0.0,-4.740811328174288e-13,1.9933966e-12,2.7224883e-16,0.0,0.0,0.0,7.48e-16,2.077135012422879e-14,1.5193154840873354e-12,1291.7812711710553,3.328218377958516e-14,4.659573326247422e-14,3.106382217498281e-15,0.0
92,92,92,133.82680040724733,35.60142905025159,9547.86,885974.0,TVJ571,172.33888874,-0.5594344278427428,34610D,242.65929,-8.722687,-2.009354,166.54730368470874,66037.20414903206,0.35757247845228457,0.3800698302373355,27.339922978283536,35.986392532799,26.83135217861392,0.000185774148564,28317.834610951,0.2342690884339471,0.2278326914856961,0.5614699057572502,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.688731678068676,1.6013240616835784,0.5333304322291308,17.994156615962254,10.98477981334956,22.90575764512969,1439883535372027.5,12.2573286635976,749.069244537217,1106.60782363057,0.0185774148564,0.0158166712319329,0.167943497576142,17.9931962663995,10.6181316607931,10.616159452809734,15.10241322950934,0.5186653474957132,135488471538093.16,0.3800698302373355,0.0010221833305040474,1.1700105325253086e-06,2.8440000000000003,35.8,2023-08-05 16:32:00,0.0001857741485640402,0.2342689811808396,0.0,283.17834610951,92,0.0001857741485640402,-8.722687,-2.009354,0.2342689811808396,0.0,0.0,0.4065421383773205,0.0,10376.171965073801,-0.6996443211149866,-0.7144913043078618,2.213076225947426,234.37950044712088,0.17359673247322416,inf,0.0,225.26260592358594,0.0,0.0,0.0,0 days,0.00019197051,8.2666077e-07,99419.555,0.22083826,-291.74847,0.0,0.0,1.0000000000000002,-4.740872873055941e-13,1.9935423e-12,2.7465927e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0775574071900133e-14,1.5194549849923424e-12,1292.2579759650075,3.541859096052746e-14,4.8511626642110806e-14,3.2341084428073866e-15,0.0,0.00019197051,8.2666077e-07,99419.555,0.22083826,-291.74847,0.0,0.0,0.0,-4.740872873055941e-13,1.9935423e-12,2.7465927e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0775574071900133e-14,1.5194549849923424e-12,1292.2579759650075,3.541859096052746e-14,4.8511626642110806e-14,3.2341084428073866e-15,0.0
93,93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,-0.5595080041510339,34610D,242.58923,-8.688458,-2.0108447,166.4619639022394,66009.86422605377,0.35639423488264255,0.3951130325505087,28.299526760383603,37.306580890628,80.48839722359091,0.0001819945344883,28285.243706121,0.2309233336353955,0.2358293896698633,0.581184154023259,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.918154093323814,1.6357360696268854,0.5331341037330825,18.65331270723811,11.154846623196926,23.97313707569613,1490264116640894.2,12.5768880965903,753.586763037018,1114.27353216516,0.0181994534488,0.01598351981249,0.173469746312563,18.653290445314,10.8530379007638,10.851063066592292,15.092630959269744,0.5316518102977978,144624142430682.12,0.3951130325505087,0.0010447406493124757,1.2922883238632206e-06,2.8440000000000003,35.8,2023-08-05 16:33:00,0.00018199453448836927,0.23092333037012747,0.0,282.8524370612101,93,0.00018199453448836927,-8.688458,-2.0108447,0.23092333037012747,0.0,0.0,0.40619152496616295,0.0,10527.982206904859,-0.701351328403382,-0.7128157645190035,2.2064752145128192,234.3472515624041,0.17099887657019064,inf,0.0,225.22284675753295,0.0,0.0,0.0,0 days,0.00018559155,8.622039e-07,99501.945,0.21515182,-291.8465,0.0,0.0,1.0,-4.736196715131165e-13,1.9923516e-12,2.7739906e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0768914883367003e-14,1.5187319869976823e-12,1292.7417552698196,3.761510149709658e-14,5.043172173006527e-14,3.362114782004351e-15,0.0,0.00018559155,8.622039e-07,99501.945,0.21515182,-291.8465,0.0,0.0,0.0,-4.736196715131165e-13,1.9923516e-12,2.7739906e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0768914883367003e-14,1.5187319869976823e-12,1292.7417552698196,3.761510149709658e-14,5.043172173006527e-14,3.362114782004351e-15,0.0
94,94,94,133.66200548537233,35.46968621722722,9578.34,885974.0,TVJ571,175.939999848,-0.5595925145870247,34610D,242.41257,-8.585802,-1.9319835,166.60665036973344,65981.56469929339,0.3570678216147748,0.3900427232143323,27.98257525731345,36.8654040596784,26.82838495299603,0.0001761362390686,28187.653178712408,0.2268737290930935,0.2331881271442787,0.5751511535844561,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.835671574995896,1.6234421818103817,0.5337918921798557,18.43266772282579,11.098028325277388,23.7050543397285,1477610543151072.0,12.4641960151972,752.146541220584,1111.93402988946,0.0176136239069,0.015934824140254,0.171588694596141,18.4327020298392,10.7681574070642,10.766261078329032,15.096592017605134,0.5275030016305644,141638393246759.56,0.3900427232143323,0.001037206061132442,1.252243248207435e-06,2.8440000000000003,35.8,2023-08-05 16:34:00,0.0001761362390686598,0.22687365320183012,0.0,281.87653178712407,94,0.0001761362390686598,-8.585802,-1.9319835,0.22687365320183012,0.0,0.0,0.4050850656082818,0.0,10553.013859255634,-0.700134220706173,-0.7140112555108356,2.201154954594026,234.32119755126791,0.16770643753989753,inf,0.0,225.18602865916748,0.0,0.0,0.0,0 days,0.00017791234,9.0759085e-07,99748.88,0.20860092,-291.50284,0.0,0.0,1.0000000000000002,-4.722045473195582e-13,1.9886165e-12,2.8089765e-16,0.0,0.0,0.0,7.480000000000002e-16,2.074225302057232e-14,1.5164119529055356e-12,1293.2308252591292,3.680829283368843e-14,4.978455393639169e-14,3.318970262426112e-15,0.0,0.00017791234,9.0759085e-07,99748.88,0.20860092,-291.50284,0.0,0.0,0.0,-4.722045473195582e-13,1.9886165e-12,2.8089765e-16,0.0,0.0,0.0,7.480000000000002e-16,2.074225302057232e-14,1.5164119529055356e-12,1293.2308252591292,3.680829283368843e-14,4.978455393639169e-14,3.318970262426112e-15,0.0
95,95,95,133.57887268066406,35.40321350097656,9585.96,885974.0,TVJ571,175.939999848,-0.5596705959812489,34610D,242.35709,-8.483181,-1.8909924,167.3213538603873,65953.58212403607,0.35870275944275803,0.3782365127936504,27.249251344746497,35.7598127340482,-26.82866024701349,0.0001742369455332,28155.18365974468,0.2254747083427366,0.2270770945395541,0.5605187123830796,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.657055565374913,1.5967014819961478,0.536143120036319,17.879787660408386,10.969201801374574,22.91075476599464,1440119400750952.0,12.2170879723329,748.732926181081,1105.8968230663,0.0174236945533,0.0157989300808102,0.167261874996664,17.8799063670241,10.5869115276246,10.5850672178443,15.101895518260108,0.5177026603221128,134460664815595.84,0.3782365127936504,0.0010204935245675096,1.1580709362170734e-06,2.8440000000000003,35.8,2023-08-05 16:35:00,0.0001742369455332703,0.22547494740225893,0.0,281.5518365974468,95,0.0001742369455332703,-8.483181,-1.8909924,0.22547494740225893,0.0,0.0,0.4047110704153571,0.0,10408.792251111161,-0.7014735382345161,-0.712695499604669,2.204221031698859,234.33621932508564,0.16658095851582705,inf,0.0,225.19530006641526,0.0,0.0,0.0,0 days,0.00017368846,9.355793e-07,99831.15,0.20336628,-290.86188,0.0,0.0,1.0,-4.71736835370383e-13,1.987656e-12,2.830551e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0738003372116447e-14,1.5159190995336942e-12,1293.7166508287842,3.5107586884936496e-14,4.8277624350245156e-14,3.2185082900163434e-15,0.0,0.00017368846,9.355793e-07,99831.15,0.20336628,-290.86188,0.0,0.0,0.0,-4.71736835370383e-13,1.987656e-12,2.830551e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0738003372116447e-14,1.5159190995336942e-12,1293.7166508287842,3.5107586884936496e-14,4.8277624350245156e-14,3.2185082900163434e-15,0.0
96,96,96,133.49709368766622,35.3375244140625,9578.34,885974.0,TVJ571,174.396666516,-0.55972349022787,34610D,242.41754,-8.413768,-1.8985478,168.09176852228384,65926.33287269133,0.3587415300187678,0.3862237963542481,27.77230213833946,36.3515283804946,0.0,0.0001756061707872,28187.653178712408,0.2260729548620677,0.2314358511528288,0.5714557594490164,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.792084687763872,1.6169175464977503,0.5385445408374611,18.175260204003656,11.065883415502324,23.428765945219155,1464569660485911.5,12.3989157656798,751.286555737104,1109.69656820642,0.0175606170787,0.0158737033675665,0.170225318761624,18.1757641902473,10.7237306140816,10.72184779144718,15.09814726546936,0.5250274139781305,139192400071263.31,0.3862237963542481,0.001032830131232722,1.2226893960020323e-06,2.8440000000000003,35.8,2023-08-05 16:36:00,0.00017560617078729191,0.2260732287612422,0.0,281.87653178712407,96,0.00017560617078729191,-8.413768,-1.8985478,0.2260732287612422,0.0,0.0,0.40507676062846854,0.0,10573.735221408544,-0.7032117184893727,-0.7109805053440096,2.20689904184706,234.3493247099791,0.1671229838977893,inf,0.0,225.20940553210536,0.0,0.0,0.0,0 days,0.00017189523,9.4668246e-07,99749.125,0.19921467,-290.17926,0.0,0.0,1.0,-4.722152268230536e-13,1.9893809e-12,2.8391094e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0755063164277144e-14,1.517165555080368e-12,1294.1967491288108,3.6312165761195345e-14,4.929711100019689e-14,3.286474066679792e-15,0.0,0.00017189523,9.4668246e-07,99749.125,0.19921467,-290.17926,0.0,0.0,0.0,-4.722152268230536e-13,1.9893809e-12,2.8391094e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0755063164277144e-14,1.517165555080368e-12,1294.1967491288108,3.6312165761195345e-14,4.929711100019689e-14,3.286474066679792e-15,0.0
97,97,97,133.41428716131983,35.270628848318324,9578.34,885974.0,TVJ571,173.882222072,-0.559788942602963,34610D,242.42578,-8.297579,-1.8716794,169.04268957153587,65898.56057055299,0.35926163227850993,0.3900860881117848,28.037773253328588,36.56144435378,26.830506236958776,0.0001756617653831,28187.653178712408,0.2259494996763955,0.2336481104444049,0.5773715418575909,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.85996332336892,1.6270868181759583,0.5415819565345432,18.28089067836416,11.116230955344736,23.68624103465205,1476722550354698.2,12.4895136008276,752.61193086234,1111.47046203723,0.0175661765383,0.0159052216836091,0.17165530532629,18.28072217689,10.792386848854,10.790491372090226,15.096460752038771,0.5288436371891471,141418891049524.47,0.3900860881117848,0.0010392662012674123,1.25463599155756e-06,2.8440000000000003,35.8,2023-08-05 16:37:00,0.00017566176538315364,0.22594980046826502,0.0,281.87653178712407,97,0.00017566176538315364,-8.297579,-1.8716794,0.22594980046826502,0.0,0.0,0.4050629921567013,0.0,10429.7889243359,-0.7015092692339938,-0.7126603294549151,2.2086905391088516,234.35808391397728,0.16704537076614565,inf,0.0,225.21709629194805,0.0,0.0,0.0,0 days,0.00016888863,9.620989e-07,99748.4,0.1946999,-289.34906,0.0,0.0,1.0,-4.722255145285754e-13,1.989867e-12,2.850993e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0762439970887515e-14,1.5176415902412074e-12,1294.685665155839,3.6915413346586336e-14,4.9790088976395444e-14,3.3193392650930293e-15,0.0,0.00016888863,9.620989e-07,99748.4,0.1946999,-289.34906,0.0,0.0,0.0,-4.722255145285754e-13,1.989867e-12,2.850993e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0762439970887515e-14,1.5176415902412074e-12,1294.685665155839,3.6915413346586336e-14,4.9790088976395444e-14,3.3193392650930293e-15,0.0
98,98,98,133.33248138427734,35.20480398404396,9585.96,885974.0,TVJ571,174.396666516,-0.5598270510293293,34610D,242.38222,-8.067816,-1.8117063,169.8419784551081,65870.52279729967,0.3590639565495429,0.4026546951259879,28.86582018574203,37.5411849626858,53.66281516620541,0.0001738887947932,28155.18365974468,0.2244328289051339,0.2405485015478502,0.5950396307006989,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.052585755340354,1.655965942484708,0.5441916297256457,18.7706794446884,11.263887487553426,24.58158612210807,1518983066765737.8,12.7580114870073,756.555487539324,1118.0019937863,0.0173888794793,0.0160459666334026,0.176317270518425,18.7705924813429,10.9882610718752,10.98635066859826,15.090327951211965,0.5402700458631057,149262459213954.2,0.4026546951259879,0.0010586521713537638,1.3623556152515513e-06,2.8440000000000003,35.8,2023-08-05 16:38:00,0.0001738887947932326,0.22443292843307716,0.0,281.5518365974468,98,0.0001738887947932326,-8.067816,-1.8117063,0.22443292843307716,0.0,0.0,0.4046691102864354,0.0,10475.344506251962,-0.7043895771704937,-0.7098135836778368,2.2054625500105494,234.34229669649983,0.1658523834461191,inf,0.0,225.19797394050488,0.0,0.0,0.0,0 days,0.00016324593,9.975604e-07,99828.86,0.18960121,-288.8984,0.0,0.0,1.0,-4.717677284000302e-13,1.989124e-12,2.8783278e-16,0.0,0.0,0.0,7.48e-16,2.0761463750390355e-14,1.5173562275303456e-12,1295.162299148501,3.8808321723377745e-14,5.1394329887871335e-14,3.426288659191422e-15,0.0,0.00016324593,9.975604e-07,99828.86,0.18960121,-288.8984,0.0,0.0,0.0,-4.717677284000302e-13,1.989124e-12,2.8783278e-16,0.0,0.0,0.0,7.48e-16,2.0761463750390355e-14,1.5173562275303456e-12,1295.162299148501,3.8808321723377745e-14,5.1394329887871335e-14,3.426288659191422e-15,0.0
99,99,99,133.25071334838867,35.138420492915785,9601.2,885974.0,,178.512222068,-0.5598639225094698,34610D,242.28256,-7.7735524,-1.7585292,171.1618242524668,65841.65697711392,0.36076061576270896,0.3967174724692487,28.51112251871477,36.8758448109054,53.66579527609452,0.0001717621675744,28090.335477228728,0.2234987797454908,0.2375926876559564,0.5887230843184216,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.972468793215736,1.643985663958794,0.5485333524279488,18.43802775547082,11.205241065435604,24.211411993894664,1501510753532017.0,12.6433434521895,755.067477634903,1114.72556626976,0.0171762167574,0.0159620356301402,0.174105186409135,18.4379224054527,10.9074550667198,10.90558190033394,15.091893723655936,0.5359401952074474,145183223563888.8,0.3967174724692487,0.001051527804279655,1.3112399876449298e-06,2.8440000000000003,35.8,2023-08-05 16:39:00,0.00017176216757449744,0.22349900512869833,0.0,280.9033547722873,99,0.00017176216757449744,-7.7735524,-1.7585292,0.22349900512869833,0.0,0.0,0.4039031320239178,0.0,10677.06491248034,-0.7740378587687272,-0.6331393157850205,2.2062190130499664,234.34599818443488,0.1649993070402695,inf,0.0,225.1979895224704,0.0,0.0,0.0,0 days,0.0001568747,1.0466154e-06,99990.94,0.18499926,-288.61667,0.0,0.0,0.9999999999999999,-4.708390386748644e-13,1.9870954e-12,2.9161412e-16,0.0,0.0,0.0,7.48e-16,2.075094588596415e-14,1.5162562905121058e-12,1295.640926708002,3.7951238662268316e-14,5.0636510387610153e-14,3.37576735917401e-15,0.0,0.0001568747,1.0466154e-06,99990.94,0.18499926,-288.61667,0.0,0.0,0.0,-4.708390386748644e-13,1.9870954e-12,2.9161412e-16,0.0,0.0,0.0,7.48e-16,2.075094588596415e-14,1.5162562905121058e-12,1295.640926708002,3.7951238662268316e-14,5.0636510387610153e-14,3.37576735917401e-15,0.0
100,100,100,133.17644119262695,35.06407656912076,9616.44,885974.0,TVJ571,182.62777762,-0.5599588172865041,34610D,242.19652,-7.458698,-1.7338765,172.02824463996149,65813.1458545952,0.3621320937790823,0.3896769482511221,28.080566994429745,36.1759887967586,26.83604412156951,0.0001691407097625,28025.608291155702,0.2215706945027332,0.2340047249535812,0.5807549838648027,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.869236038282208,1.6285469754442392,0.5514079601565748,18.08802647765244,11.131277122647209,23.77437446104332,1480882470551448.8,12.4989366421224,753.262361132367,1111.27177308059,0.0169140709763,0.0158811844816551,0.17153744362832,18.0879943983793,10.8013003580727,10.79947372742138,15.096787558784548,0.5307173143622929,141097380304377.38,0.3896769482511221,0.0010415576541057232,1.2577925647973834e-06,2.8440000000000003,35.8,2023-08-05 16:40:00,0.0001691407097625637,0.22157062596710023,0.0,280.256082911557,100,0.0001691407097625637,-7.458698,-1.7338765,0.22157062596710023,0.0,0.0,0.4031155932292214,0.0,10890.277143448264,-0.8335596837438253,-0.5524294105466273,2.2058629984272775,234.34425629096984,0.16343635684367003,inf,0.0,225.19024316297393,0.0,0.0,0.0,0 days,0.00015097045,1.0948137e-06,100152.055,0.18117331,-288.39853,0.0,0.0,1.0,-4.69915984289869e-13,1.9851423e-12,2.953294e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0741270521998516e-14,1.5152262404291698e-12,1296.1769492974292,3.689918410029134e-14,4.9737866888279484e-14,3.315857792551965e-15,0.0,0.00015097045,1.0948137e-06,100152.055,0.18117331,-288.39853,0.0,0.0,0.0,-4.69915984289869e-13,1.9851423e-12,2.953294e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0741270521998516e-14,1.5152262404291698e-12,1296.1769492974292,3.689918410029134e-14,4.9737866888279484e-14,3.315857792551965e-15,0.0
101,101,101,133.11040878295898,34.982423943988344,9624.06,885974.0,TVJ571,180.569999844,-0.5600978940261976,34610D,242.17986,-7.117916,-1.7345716,172.81849926250743,65785.06528760078,0.3645837910185225,0.3660412844597717,26.612158890795403,34.0553725017076,-80.5300177267732,0.0001670242163553,27993.290017781757,0.2189280038709136,0.2217679907566283,0.5511880381920816,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.500087086265353,1.5732592941225565,0.5539600099968456,17.028376494476838,10.869952596461795,22.17667287350661,1405470548259135.2,11.9921079496479,746.454588320035,1099.45109060532,0.0167024216355,0.0156199505155972,0.162839755586035,17.0276862508538,10.4251134101502,10.4233724545342,15.110275072761354,0.5112768728248347,127230428613290.06,0.3660412844597717,0.0010072278436905416,1.0761922780211747e-06,2.8440000000000003,35.8,2023-08-05 16:41:00,0.00016702421635533324,0.21892799998933,0.0,279.9329001778176,101,0.00016702421635533324,-7.117916,-1.7345716,0.21892799998933,0.0,0.0,0.40267843175778406,0.0,10795.947189690403,-0.8302963061795207,-0.5573222083720009,2.211816539987848,234.37335289461794,0.16146044577282462,inf,0.0,225.20903255035734,0.0,0.0,0.0,0 days,0.00014554695,1.1372871e-06,100230.54,0.17653577,-288.29288,0.0,0.0,1.0,-4.694696471062975e-13,1.9846143e-12,2.9860339e-16,0.0,0.0,0.0,7.48e-16,2.0743484791022948e-14,1.5151447228716918e-12,1296.7639323688184,3.35168473508701e-14,4.672104101560116e-14,3.1147360677067436e-15,0.0,0.00014554695,1.1372871e-06,100230.54,0.17653577,-288.29288,0.0,0.0,0.0,-4.694696471062975e-13,1.9846143e-12,2.9860339e-16,0.0,0.0,0.0,7.48e-16,2.0743484791022948e-14,1.5151447228716918e-12,1296.7639323688184,3.35168473508701e-14,4.672104101560116e-14,3.1147360677067436e-15,0.0
102,102,102,133.04443359375,34.901795468087926,9601.2,885974.0,TVJ571,178.512222068,-0.5602128156955983,34610D,242.43456,-6.754514,-1.7314477,173.62517394232586,65758.45312870998,0.36364604049488475,0.3854570864507036,27.84111450687552,35.603331750367,26.85232288355341,0.0001628527913297,28090.335477228728,0.2085589891910024,0.2320092875572959,0.5772437273889205,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.820149722192337,1.621260366743986,0.5562533394650865,17.80182672395429,11.097582699477424,23.42585367662199,1464432200665594.0,12.4259666884155,752.551253247485,1109.0611492458,0.016285279133,0.0158182391540715,0.170045454994771,17.8016658751835,10.7499610632074,10.748210687095206,15.100287760499894,0.5286688447984577,138529625997307.44,0.3854570864507036,0.0010372820831080144,1.2284507702417029e-06,2.8440000000000003,35.8,2023-08-05 16:42:00,0.0001628527913297054,0.20855891736707186,0.0,280.9033547722873,102,0.0001628527913297054,-6.754514,-1.7314477,0.20855891736707186,0.0,0.0,0.4036498955378836,0.0,10655.176949450788,-0.8305815180949138,-0.5568970657124603,2.2162056605016187,234.3947594101949,0.15420164516277665,inf,0.0,225.2001325521894,0.0,0.0,0.0,0 days,0.00014104876,1.1319801e-06,99982.234,0.1689396,-288.33188,0.0,0.0,1.0,-4.709090570619915e-13,1.98991e-12,2.981943e-16,0.0,0.0,0.0,7.479999999999998e-16,2.079320726982024e-14,1.5190009974465945e-12,1297.3373052017537,3.6440323202542163e-14,4.9199249129497144e-14,3.279949941966476e-15,0.0,0.00014104876,1.1319801e-06,99982.234,0.1689396,-288.33188,0.0,0.0,0.0,-4.709090570619915e-13,1.98991e-12,2.981943e-16,0.0,0.0,0.0,7.479999999999998e-16,2.079320726982024e-14,1.5190009974465945e-12,1297.3373052017537,3.6440323202542163e-14,4.9199249129497144e-14,3.279949941966476e-15,0.0
103,103,103,132.97943115234375,34.82219114141949,9608.82,885974.0,TVJ571,177.48333318,-0.5602989058108433,34610D,242.44844,-6.2574067,-1.6960975,174.10132742522504,65730.6120142031,0.36440142740680104,0.3809455215617676,27.565845613942223,35.1632733474826,26.86029736617904,0.0001558745534905,28057.95677044024,0.1991025430572684,0.2297153801161852,0.5725129835671838,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.749231234054326,1.6107091534891742,0.5577628971717884,17.580819890798683,11.050817110873473,23.14719879720827,1451279619309572.2,12.3297740132604,751.475651195433,1107.01828589568,0.0155874553491,0.0157707697540689,0.168394314501796,17.5816366737413,10.6776217729227,10.67595766278893,15.10284430260411,0.5255703865851968,135943022467893.7,0.3809455215617676,0.0010314706948110785,1.1958504204208337e-06,2.8440000000000003,35.8,2023-08-05 16:43:00,0.00015587455349052345,0.19910259563401808,0.0,280.5795677044024,103,0.00015587455349052345,-6.2574067,-1.6960975,0.19910259563401808,0.0,0.0,0.40316154097064516,0.0,10632.136303244844,-0.8311336432132198,-0.556072717474181,2.216268630605964,234.39506625354963,0.14723018576506797,inf,0.0,225.17327269376236,0.0,0.0,0.0,0 days,0.00013383514,1.1533667e-06,100060.33,0.16169325,-288.42172,0.0,0.0,1.0,-4.704647599090404e-13,1.9897094e-12,2.9984286e-16,0.0,0.0,0.0,7.48e-16,2.079802220835772e-14,1.519244565704304e-12,1297.9033950079418,3.581778357751583e-14,4.862339876187642e-14,3.2415599174584276e-15,0.0,0.00013383514,1.1533667e-06,100060.33,0.16169325,-288.42172,0.0,0.0,0.0,-4.704647599090404e-13,1.9897094e-12,2.9984286e-16,0.0,0.0,0.0,7.48e-16,2.079802220835772e-14,1.519244565704304e-12,1297.9033950079418,3.581778357751583e-14,4.862339876187642e-14,3.2415599174584276e-15,0.0
