,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,2024-06-07 10:54:00,34610D,216.59555,42.16216,5.6468,226.966034068561,63231.51233646321,0.3426391944849572,0.5051146418740753,30.30687851244452,32888.61517482164,-49.991715953060094,3.20408392883737e-05,0.2150675894218531,0.648005759789694,0.2525573209370376,0.5658919546555865,0.0115895448434203,0.0005973133873632,0.0001217617779547,2.9052767428305216e-05,1558614147153460.5,95.73942922081224,37.27746057030676,0.0363682542149334,0.0007422092696925,0.0006061375702488,0.3512429275840691,0.0181027042646732,0.0036902194119326,0.0008804986928999,4.723672960555725e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.641995514081035,0.2906768685447632,0.7692956893175689,16.444307587410822,11.589544843420375,29.052767428305216,1558614147153460.5,12.5327850010388,727.47425158058,1283.01774014683,0.00320408392884,0.0171280828450216,0.198982489978915,16.444304212141,11.6173241208225,11.616951903933526,2.505382546476654,8.308750421411808,6.618683031926213,5.042189426773852,5.242429456072999,6.1252317073609435,382043559533958.5,3.6947347474852927,512992894874307.4,6.71738835627112,6.278732349835746,503217365752803.3
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,2024-06-07 10:55:00,34610D,216.63266,42.30406,5.206074,227.5918194643421,63201.20545795077,0.3429643794588574,0.5058652359822206,30.351914158933237,32878.09617310539,-24.99970524794726,3.230896692797503e-05,0.2155850607808928,0.6518225402981385,0.2529326179911103,0.5660991185537186,0.0116023139469779,0.0005961880318268,0.0001215391814233,2.8967366026167192e-05,1559897180226448.5,95.88169682807008,37.33285441548788,0.0364222969907198,0.000743312183484,0.0006070382831786,0.3521524369636673,0.0180954479645903,0.0036889468015084,0.0008792150070366,4.734586531099517e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.672223388089778,0.2914284672228227,0.7713507092700079,16.439048086552695,11.602313946977908,28.967366026167195,1559897180226448.5,12.5626639215921,727.51636576879,1282.52271905943,0.0032308966928,0.0171107622956366,0.199295959679148,16.4390808733624,11.6474039108106,11.647027607380823,2.5054012104142305,8.31557458656889,6.624156888430475,5.044368873095352,5.248545407754218,6.134872029340118,382356903892410.2,3.699028170828347,513238379921700.4,6.721852783723084,6.328144168843569,506253615334674.5
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,2024-06-07 10:56:00,34610D,216.66223,42.309265,4.86693,227.8315457259571,63170.85354379183,0.3423137558012717,0.5310121725678104,31.860730354068625,34410.7730801278,0.0,3.137413574415612e-05,0.215844263178787,0.6312742209769214,0.2655060862839052,0.5939739945397973,0.0118587162919607,0.0005957260964156,0.0001223414379922,3.131569175119107e-05,1524616968240175.5,100.6480471885028,39.188698335504405,0.0382328764248823,0.0007802627841812,0.0006372146070813,0.3778273621235608,0.0189802685227801,0.0038978875669988,0.0009977408107358,4.857541011833784e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.952315242900417,0.2984328875116227,0.7721104787980636,17.205386540063902,11.858716291960713,31.315691751191068,1524616968240175.5,12.9479500413588,733.721441853445,1297.31902449106,0.00313741357442,0.0174280628831196,0.207879638453133,17.2050445099674,11.9278682804433,11.9274940656254,2.505195984047281,8.50568296428101,6.775500810466459,5.294540734432702,5.485230321642731,6.323560221055599,429430578278230.7,4.368829389619351,549531114132779.8,7.384570360794375,6.349190996749875,507595791525034.7
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,2024-06-07 10:57:00,34610D,216.67319,42.26529,4.550209,229.1873589183782,63138.99281343776,0.3435469987352891,0.5172740612159097,31.036443672954583,33442.26301909304,0.0,3.008614567730453e-05,0.215844263178787,0.6044910008808704,0.2586370306079548,0.5795388968372238,0.0117285183526423,0.0005958255006689,0.0001219021158933,2.989208461977985e-05,1546004615126702.2,98.04412556286351,38.17482571773414,0.0372437324075455,0.0007600761715825,0.000620728873459,0.3640114992189996,0.0184923045904232,0.0037834081535393,0.0009277440005689,4.798248515550772e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.825994589443503,0.2952940661400905,0.7766856666897725,16.72113150954652,11.728518352642393,29.892084619779848,1546004615126702.2,12.7621177941013,730.559424076242,1288.57163266099,0.00300861456773,0.0172267096015053,0.203294033821006,16.7212525852699,11.8010948418868,11.800739803109984,2.5053438161477892,8.400225925165774,6.691246689069846,5.159205644953166,5.365281237940238,6.234704509328071,404971282850609.6,4.015689817005235,530619490440093.3,7.040085332282879,6.4144220233634295,510745897714694.44
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,2024-06-07 10:58:00,34610D,216.72362,42.09028,4.332578,229.50433949500092,63107.95636976481,0.3439239053006688,0.5060105544229919,30.36063326537952,32704.724542106414,-50.02567054436881,2.8014124422072054e-05,0.215844263178787,0.5591566106751525,0.2530052772114959,0.567594672587236,0.0116160048556495,0.0005962832606678,0.0001216076749879,2.879343625450481e-05,1562510224553981.2,95.90924048533388,37.3435789164168,0.0364327599184554,0.0007435257126215,0.0006072126653075,0.352669263431244,0.0181035373994198,0.0036920860225656,0.0008741869585731,4.743879990108922e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.70272525326908,0.2922402897304046,0.7776693920438698,16.35236227105321,11.616004855649562,28.79343625450482,1562510224553981.5,12.5912455610548,727.875175239853,1281.76722852887,0.00280141244221,0.0170765937743409,0.199412573675634,16.3524139489022,11.6775380565221,11.677210929682213,2.505456297159253,8.33002118669168,6.634962304185773,5.049018514253719,5.262987424496954,6.155093990169252,382053467210761.9,3.7068629108687148,511346964150354.9,6.707660563345148,6.428527445189638,511427021520704.6
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,2024-06-07 10:59:00,34610D,216.79883,41.99869,4.106066,229.7531724075431,63077.59573649943,0.3437046360743511,0.522597735263072,31.35586411578432,33718.702522820065,0.0,2.6351319187500333e-05,0.2163636032825576,0.5220700665172308,0.261298867631536,0.5856941392553632,0.01178796248,0.0005955048237793,0.0001220336094302,3.027129515799725e-05,1540307522924724.0,99.05317474176266,38.56771286241471,0.0376270369389411,0.0007678987130396,0.0006271172823156,0.3696217497248452,0.0186725683347195,0.0038264692748528,0.0009491826175829,4.829767338534798e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.901138649453552,0.2972148555330923,0.7783774927940093,16.859351261410033,11.787962480000042,30.27129515799725,1540307522924724.0,12.8585920796953,731.978723177973,1291.30031137311,0.00263513191875,0.0172779441673664,0.205195525409733,16.8591224406027,11.8761539811718,11.87584103709401,2.505319822668198,8.447342804420286,6.728178125894789,5.21366605428541,5.421008304126713,6.2831317178256665,414643235448870.7,4.159193163761104,537459343182220.75,7.17235040747276,6.459621016610793,513581632963131.0
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,2024-06-07 11:00:00,34610D,216.87611,41.771435,3.938276,230.2968867118552,63046.239872383645,0.3435759185422101,0.5343693837192437,32.062163023154625,34383.94275078418,-25.031208854444635,2.4921778806274368e-05,0.2163636032825576,0.4887840771781415,0.2671846918596218,0.6000171896667431,0.0119090833385679,0.0005962057119822,0.0001226297162501,3.137403704766525e-05,1523740414188888.5,101.28437299014546,39.43646051848019,0.0384745956277855,0.0007851958291384,0.000641243260463,0.3818309714575015,0.0191156447329097,0.003931773953895,0.0010059194905167,4.88544135646933e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,12.029537033438611,0.300438628374876,0.7800804896853264,17.191971375392093,11.909083338567992,31.374037047665247,1523740414188888.5,13.0378359208334,735.134460910434,1298.43594855398,0.00249217788063,0.0174268403669675,0.209203089773384,17.1918846524185,12.0046483107705,12.004349141036496,2.505240347273967,8.55800113388641,6.8161028931049366,5.338425932146765,5.5405917478884605,6.379926300155198,434644634678469.9,4.472835222831188,550674520196085.6,7.440996437146369,6.484222128651773,514769510918597.4
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,2024-06-07 11:01:00,34610D,216.9648,41.586414,3.7986474,231.7533811188492,63014.17770936049,0.3446595917196343,0.5258036473295988,31.54821883977593,33726.1946953771,-25.041894936930248,2.3672353787323415e-05,0.2166237417382778,0.4594830264293787,0.2629018236647994,0.5914898367688415,0.0118327942685114,0.0005962792601283,0.0001223765412386,3.0402158234763e-05,1538341493663845.2,99.66082331485217,38.80430917292439,0.0378578626077311,0.0007726094409741,0.0006309643767955,0.3733035830690457,0.0188115485881497,0.003860761903853,0.0009591339411917,4.853193409241477e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.964073231576425,0.2988186130151353,0.7848535686055103,16.863097347688548,11.832794268511456,30.402158234763,1538341493663845.2,12.9345987147527,733.328323443878,1292.73582687579,0.00236723537873,0.0172886906176055,0.206405931144635,16.8631330555787,11.9387833185265,11.938500706114093,2.5053499831378425,8.494678464688828,6.765434503978914,5.255679212648945,5.471704062828653,6.332616062332854,419941614587625.5,4.2586948691380435,538925517894380.3,7.230847878145794,6.564269529592643,518961772180829.3
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,2024-06-07 11:02:00,34610D,217.06133,41.417675,3.6580198,232.4135737486371,62982.62949052072,0.345273648337297,0.4983594560756416,29.901567364538497,31931.85189977422,-25.052822244214106,2.363325837553004e-05,0.2168841929638682,0.4535252310701555,0.2491797280378208,0.561254821265407,0.0115575148876469,0.0005964238510107,0.0001214274832078,2.767398516695871e-05,1579328364923537.0,94.4590513045771,36.77892785838235,0.0358818808374461,0.0007322832823968,0.0005980313472907,0.3455878099796318,0.017834007958816,0.0036308720690448,0.000827495531715,4.722439349448758e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.6641550826146,0.2913282150745653,0.7869143521829274,15.96592594988711,11.557514887646953,27.67398516695871,1579328364923537.2,12.5154701616881,726.517557221329,1275.68059028965,0.00236332583755,0.0169147003614758,0.196850500595703,15.9666096904985,11.6378355151972,11.637560481723472,2.5057076954078745,8.28439646230375,6.597856042075397,4.978705716221805,5.2134270018204685,6.131046204579178,368410115846948.7,3.535351372334288,498573889879008.56,6.500796684200057,6.605200495839033,521265836071487.94
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,2024-06-07 11:03:00,34610D,217.15417,41.24575,3.5264034,231.2863668119832,62952.72792315618,0.3443085737810399,0.4751413831072671,28.508482986436025,30507.043343620397,-25.06343965686664,2.3602045836149443e-05,0.2171449573353787,0.4480123929701277,0.2375706915536335,0.5346639728867745,0.0113087921194651,0.0005965345923311,0.0001205514607541,2.5752164823765025e-05,1574234679942446.5,90.0582977541514,35.06543407331631,0.0342101795837232,0.00069816693028,0.0005701696597287,0.322396507734915,0.0170062962762919,0.0034367392678996,0.0007341551527422,4.48790425897968e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.372033078751924,0.2840324237228232,0.7829303544414637,15.253521671810196,11.308792119465185,25.75216482376502,1574234679942446.5,12.1245632513568,720.3853371731,1261.41247896695,0.00236020458361,0.0166151537972464,0.18850491031681,15.2532000620501,11.345360543581,11.34509277618128,2.505930949453518,8.062738004966695,6.421259207166242,4.746932582356163,4.987285689103383,5.949408089217715,330285470645727.5,3.015738489778019,471963337448028.56,5.979713044343879,6.557415708461068,519287406724462.9
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,2024-06-07 11:04:00,34610D,217.24535,41.07023,3.3817854,228.97047260746476,62924.21944016974,0.3433917055541565,0.5168320895035731,31.009925370214383,33430.22111005018,0.0,2.409873036111022e-05,0.2174060352293111,0.4525817972286148,0.2584160447517865,0.5803574734468803,0.0117293313418613,0.0005966297161331,0.0001220930172095,2.9659435497645065e-05,1549499833128137.0,97.96035424450724,38.14220820536369,0.0372119104442572,0.0007594267437603,0.0006201985074042,0.3637256895536361,0.018501442970941,0.003786095351892,0.0009197368813046,4.804987418646317e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.8363867276288,0.2956244262985211,0.7749282019207273,16.715110555025092,11.729331341861322,29.659435497645067,1549499833128137.0,12.7748233297287,731.041217224101,1288.67855788939,0.00240987303611,0.0172173726709372,0.203372657604943,16.715927190491,11.8120610787635,11.81177642994823,2.5052038266109395,8.409318574390497,6.6975602541147525,5.169116783529185,5.3809099769019,6.251633004764898,406443748826333.7,4.046068103375626,530575028039482.6,7.053430760512518,6.451781726773619,514515776899544.7
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,2024-06-07 11:05:00,34610D,217.33473,40.856255,3.2235076,229.3906453354572,62893.20951479953,0.3435120712114801,0.5201462244524935,31.20877346714961,33594.734131771205,0.0,2.4455012532327056e-05,0.2174060352293111,0.4539583186528529,0.2600731122262467,0.5852217409780993,0.0117650407784556,0.0005974401233157,0.0001224150862945,2.9968049671937186e-05,1544863349622049.2,98.5885153827256,38.38679136459402,0.0374505281605795,0.000764296493073,0.0006241754693429,0.3671724924865994,0.0186453734687485,0.0038204246971271,0.0009352660734637,4.821329031605648e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.873842364550868,0.2965556841499397,0.7761905410658779,16.797367065885602,11.765040778455631,29.968049671937187,1544863349622049.2,12.8269474229854,732.154311576667,1290.96943916585,0.00244550125323,0.0172624527025145,0.20453846324577,16.7974864217839,11.8487486552809,11.848458901069986,2.5053506185015104,8.445496216788062,6.726391040397592,5.208911707915591,5.420539445018604,6.284110332349287,412517687026373.1,4.143768435794596,534003025468267.94,7.131285736434104,6.469998803636273,515395481243793.4
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,2024-06-07 11:06:00,34610D,217.42706,40.52976,3.0837228,229.9408448040024,62862.00074133238,0.343877916972527,0.4833159572517885,28.99895743510731,31174.446904993027,-125.47333411633376,2.443636123021255e-05,0.2174060352293111,0.4481965739258955,0.2416579786258942,0.5449493066315667,0.0113885654636704,0.0005982781236323,0.0001212567946792,2.6379878185942937e-05,1598770458555027.8,91.607706537504,35.66871764518199,0.0347987489221287,0.0007101785494311,0.0005799791487021,0.3302565251279136,0.0173494418415713,0.0035163206276202,0.0007649889646574,4.636267647614425e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.448435015817433,0.2859311173018687,0.7778870226413371,15.587223452496511,11.388565463670488,26.379878185942932,1598770458555027.8,12.2439991588161,722.960919598394,1268.2741702687,0.00244363612302,0.0167689462669095,0.19154897195496,15.586942528444,11.4228389134353,11.422559787638153,2.505657649599337,8.146746192332788,6.488367729436282,4.8414762739990485,5.074064334226572,6.011710704503445,345917879892576.06,3.2251362292880468,482709133867019.94,6.191937841877912,6.494555233759455,516581268444669.75
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,2024-06-07 11:07:00,34610D,217.5137,40.428112,3.02005,229.77047529866468,62833.00178389727,0.3439279852611583,0.500629640543541,30.03777843261246,32319.848045265324,0.0,2.517961288427569e-05,0.218716140744584,0.4594081389705505,0.2503148202717705,0.5618121003550395,0.0115721803655971,0.0005954053802958,0.000121238537867,2.780991216805751e-05,1577286257492560.8,94.88934206862277,36.946467472113326,0.0360453341191349,0.0007356190636558,0.0006007555686522,0.3476025898040365,0.0178846548909131,0.0036417363379446,0.0008353479799345,4.737817512736606e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.686302418424756,0.2918633038896744,0.777155813056016,16.159924022632662,11.572180365597188,27.80991216805751,1577286257492560.8,12.5496772013446,726.861237491947,1277.50958683937,0.00251796128843,0.016965014350892,0.197820292156121,16.1603339603766,11.6604848109497,11.66019121184883,2.5055927272758787,8.29891810146737,6.609699183868895,5.000730876142958,5.22849297290975,6.138589514860671,372951326225386.94,3.5889184286689253,503294318357134.25,6.572464655112404,6.536763517458585,520272354354471.06
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,2024-06-07 11:08:00,34610D,217.61176,39.93533,2.9104133,229.07775104161712,62802.96400546466,0.3435258337309623,0.509642423213866,30.57854539283196,32962.6046538163,25.11703734196501,2.460646455088652e-05,0.218716140744584,0.4432697611038146,0.254821211606933,0.5724592025424505,0.011661007554398,0.0005962915390691,0.0001217682526718,2.8758468624628223e-05,1563035562832891.0,96.59762489595616,37.611610833183306,0.0366942544713983,0.0007488623361509,0.0006115709078566,0.3565766488283166,0.0182337278947861,0.0037234960417322,0.0008793921382665,4.779535390869621e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.776211185410723,0.2941155087121905,0.7746382536518457,16.48130232690815,11.661007554398031,28.75846862462823,1563035562832891.0,12.6829484264468,729.386869395183,1283.9235930266,0.00246064645509,0.0171063995787769,0.201027461795254,16.4812318009912,11.7515939499425,11.751304791877713,2.505293429036626,8.373118921411336,6.668786385871973,5.099205795606323,5.319745036984827,6.2077563241401466,390962306475061.1,3.8400886011144295,516989153783283.4,6.8258251589111865,6.500110908319866,518502411834067.44
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,2024-06-07 11:09:00,34610D,217.71674,39.39219,2.791413,228.75928266261263,62772.38546007183,0.3433981026156146,0.5003724069825449,30.02234441895269,32396.043680283325,-25.12905632351828,2.380797923308042e-05,0.2184534895751517,0.4225746976351461,0.2501862034912724,0.5635340861071584,0.011563386557366,0.0005979737454111,0.0001218185445457,2.7973770693419996e-05,1574824519136188.8,94.84058601947156,36.927483635311816,0.0360268133027432,0.000735241087811,0.000600446888379,0.3471599738747298,0.0179525737382243,0.0036572783009687,0.0008398381784546,4.7279924112918216e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.65288232246926,0.2910446264813926,0.7733748209104744,16.198021840141664,11.563386557366002,27.973770693419997,1574824519136188.8,12.5231817866105,727.390500930462,1279.2502192463,0.00238079792331,0.0170076289923652,0.197752723331716,16.1980270977446,11.6272952226608,11.627018406848027,2.5055558708205394,8.305954470395912,6.61509438558904,5.015029005346767,5.238383829731503,6.140212157066948,374873238507854.25,3.6229293255139585,503707157350953.7,6.593354503378282,6.471282095734444,516778593547415.06
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.703227501361091,0.2923079784421187,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,12.5930069666695,728.613425017452,1282.08864754215,0.00233020414135,0.017067423491933,0.19930809530278,16.3423309749876,11.677690859255,11.677418751559648,2.5055202040981297,8.346988143051593,6.64770332753025,5.061650997011855,5.283283400166892,6.17597313201538,382625249608917.06,3.734702555682929,509094901099631.3,6.699593873662971,6.47167671999599,517129255065980.56
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,34610D,217.92085,38.23089,2.640578,228.75768711484983,62712.08344329942,0.3427093471270889,0.4682179279600544,28.093075677603267,30253.647999888424,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2341089639800272,0.5278717058392846,0.0112274871587432,0.0005983573631336,0.0001206835110385,2.5295632531963985e-05,1552686239368939.8,88.74602606554872,34.55448308345202,0.0337116908131239,0.0006879936900637,0.000561861513552,0.3154146464198931,0.0168096986847642,0.0033903710086462,0.0007106321190333,4.361973202616485e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.266942931681848,0.281417334298492,0.7730071904325466,15.126823999944213,11.227487158743251,25.29563253196398,1552686239368939.8,11.996922719456,719.126579758534,1258.78570904358,0.00227425482767,0.016563804970561,0.186165400452945,15.1264916932008,11.2392895704712,11.239033966198642,2.5062023962039954,8.009859424292621,6.3789427197439155,4.695000966402175,4.933838669674333,5.901911887593771,321103554807961.3,2.902125265598767,464414297677476.25,5.847585871205845,6.486979345714636,518200411723784.6
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,34610D,218.00618,37.65661,2.588224,226.5805019526373,62683.990367621824,0.3415777539277307,0.5317941349692932,31.90764809815759,34577.21778352628,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2658970674846466,0.5983357064984373,0.0118729182012613,0.0005983969920147,0.0001230275905371,3.1064361505058384e-05,1528392843225334.5,100.79626034207982,39.24640716073384,0.0382891777177891,0.0007814117901589,0.0006381529619631,0.378836895864058,0.0190934406442019,0.0039255210652229,0.0009911907152973,4.876742099737652e+16,cruise,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,11.979864937448047,0.2992267312182506,0.7655002398167913,17.28860889176314,11.87291820126137,31.064361505058383,1528392843225334.5,12.9898787119004,735.374500840758,1299.55027526038,0.00225288197621,0.0174570363057781,0.208702031139567,17.2882334449265,11.9551811363587,11.954911806305343,2.5052134731236153,8.554715178944033,6.813099859306577,5.34180363790261,5.539309278762159,6.37230070187544,434565688361307.25,4.480736414546464,549656266360152.8,7.434123061030169,6.389344163308125,513817467866225.94
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,2024-06-07 11:13:00,34610D,218.07513,37.110497,2.5497904,228.75045793215932,62652.08271952366,0.3196621636001643,0.3229997010065005,19.37998206039003,19467.52947520157,-930.5756550003888,2.253425025513016e-05,0.219505990517815,0.3836693468597661,0.1614998505032502,0.3642223723640781,0.0095143422757812,0.0005982879160067,0.000114009098676,1.5443291104170772e-05,1087653211958860.4,61.22136332877211,23.837377934279736,0.023255978472468,0.0004746118055605,0.0003875996412078,0.1843877826210514,0.0115948090791593,0.0022094942870637,0.0002992907045522,2.1078699735688308e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,8.858609964861389,0.2212656269876739,0.7727092846015635,9.733764737600785,9.514342275781267,15.443291104170772,1087653211958860.2,9.03884438654403,676.195945285621,1166.20398334628,0.00225342502551,0.014740198288265,0.130240728184305,9.73376404998083,8.83575143544666,8.83555233289925,2.5065182253571185,6.567954276972818,5.2305350612554955,3.3624661872973047,3.530771738723,4.7362466088919914,108032774113510.98,0.6893357984408027,288271062610573.1,2.593136465128792,4.081955219410475,3024833483101608.5
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,2024-06-07 11:14:00,34610D,218.41318,36.869114,2.7246053,228.10314707559985,62632.70273746328,0.2691674371466574,0.1950072133037046,11.700432798222277,9924.791151086543,-1629.255050487988,2.791110800964775e-05,0.2294810184560539,0.4756003133042911,0.0975036066518523,0.2113966962445886,0.0069481770111434,0.0154037977926563,0.0002137800131695,5.046494468890986e-06,596921759937508.1,36.96166720958417,14.3915323418134,0.0140405193578667,0.000286541211385,0.0002340086559644,0.0812966781890371,0.1802311009103808,0.0025013186776935,5.9046169399859405e-05,6984242937945384.0,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,6.606208113958017,0.1649708162607475,0.7699261554683783,4.9623955755432725,6.948177011143477,5.046494468890986,596921759937508.1,6.40881388188792,627.99653248168,1063.9332384115,0.00279111080096,0.0128147765115148,0.0844390336011151,4.96151837787576,6.58919283728762,6.589008930747677,2.506518423886086,5.399894891943386,4.30088314582612,2.3544042522084583,2.400130237505881,3.806508107354011,45831200829269.336,0.19782669650799078,250292957037318.56,0.3665649276917908,4.2890283390376895,3178279974312544.0
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39838,35.26218,2.2111194,227.4348867993288,62621.00230466505,0.2864637573951288,0.2589429734044391,15.53657840426635,14066.828409157137,-1347.9724799851097,3.918294033853813e-05,0.2479300291490483,0.559792805216686,0.1294714867022195,0.2684350919768751,0.008452459908304,0.0099341156019068,0.0001236789396622,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.0186438940851196,0.0003804876343901,0.0003107315680853,0.1313223060742842,0.1543421659260716,0.0019215475430186,0.0001334007523747,1.1869923129005886e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,0.1986403206838777,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,7.86695313287236,647.064994809923,1100.71588009988,0.00391829403385,0.0134532984878177,0.10679444556668,7.03343751739633,7.93816071674798,7.937849688457221,2.506363269437324,5.939012360809024,4.731593811663388,2.762523972387882,2.874396817055864,4.261446656515404,49341276386747.23,0.24859392993374174,201654896767391.78,0.9278614634369502,4.502277038563572,3336302728576595.5
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,2024-06-07 11:16:00,34610D,222.49506,33.584743,1.660235,226.84717956143177,62605.46572626079,0.1706583702883739,0.1259433919874008,7.556603519244048,4086.476953768329,-1967.0707888087209,6.018461191570552e-05,0.2641541479283012,0.7043088582778873,0.0629716959937004,0.1268149274298525,0.0050118253278034,0.0326451348685139,0.0005715732722284,2.3323589364261207e-06,1709382912859903.0,23.871310517291946,9.294622328670178,0.0090679242230928,0.0001850596780223,0.0001511320703848,0.0378723769099162,0.2466863410336092,0.004319152600427,1.7624711747137928e-05,1.2917128935052784e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.472659957877159,0.1364871290312175,0.7586307019548902,2.0432384768841647,5.01182532780348,2.3323589364261204,1709382912859903.0,5.17099224157273,600.089713912436,1016.0432169492,0.00601846119157,0.0120749113419416,0.0658698687890173,2.04255769316718,5.45510165033026,5.4547733569126855,2.5081779479510176,4.920489770781834,3.9218347789594663,1.9610072075363358,1.9069536763777275,3.3508219087296967,102003515212703.98,0.3511194271066104,708475490402194.1,0.9744641278338441,4.683355846288353,3470486768147010.0
