,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,-0.7529497954332967,34610D,236.94678,56.504562,3.622801,213.8689681927234,62624.74265351042,0.3935409607878705,0.401679218384364,28.953456720406383,31.8055543510008,0.0,3.201346202299299e-05,27226.657274512538,0.071525816893064,0.2412788060033865,0.5874847383617576,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.382145279503451,1.257053450435941,0.6930739710601659,15.90276171182895,11.46059059336355,23.238372099184627,1455583022409005.5,12.4686575466762,791.338536123473,1328.06502010891,0.0032013462023,0.0238736985583877,0.200839609192182,15.9027771755004,8.4125888035735,8.412319496102786,14.946207862042574,0.6317323020459994,386985042037843.5,8.229758139448945,630291762546101.1,0.0010885999374036694,5.5740523461873834e-06,3.16,35.8,2023-02-05 18:52:00,3.201346202299299e-05,0.07152578563788278,0.0,232,272.26657274512536,3.201346202299299e-05,56.504562,3.622801,0.07152578563788278,0.00014093798,6.552445e-09,0.400300342906069,0.0,10005.932387434394,-0.6778065375814328,-0.7352402992300339,2.078511166027183,233.70459544762866,0.05008737961381415,inf,0.0,224.18371602994077,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.559746e-05,1.4087941e-07,100079.54,0.077795565,-199.30371,0.0,0.0,0.9999999999999999,-4.668295113492137e-13,1.879108e-12,2.2179695e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9329417539007183e-14,1.4122785066780915e-12,987.2128395634282,3.705264950997554e-14,5.696646809464522e-14,0.0,3.559746e-05,1.4087941e-07,100079.54,0.077795565,-199.30371,0.0,0.0,0.0,-4.668295113492137e-13,1.879108e-12,2.2179695e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9329417539007183e-14,1.4122785066780915e-12,987.2128395634282,3.705264950997554e-14,5.696646809464522e-14,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,-0.7512275479408926,34610D,236.88422,56.067295,3.6417766,213.50286226963905,62595.78919679002,0.3930530273850814,0.399104454829586,28.767293498383065,31.6166213654884,0.0,3.250592657209574e-05,27226.657274512538,0.0731257401258047,0.2397274458198589,0.5829451907683293,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.346686528350771,1.2517316624732049,0.691978910739419,15.808069166238468,11.42584988947766,23.04795770041457,1446595414237742.5,12.4056608503387,790.258062278861,1326.08257730377,0.00325059265721,0.0238210543037867,0.199552227414793,15.8083106827442,8.37713666531843,8.376864367580394,14.945973878443915,0.6281024329841983,384327417498388.3,8.212373431889624,629453249659444.2,0.0010841801202990744,5.517032740662333e-06,3.16,35.8,2023-02-05 18:53:00,3.250592657209574e-05,0.07312578921552093,0.0,233,272.26657274512536,3.250592657209574e-05,56.067295,3.6417766,0.07312578921552093,0.000120934696,5.859175e-09,0.40040606032976317,0.0,10008.821685125826,-0.6776112099902515,-0.7354203206979988,2.0768411031653304,233.6959791921668,0.051176128252148186,inf,0.0,224.1797454056934,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.5822162e-05,1.3371731e-07,100107.16,0.07898781,-198.98361,0.0,0.0,1.0,-4.667115885056222e-13,1.8788714e-12,2.2124487e-16,0.0,0.0,0.0,7.480000000000002e-16,1.932732206816137e-14,1.412159784103447e-12,988.2074258647281,3.666258686032181e-14,5.660131306749577e-14,0.0,3.5822162e-05,1.3371731e-07,100107.16,0.07898781,-198.98361,0.0,0.0,0.0,-4.667115885056222e-13,1.8788714e-12,2.2124487e-16,0.0,0.0,0.0,7.480000000000002e-16,1.932732206816137e-14,1.412159784103447e-12,988.2074258647281,3.666258686032181e-14,5.660131306749577e-14,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,-0.7494965984879023,34610D,236.88304,55.50816,3.5341768,212.98337115465904,62567.02190329164,0.39225266788604685,0.399104454829586,28.72563154492978,31.6292011685334,0.0,3.288472799972075e-05,27226.657274512538,0.0739874091463365,0.2393802628744148,0.5818192717501361,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.337673690902802,1.2503768715039445,0.6902969077063535,15.8136834135507,11.4160069837187,23.024608730528133,1445493336905894.8,12.3991233582654,790.145914046094,1326.38088156319,0.00328847279997,0.0238308460228242,0.199552227414793,15.8146005842667,8.37369463189306,8.373419274277797,14.935980011905889,0.6277256692129268,384666985148305.0,8.185749593352455,628169068283278.8,0.001084997296168651,5.519944890526345e-06,3.16,35.8,2023-02-05 18:54:00,3.288472799972075e-05,0.0739875176389162,0.0,234,272.26657274512536,3.288472799972075e-05,55.50816,3.5341768,0.0739875176389162,9.9404555e-05,4.995628e-09,0.4004080548970027,0.0,10011.70555594878,-0.6774163632982857,-0.7355998033820599,2.074106730559383,233.68185866370914,0.05177859312243592,inf,0.0,224.16903966570803,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.555905e-05,1.261882e-07,100141.07,0.07810594,-198.92236,0.0,0.0,1.0,-4.665642442604791e-13,1.8804628e-12,2.2066451e-16,0.0,0.0,0.0,7.480000000000002e-16,1.934934538828355e-14,1.4138985294625225e-12,989.2020121660275,3.673539589101668e-14,5.660131306749577e-14,0.0,3.555905e-05,1.261882e-07,100141.07,0.07810594,-198.92236,0.0,0.0,0.0,-4.665642442604791e-13,1.8804628e-12,2.2066451e-16,0.0,0.0,0.0,7.480000000000002e-16,1.934934538828355e-14,1.4138985294625225e-12,989.2020121660275,3.673539589101668e-14,5.660131306749577e-14,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,-0.7477569606500272,34610D,236.8859,54.97443,3.3852446,212.5097692911841,62538.29627174671,0.39225434448791935,0.397640117840272,28.64518688881685,31.5835174179598,0.0,3.33164380423314e-05,27226.657274512538,0.074935370887972,0.2387098907401404,0.5799701986496121,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.320916614760439,1.2478602689112146,0.6887577688539682,15.791763573664907,11.399479683649028,22.959349733958025,1442413095628919.0,12.3631739173747,789.583178472781,1325.29776765866,0.00333164380423,0.0238069565214458,0.198820058920136,15.7917587089799,8.35134296738157,8.351064739650583,14.945860624407326,0.6258440356810631,383354845974618.7,8.161470684517974,626997951131229.5,0.0010812561523043558,5.491304716437831e-06,3.16,35.8,2023-02-05 18:55:00,3.33164380423314e-05,0.07493532355326402,0.0,235,272.26657274512536,3.33164380423314e-05,54.97443,3.3852446,0.07493532355326402,6.433473e-05,2.9871705e-09,0.40040322064119854,0.0,10014.58399152097,-0.6772219973385634,-0.7357787482122372,2.074113224763445,233.68189221982774,0.05244337891326012,inf,0.0,224.17143477574317,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.492341e-05,1.269408e-07,100173.72,0.07639854,-198.85858,0.0,0.0,1.0,-4.664227568278307e-13,1.8824133e-12,2.2072252e-16,0.0,0.0,0.0,7.480000000000001e-16,1.937660033339819e-14,1.4159906012341992e-12,990.1965984673274,3.6528379531136316e-14,5.639363962420166e-14,0.0,3.492341e-05,1.269408e-07,100173.72,0.07639854,-198.85858,0.0,0.0,0.0,-4.664227568278307e-13,1.8824133e-12,2.2072252e-16,0.0,0.0,0.0,7.480000000000001e-16,1.937660033339819e-14,1.4159906012341992e-12,990.1965984673274,3.6528379531136316e-14,5.639363962420166e-14,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,-0.7460086481407315,34610D,236.90468,54.42749,3.2392578,212.02670156703465,62509.65108485789,0.3917064653623377,0.395864973494884,28.509809349422657,31.4701416819832,0.0,3.36283094395664e-05,27226.657274512538,0.0754812851156296,0.2375817445785221,0.5771501876340607,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.292621761848457,1.243614397426596,0.6871648606306344,15.735154527493757,11.373151263898258,22.839128095009777,1436738603618056.0,12.3157673976542,788.954595837341,1324.26476974233,0.00336283094396,0.0237813405433539,0.197932486747442,15.7350708409916,8.32301637439684,8.322736494838608,14.945736630689154,0.6237593078187189,381748078821288.5,8.136427505206376,625789926776654.5,0.0010781892567261894,5.457378168152433e-06,3.16,35.8,2023-02-05 18:56:00,3.36283094395664e-05,0.07548122299374341,0.0,236,272.26657274512536,3.36283094395664e-05,54.42749,3.2392578,0.07548122299374341,4.9506223e-05,2.0352906e-09,0.40037147972124865,0.0,10017.45698347622,-0.677028111944092,-0.7359571561153666,2.0722456654426136,233.67223854558512,0.05283524217217573,inf,0.0,224.16404514375742,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.453981e-05,1.2231226e-07,100205.34,0.07523067,-198.91579,0.0,0.0,1.0000000000000002,-4.662855256442108e-13,1.8840923e-12,2.2036573e-16,0.0,0.0,0.0,7.48e-16,1.9399853775437846e-14,1.4178067725322762e-12,991.1882312215804,3.630867274923833e-14,5.614188723302324e-14,0.0,3.453981e-05,1.2231226e-07,100205.34,0.07523067,-198.91579,0.0,0.0,0.0,-4.662855256442108e-13,1.8840923e-12,2.2036573e-16,0.0,0.0,0.0,7.48e-16,1.9399853775437846e-14,1.4178067725322762e-12,991.1882312215804,3.630867274923833e-14,5.614188723302324e-14,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,-0.7442516748110526,34610D,236.96663,53.85817,3.0442119,211.46759290147497,62481.14127550847,0.39116934926796826,0.39483578373986,28.423847807264707,31.4281588950592,0.0,3.363183246434431e-05,27226.657274512538,0.0749783477391157,0.2368653983938725,0.575681427219594,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.272636009479822,1.2406171775136638,0.6852632252443,15.71419950235604,11.35532347049148,22.780314824632534,1433962602260829.5,12.2845091337896,788.67033284581,1323.96441971083,0.00336318324643,0.0237766370477391,0.19741789186993,15.7140794475296,8.30301995498989,8.302740718605047,14.945624053005368,0.6228165344341772,380885696000338.6,8.10664209792457,624353092904992.2,0.0010765560118030256,5.440096799046416e-06,3.16,35.8,2023-02-05 18:57:00,3.3631832464344315e-05,0.07497836064796028,0.0,237,272.26657274512536,3.3631832464344315e-05,53.85817,3.0442119,0.07497836064796028,3.6030782e-05,1.4917362e-09,0.40026681091970157,0.0,10020.32452347493,-0.6768347069474163,-0.7361350280155166,2.070417517226555,233.66278113468562,0.05251542812113879,inf,0.0,224.1543017019311,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.3395947e-05,1.2857681e-07,100238.96,0.07205388,-200.68652,0.0,0.0,1.0,-4.66138602272937e-13,1.886879e-12,2.2084862e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9438475348968752e-14,1.4207405171625765e-12,992.1782152634771,3.623423966298421e-14,5.5995926718613955e-14,0.0,3.3395947e-05,1.2857681e-07,100238.96,0.07205388,-200.68652,0.0,0.0,0.0,-4.66138602272937e-13,1.886879e-12,2.2084862e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9438475348968752e-14,1.4207405171625765e-12,992.1782152634771,3.623423966298421e-14,5.5995926718613955e-14,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,-0.7424860546494224,34610D,237.0209,53.32842,2.8402753,210.9037027778776,62452.7174277012,0.3907196823016881,0.39422904151769,28.36945859916436,31.427594247625,0.0,3.365334263252368e-05,27226.657274512538,0.0745815954482012,0.2364121549930363,0.5747802037405212,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.259257133497986,1.238610618414494,0.683357676178498,15.713798969580887,11.34309448507559,22.75355374876852,1432699472656866.5,12.2643021657774,788.507284535369,1323.90044778442,0.00336533426325,0.0237784027691958,0.197114520758845,15.7137971238125,8.2896451318505,8.289366166970677,14.945528504105956,0.6222757760095564,380473632300998.3,8.076916763070303,622919096513539.4,0.0010755631460794778,5.431365061746543e-06,3.16,35.8,2023-02-05 18:58:00,3.365334263252368e-05,0.07458163914207307,0.0,238,272.26657274512536,3.365334263252368e-05,53.32842,2.8402753,0.07458163914207307,2.1177817e-05,8.792754e-10,0.400175162968704,0.0,10023.186603190965,-0.6766417821811715,-0.7363123648334912,2.0688895260045927,233.65487083176302,0.05226561837294117,inf,0.0,224.1462153545736,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.235422e-05,1.3570825e-07,100270.78,0.068986446,-202.34354,0.0,0.0,1.0000000000000002,-4.660000549857549e-13,1.889531e-12,2.2139835e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9475301691128858e-14,1.4235310268049795e-12,993.168199305374,3.621618622390878e-14,5.590987805127203e-14,0.0,3.235422e-05,1.3570825e-07,100270.78,0.068986446,-202.34354,0.0,0.0,0.0,-4.660000549857549e-13,1.889531e-12,2.2139835e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9475301691128858e-14,1.4235310268049795e-12,993.168199305374,3.621618622390878e-14,5.590987805127203e-14,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,-0.7407118017814768,34610D,237.06323,52.840878,2.6346333,210.3739724531752,62424.34796910204,0.3900037196145771,0.391854061342656,28.188021799673862,31.2595363737166,0.0,3.3713922289845163e-05,27226.657274512538,0.0743703227006281,0.2349001816639488,0.5712147492826056,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.220927523539931,1.2328619688193103,0.6815804172243709,15.629837186292043,11.308289274842728,22.589427138832274,1424952654821068.0,12.200628975128,787.727381007451,1322.57976492049,0.00337139222898,0.0237450034782187,0.195927030671328,15.6297681868583,8.25129509250451,8.251016918361312,14.945311046670536,0.6196870910887116,378097573667851.3,8.04930186753679,621586856737682.2,0.0010717813960776249,5.383819697695264e-06,3.16,35.8,2023-02-05 18:59:00,3.371392228984517e-05,0.07437040138975581,0.0,239,272.26657274512536,3.371392228984517e-05,52.840878,2.6346333,0.07437040138975581,6.4857745e-06,2.6870997e-10,0.40010370770907355,0.0,10026.04321433168,-0.6764493374766276,-0.7364891674881795,2.066461344247943,233.64228966609258,0.0521394193357023,inf,0.0,224.1343185785924,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.151396e-05,1.4282243e-07,100300.52,0.066282615,-203.72256,0.0,0.0,1.0,-4.658712353823619e-13,1.8919076e-12,2.2194673e-16,0.0,0.0,0.0,7.48e-16,1.9508420627296465e-14,1.4260364537703153e-12,994.1581833472708,3.593456935402953e-14,5.5573056462864555e-14,0.0,3.151396e-05,1.4282243e-07,100300.52,0.066282615,-203.72256,0.0,0.0,0.0,-4.658712353823619e-13,1.8919076e-12,2.2194673e-16,0.0,0.0,0.0,7.48e-16,1.9508420627296465e-14,1.4260364537703153e-12,994.1581833472708,3.593456935402953e-14,5.5573056462864555e-14,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,-0.738928930469875,34610D,237.09973,52.30433,2.4593897,209.71571673008745,62396.15994730237,0.38933468009023203,0.39007446284281,28.048981849291323,31.1616947627774,0.0,3.359544523588316e-05,27226.657274512538,0.0738135009730948,0.233741515410761,0.5683916434181873,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.191012246700318,1.2283766563016871,0.6793955055078088,15.580874871915782,11.280470339254087,22.47373450410043,1419491932963964.5,12.1514325881088,787.104825559308,1321.64255488956,0.00335954452359,0.0237231907768736,0.195037231421405,15.5808473813887,8.22137431915508,8.22109812770315,14.945118385259828,0.6176169814991481,376268043595529.4,8.015496900350922,619955914677870.4,0.0010690369608910327,5.34682184443e-06,3.16,35.8,2023-02-05 19:00:00,3.3595445235883155e-05,0.07381356415414424,0.0,240,272.26657274512536,3.3595445235883155e-05,52.30433,2.4593897,0.07381356415414424,0.0,0.0,0.4000421142803027,0.0,10015.962904393327,-0.6791173086236675,-0.7340297549335085,2.0641971365339566,233.63054631114028,0.051767725803330715,inf,0.0,224.12231148717458,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.082977e-05,1.4379619e-07,100331.87,0.064382344,-204.82307,0.0,0.0,1.0,-4.657343917412332e-13,1.8937104e-12,2.2202179e-16,0.0,0.0,0.0,7.48e-16,1.9533709250047082e-14,1.4279759584455048e-12,995.1456532495622,3.5728302760627465e-14,5.53206723799376e-14,0.0,3.082977e-05,1.4379619e-07,100331.87,0.064382344,-204.82307,0.0,0.0,0.0,-4.657343917412332e-13,1.8937104e-12,2.2202179e-16,0.0,0.0,0.0,7.48e-16,1.9533709250047082e-14,1.4279759584455048e-12,995.1456532495622,3.5728302760627465e-14,5.53206723799376e-14,0.0
241,241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,-0.7371338367368385,34610D,237.1372,51.7094,2.286283,209.0004272667504,62368.110965453074,0.38889670575726215,0.39022511685757,28.0452079065428,31.2452316288152,0.0,3.330054536878206e-05,27226.657274512538,0.0728661928687261,0.2337100658878566,0.568290964405663,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.188232368432654,1.2279621826614229,0.6770247050232675,15.62262800550462,11.27670060250406,22.503276345845293,1420886315426505.5,12.1494157648551,787.112504308295,1322.06251503004,0.00333005453688,0.0237403324420578,0.195112558428785,15.6226158144076,8.21861104535875,8.218337370242297,14.94506494981801,0.617642514729901,376850167314240.4,7.97899495191715,618194766369000.6,0.0010690146343560899,5.355229695141372e-06,3.16,35.8,2023-02-05 19:01:00,3.3300545368782066e-05,0.07286626295583642,0.0,241,272.26657274512536,3.3300545368782066e-05,51.7094,2.286283,0.07286626295583642,0.0,0.0,0.3999789037084392,0.0,10004.805803236068,-0.6820490459056746,-0.7313064330218618,2.0627172132543947,233.62286450148756,0.051122304496584746,inf,0.0,224.11302823880638,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.0217398e-05,1.3942619e-07,100364.64,0.06303475,-205.65701,0.0,0.0,1.0,-4.655905097648999e-13,1.895018e-12,2.2168493e-16,0.0,0.0,0.0,7.48e-16,1.955224108991239e-14,1.4294273964466389e-12,996.1339035614212,3.5777683827822456e-14,5.5342038252834066e-14,0.0,3.0217398e-05,1.3942619e-07,100364.64,0.06303475,-205.65701,0.0,0.0,0.0,-4.655905097648999e-13,1.895018e-12,2.2168493e-16,0.0,0.0,0.0,7.48e-16,1.955224108991239e-14,1.4294273964466389e-12,996.1339035614212,3.5777683827822456e-14,5.5342038252834066e-14,0.0
242,242,242,122.5625470027764,26.09423480163936,9806.94,885974.0,,167.6329871047213,-0.7353261391328432,34610D,237.17168,51.133923,2.091142,208.40367557306584,62340.06575754653,0.3883497331947619,0.38920318643021,27.95975411975488,31.2086845054548,0.0,3.3009466142068415e-05,27226.657274512538,0.0719573956303217,0.2329979509979572,0.5665686245369229,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.169289447925644,1.2251237533054105,0.6750425712712809,15.604357091521631,11.258795397503429,22.441192340498567,1417955934544791.0,12.1191156506645,786.742335650591,1321.63869694413,0.00330094661421,0.0237328930410367,0.194601593215105,15.6043422527274,8.19965744920426,8.199386791823569,14.944951882353743,0.6164116369175637,375935694930167.4,7.948619696348886,616729148613686.1,0.0010673608199105204,5.33568837733226e-06,3.16,35.8,2023-02-05 19:02:00,3.3009466142068415e-05,0.07195742469967045,0.0,242,272.26657274512536,3.3009466142068415e-05,51.133923,2.091142,0.07195742469967045,0.0,0.0,0.39992075480718814,0.0,10007.612987757428,-0.6818580698218004,-0.731484499233503,2.060872096437626,233.6132802562373,0.050501898725851264,inf,0.0,224.10210418080405,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.9707759e-05,1.3333239e-07,100396.125,0.061825067,-206.12534,0.0,0.0,1.0,-4.654526491294332e-13,1.8961664e-12,2.212152e-16,0.0,0.0,0.0,7.48e-16,1.9568492633496406e-14,1.4307136484441065e-12,997.1253098437276,3.5660843761179255e-14,5.519710726208153e-14,0.0,2.9707759e-05,1.3333239e-07,100396.125,0.061825067,-206.12534,0.0,0.0,0.0,-4.654526491294332e-13,1.8961664e-12,2.212152e-16,0.0,0.0,0.0,7.48e-16,1.9568492633496406e-14,1.4307136484441065e-12,997.1253098437276,3.5660843761179255e-14,5.519710726208153e-14,0.0
243,243,243,122.48928203954804,26.03285085461891,9806.94,885974.0,,167.69202171304917,-0.7335097864750247,34610D,237.20895,50.570263,1.8745835,207.80468578513737,62312.10600342678,0.38784341237274517,0.388413699581754,27.891358261358224,31.1944304833224,0.0,3.2702047818391126e-05,27226.657274512538,0.0709972393878412,0.2324279855113185,0.5652164119085215,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.153678338143122,1.2227851087425583,0.6730494850534401,15.59720250079648,11.24394431177098,22.397523686116884,1415894762923926.0,12.0946206610282,786.4584794422,1321.38030955149,0.00327020478184,0.0237299359027625,0.194206849790877,15.5972152416612,8.18404443175375,8.183776805493322,14.944844710110106,0.6154677636275616,375289543427089.7,7.918207129393603,615261666122734.0,0.0010660643262314902,5.321484043723644e-06,3.16,35.8,2023-02-05 19:03:00,3.2702047818391126e-05,0.07099732918286722,0.0,243,272.26657274512536,3.2702047818391126e-05,50.570263,1.8745835,0.07099732918286722,0.0,0.0,0.39985791971377516,0.0,10010.414712973317,-0.6816675735458169,-0.7316620252385376,2.0591669825615413,233.60441648802518,0.04984645369033521,inf,0.0,224.09171275143518,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.9284685e-05,1.2614453e-07,100426.516,0.060647793,-206.26216,0.0,0.0,0.9999999999999999,-4.653199045278736e-13,1.8972562e-12,2.2066114e-16,0.0,0.0,0.0,7.480000000000001e-16,1.958383225375631e-14,1.4319362398954687e-12,998.1167161260339,3.557565304599383e-14,5.508514160564402e-14,0.0,2.9284685e-05,1.2614453e-07,100426.516,0.060647793,-206.26216,0.0,0.0,0.0,-4.653199045278736e-13,1.8972562e-12,2.2066114e-16,0.0,0.0,0.0,7.480000000000001e-16,1.958383225375631e-14,1.4319362398954687e-12,998.1167161260339,3.557565304599383e-14,5.508514160564402e-14,0.0
