,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,WAR_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,2024-06-07 10:55:00,34610D,216.63266,42.30406,5.206074,227.5918194643421,63201.20545795077,0.3429643794588574,0.5058652359822206,30.351914158933237,32878.09617310539,-24.99970524794726,3.230896692797503e-05,0.2155850607808928,0.6518225402981385,0.2529326179911103,0.5660991185537186,0.0116023139469779,0.0005961880318268,0.0001215391814233,2.8967366026167192e-05,1559897180226448.5,95.88169682807008,37.33285441548788,0.0364222969907198,0.000743312183484,0.0006070382831786,0.3521524369636673,0.0180954479645903,0.0036889468015084,0.0008792150070366,4.734586531099517e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.60494236425365,0.5798721745136348,0.7713507092700079,16.439048086552695,11.602313946977908,28.967366026167195,1559897180226448.5,12.9869533077099,734.193595847417,1238.19089330488,0.0032308966928,0.0163283517095265,0.188605561592826,16.4390816050304,11.550429063137594,5.023582706516532,4.605824913482589,3.0403930573086453,3.3534987039053377,4.142789192659407,297514879249225.56,2.7845761331200922,376080891567850.25,4.958357987624112,4.963824030125701,396494802632642.6
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,2024-06-07 10:56:00,34610D,216.66223,42.309265,4.86693,227.8315457259571,63170.85354379183,0.3423137558012717,0.5310121725678104,31.860730354068625,34410.7730801278,0.0,3.137413574415612e-05,0.215844263178787,0.6312742209769214,0.2655060862839052,0.5939739945397973,0.0118587162919607,0.0005957260964156,0.0001223414379922,3.131569175119107e-05,1524616968240175.5,100.6480471885028,39.188698335504405,0.0382328764248823,0.0007802627841812,0.0006372146070813,0.3778273621235608,0.0189802685227801,0.0038978875669988,0.0009977408107358,4.857541011833784e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.886183053412102,0.5939362339500075,0.7721104787980636,17.205386540063902,11.858716291960713,31.315691751191068,1524616968240175.5,13.3881955416834,740.425327306372,1252.15808382207,0.00313741357442,0.0166257265691392,0.196732151347017,17.2050255459628,11.832624482385281,5.022617536806373,4.733957683046782,3.19421301034646,3.5060422151753574,4.274918900910937,332522261004966.56,3.279268057139364,399782820095329.25,5.356528280600926,4.980516350345692,397638759856377.2
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,2024-06-07 10:57:00,34610D,216.67319,42.26529,4.550209,229.1873589183782,63138.99281343776,0.3435469987352891,0.5172740612159097,31.036443672954583,33442.26301909304,0.0,3.008614567730453e-05,0.215844263178787,0.6044910008808704,0.2586370306079548,0.5795388968372238,0.0117285183526423,0.0005958255006689,0.0001219021158933,2.989208461977985e-05,1546004615126702.2,98.04412556286351,38.17482571773414,0.0372437324075455,0.0007600761715825,0.000620728873459,0.3640114992189996,0.0184923045904232,0.0037834081535393,0.0009277440005689,4.798248515550772e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.75859593466955,0.5875760259032266,0.7766856666897725,16.72113150954652,11.728518352642393,29.892084619779848,1546004615126702.2,13.1936209917552,737.24187957527,1243.88638564847,0.00300861456773,0.0164362786956871,0.192375313327701,16.7212537944675,11.703958616898252,5.02332733865208,4.668041031301615,3.1105420613903045,3.428361863396258,4.212275834729919,313473906308011.0,3.009944276746492,386140183012623.25,5.131949194188137,5.0327925805118,400667684287494.2
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,2024-06-07 10:58:00,34610D,216.72362,42.09028,4.332578,229.50433949500092,63107.95636976481,0.3439239053006688,0.5060105544229919,30.36063326537952,32704.724542106414,-50.02567054436881,2.8014124422072054e-05,0.215844263178787,0.5591566106751525,0.2530052772114959,0.567594672587236,0.0116160048556495,0.0005962832606678,0.0001216076749879,2.879343625450481e-05,1562510224553981.2,95.90924048533388,37.3435789164168,0.0364327599184554,0.0007435257126215,0.0006072126653075,0.352669263431244,0.0181035373994198,0.0036920860225656,0.0008741869585731,4.743879990108922e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.634576753437733,0.5814029051911177,0.7776693920438698,16.35236227105321,11.616004855649562,28.79343625450482,1562510224553981.5,13.0150668981009,734.56400214856,1237.51390926924,0.00280141244221,0.0162967410751646,0.188702063087891,16.3523943758762,11.578804378285689,5.024070329304225,4.613135377836404,3.042928099834802,3.3624922716590038,4.156425404930833,297514513393627.7,2.793239442332294,374859146892137.25,4.947180092271745,5.044096710099744,401322627747542.4
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,2024-06-07 10:59:00,34610D,216.79883,41.99869,4.106066,229.7531724075431,63077.59573649943,0.3437046360743511,0.522597735263072,31.35586411578432,33718.702522820065,0.0,2.6351319187500333e-05,0.2163636032825576,0.5220700665172308,0.261298867631536,0.5856941392553632,0.01178796248,0.0005955048237793,0.0001220336094302,3.027129515799725e-05,1540307522924724.0,99.05317474176266,38.56771286241471,0.0376270369389411,0.0007678987130396,0.0006271172823156,0.3696217497248452,0.0186725683347195,0.0038264692748528,0.0009491826175829,4.829767338534798e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.833625888081876,0.5913694627511715,0.7783774927940093,16.859351261410033,11.787962480000042,30.27129515799725,1540307522924724.0,13.2908575156069,738.623997924306,1246.41391851504,0.00263513191875,0.0164838518175692,0.194145513664278,16.8590729725137,11.777611201391965,5.023767623380849,4.697057629296558,3.1426796344551144,3.4627302025641,4.244480520839969,320579688160034.8,3.114073904566517,390565195172783.56,5.208994500054029,5.068665080541539,403100518512046.4
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,2024-06-07 11:00:00,34610D,216.87611,41.771435,3.938276,230.2968867118552,63046.239872383645,0.3435759185422101,0.5343693837192437,32.062163023154625,34383.94275078418,-25.031208854444635,2.4921778806274368e-05,0.2163636032825576,0.4887840771781415,0.2671846918596218,0.6000171896667431,0.0119090833385679,0.0005962057119822,0.0001226297162501,3.137403704766525e-05,1523740414188888.5,101.28437299014546,39.43646051848019,0.0384745956277855,0.0007851958291384,0.000641243260463,0.3818309714575015,0.0191156447329097,0.003931773953895,0.0010059194905167,4.88544135646933e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.96241671782697,0.5978227111879184,0.7800804896853264,17.191971375392093,11.909083338567992,31.374037047665247,1523740414188888.5,13.4800145860836,741.834545312994,1253.21174420649,0.00249217788063,0.0166239428008655,0.197962866951652,17.1918855405935,11.908001360394174,5.022836844419442,4.763499526854405,3.2205470862066825,3.541118264836084,4.313696132887292,336713294598295.9,3.3600910900208776,400883675414439.2,5.390333193145955,5.0883805229784524,404242766201331.56
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,2024-06-07 11:01:00,34610D,216.9648,41.586414,3.7986474,231.7533811188492,63014.17770936049,0.3446595917196343,0.5258036473295988,31.54821883977593,33726.1946953771,-25.041894936930248,2.3672353787323415e-05,0.2166237417382778,0.4594830264293787,0.2629018236647994,0.5914898367688415,0.0118327942685114,0.0005962792601283,0.0001223765412386,3.0402158234763e-05,1538341493663845.2,99.66082331485217,38.80430917292439,0.0378578626077311,0.0007726094409741,0.0006309643767955,0.3733035830690457,0.0188115485881497,0.003860761903853,0.0009591339411917,4.853193409241477e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.895826542848084,0.5945097249278893,0.7848535686055103,16.863097347688548,11.832794268511456,30.402158234763,1538341493663845.2,13.3713333163376,740.013118431755,1247.82236687716,0.00236723537873,0.0164938408241298,0.195299198534813,16.8631338957141,11.84045472094184,5.023371402358896,4.725581834274763,3.169191743076538,3.4963182215564217,4.280095510257547,325057366278437.9,3.1945838488632696,391959957563456.06,5.2462031625425185,5.1523555203111435,408126782671352.56
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,2024-06-07 11:02:00,34610D,217.06133,41.417675,3.6580198,232.4135737486371,62982.62949052072,0.345273648337297,0.4983594560756416,29.901567364538497,31931.85189977422,-25.052822244214106,2.363325837553004e-05,0.2168841929638682,0.4535252310701555,0.2491797280378208,0.561254821265407,0.0115575148876469,0.0005964238510107,0.0001214274832078,2.767398516695871e-05,1579328364923537.0,94.4590513045771,36.77892785838235,0.0358818808374461,0.0007322832823968,0.0005980313472907,0.3455878099796318,0.017834007958816,0.0036308720690448,0.000827495531715,4.722439349448758e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.592627053490292,0.5793573811241083,0.7869143521829274,15.96592594988711,11.557514887646953,27.67398516695871,1579328364923537.2,12.9344662361723,733.268684392384,1231.92071111381,0.00236332583755,0.016146864667187,0.186278179701081,15.9658666439047,11.536219649088155,5.024436403042717,4.5875843773422345,3.0005742290213737,3.3315864888764017,4.140253923236239,286311393442643.56,2.65900437161379,364933166323284.75,4.799336274187282,5.184982129407042,410194881248764.44
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,2024-06-07 11:03:00,34610D,217.15417,41.24575,3.5264034,231.2863668119832,62952.72792315618,0.3443085737810399,0.4751413831072671,28.508482986436025,30507.043343620397,-25.06343965686664,2.3602045836149443e-05,0.2171449573353787,0.4480123929701277,0.2375706915536335,0.5346639728867745,0.0113087921194651,0.0005965345923311,0.0001205514607541,2.5752164823765025e-05,1574234679942446.5,90.0582977541514,35.06543407331631,0.0342101795837232,0.00069816693028,0.0005701696597287,0.322396507734915,0.0170062962762919,0.0034367392678996,0.0007341551527422,4.48790425897968e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.301035459097898,0.5647850453979933,0.7829303544414637,15.253521671810196,11.308792119465185,25.75216482376502,1574234679942446.5,12.530293409171,727.157448935925,1218.46040822633,0.00236020458361,0.0158650400320975,0.178401195943466,15.2539085756709,11.244660274963978,5.025055702601251,4.483972937302976,2.859068886434004,3.187149375947169,4.0146682149897694,249347867590843.8,2.1999830145728048,337487966555455.75,4.360798015787643,5.146510891950114,408144453490920.2
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,2024-06-07 11:04:00,34610D,217.24535,41.07023,3.3817854,228.97047260746476,62924.21944016974,0.3433917055541565,0.5168320895035731,31.009925370214383,33430.22111005018,0.0,2.409873036111022e-05,0.2174060352293111,0.4525817972286148,0.2584160447517865,0.5803574734468803,0.0117293313418613,0.0005966297161331,0.0001220930172095,2.9659435497645065e-05,1549499833128137.0,97.96035424450724,38.14220820536369,0.0372119104442572,0.0007594267437603,0.0006201985074042,0.3637256895536361,0.018501442970941,0.003786095351892,0.0009197368813046,4.804987418646317e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.769330645467646,0.5881829063476264,0.7749282019207273,16.715110555025092,11.729331341861322,29.659435497645067,1549499833128137.0,13.2063413415922,737.730135219946,1244.03455145835,0.00240987303611,0.0164286649391855,0.192455070693328,16.7159283767243,11.714307498183134,5.023474126632428,4.675985770015157,3.116563214322451,3.4382268865407966,4.223772195469323,314118675054126.9,3.0285155873758174,385414068127384.3,5.1287020801545475,5.061679006202988,403408085622053.44
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,2024-06-07 11:05:00,34610D,217.33473,40.856255,3.2235076,229.3906453354572,62893.20951479953,0.3435120712114801,0.5201462244524935,31.20877346714961,33594.734131771205,0.0,2.4455012532327056e-05,0.2174060352293111,0.4539583186528529,0.2600731122262467,0.5852217409780993,0.0117650407784556,0.0005974401233157,0.0001224150862945,2.9968049671937186e-05,1544863349622049.2,98.5885153827256,38.38679136459402,0.0374505281605795,0.000764296493073,0.0006241754693429,0.3671724924865994,0.0186453734687485,0.0038204246971271,0.0009352660734637,4.821329031605648e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.806061360514772,0.5900143506472098,0.7761905410658779,16.797367065885602,11.765040778455631,29.968049671937187,1544863349622049.2,13.2605216405106,738.84927894514,1246.21272695454,0.00244550125323,0.0164711666822951,0.193559520594577,16.7974831193658,11.751127952453054,5.0233622424758835,4.697341563245106,3.141166620624782,3.4638628409883743,4.246641743619178,319239533114651.06,3.1069224171421586,388248502998890.0,5.181012921970996,5.07627820950535,404253960318183.5
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,2024-06-07 11:06:00,34610D,217.42706,40.52976,3.0837228,229.9408448040024,62862.00074133238,0.343877916972527,0.4833159572517885,28.99895743510731,31174.446904993027,-125.47333411633376,2.443636123021255e-05,0.2174060352293111,0.4481965739258955,0.2416579786258942,0.5449493066315667,0.0113885654636704,0.0005982781236323,0.0001212567946792,2.6379878185942937e-05,1598770458555027.8,91.607706537504,35.66871764518199,0.0347987489221287,0.0007101785494311,0.0005799791487021,0.3302565251279136,0.0173494418415713,0.0035163206276202,0.0007649889646574,4.636267647614425e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.379168595424002,0.5686803642969028,0.7778870226413371,15.587223452496511,11.388565463670488,26.379878185942932,1598770458555027.8,12.6554991489186,729.753039917257,1224.98154408734,0.00244363612302,0.0160108251424535,0.181303642982814,15.5868525752087,11.323539610025383,5.024551421160637,4.521778813122655,2.9175357569816867,3.243271688030395,4.058507049065768,264812750270637.2,2.387865134058967,349029715368826.44,4.545078270076133,5.09595780787872,405394167534804.6
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,2024-06-07 11:07:00,34610D,217.5137,40.428112,3.02005,229.77047529866468,62833.00178389727,0.3439279852611583,0.500629640543541,30.03777843261246,32319.848045265324,0.0,2.517961288427569e-05,0.218716140744584,0.4594081389705505,0.2503148202717705,0.5618121003550395,0.0115721803655971,0.0005954053802958,0.000121238537867,2.780991216805751e-05,1577286257492560.8,94.88934206862277,36.946467472113326,0.0360453341191349,0.0007356190636558,0.0006007555686522,0.3476025898040365,0.0178846548909131,0.0036417363379446,0.0008353479799345,4.737817512736606e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.615630252959722,0.5804890355748097,0.777155813056016,16.159924022632662,11.572180365597188,27.80991216805751,1577286257492560.8,12.9700495119817,733.610050527562,1233.70300947351,0.00251796128843,0.0161966042787262,0.187216034019602,16.1596120190136,11.558677170185002,5.0246240987636615,4.595590093290583,3.014179920355691,3.3410000525909522,4.144902405747692,290135098409455.0,2.7022435191638876,368663409202978.0,4.852885185942592,5.128897637246873,408199609848889.06
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,2024-06-07 11:08:00,34610D,217.61176,39.93533,2.9104133,229.07775104161712,62802.96400546466,0.3435258337309623,0.509642423213866,30.57854539283196,32962.6046538163,25.11703734196501,2.460646455088652e-05,0.218716140744584,0.4432697611038146,0.254821211606933,0.5724592025424505,0.011661007554398,0.0005962915390691,0.0001217682526718,2.8758468624628223e-05,1563035562832891.0,96.59762489595616,37.611610833183306,0.0366942544713983,0.0007488623361509,0.0006115709078566,0.3565766488283166,0.0182337278947861,0.0037234960417322,0.0008793921382665,4.779535390869621e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.708278580118469,0.5851258296640899,0.7746382536518457,16.48130232690815,11.661007554398031,28.75846862462823,1563035562832891.0,13.1099391932475,736.102775642433,1239.6451739196,0.00246064645509,0.0163268204517617,0.190245557241759,16.4816252650489,11.65204680534464,5.024117694688884,4.643081072346194,3.073961036224297,3.39909810799827,4.192989952596989,304151005904808.3,2.8926501078389153,378195464403482.1,5.011550579719223,5.099524151764181,406497724781173.2
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,2024-06-07 11:09:00,34610D,217.71674,39.39219,2.791413,228.75928266261263,62772.38546007183,0.3433981026156146,0.5003724069825449,30.02234441895269,32396.043680283325,-25.12905632351828,2.380797923308042e-05,0.2184534895751517,0.4225746976351461,0.2501862034912724,0.5635340861071584,0.011563386557366,0.0005979737454111,0.0001218185445457,2.7973770693419996e-05,1574824519136188.8,94.84058601947156,36.927483635311816,0.0360268133027432,0.000735241087811,0.000600446888379,0.3471599738747298,0.0179525737382243,0.0036572783009687,0.0008398381784546,4.7279924112918216e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.582838583764037,0.5788661652077395,0.7733748209104744,16.198021840141664,11.563386557366002,27.973770693419997,1574824519136188.8,12.943126961442,734.147841678624,1235.38582751432,0.00238079792331,0.0162379545430889,0.187165303869267,16.1980328250218,11.526134492557961,5.024586339438497,4.599660393445154,3.0233222389658163,3.347515978434062,4.146279267264507,292008189101465.8,2.7319876275051658,369269118692254.4,4.8679476638046015,5.0765984682568295,404989433692580.3
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.633928109797084,0.5814253112152379,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,13.016269415462,735.358636891874,1238.01377099956,0.00233020414135,0.016292711076204,0.188633484102044,16.3426094164346,11.577513881941158,5.024352351073579,4.623256114390797,3.05168825382223,3.3762307459470877,4.171273348453912,298564887399662.8,2.8218508359501002,373603623458061.6,4.941050031699124,5.076736970075877,405177403937765.06
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,34610D,217.92085,38.23089,2.640578,228.75768711484983,62712.08344329942,0.3427093471270889,0.4682179279600544,28.093075677603267,30253.647999888424,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2341089639800272,0.5278717058392846,0.0112274871587432,0.0005983573631336,0.0001206835110385,2.5295632531963985e-05,1552686239368939.8,88.74602606554872,34.55448308345202,0.0337116908131239,0.0006879936900637,0.000561861513552,0.3154146464198931,0.0168096986847642,0.0033903710086462,0.0007106321190333,4.361973202616485e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.195031501234924,0.5594969715173707,0.7730071904325466,15.126823999944213,11.227487158743251,25.29563253196398,1552686239368939.8,12.3965518767854,725.958568744329,1216.26145238766,0.00227425482767,0.0158249832407059,0.176234347031236,15.1264892980757,11.136210157299379,5.0263979343780285,4.45376310916141,2.828314757467973,3.153113812188019,3.9810360955628195,242075499651085.1,2.1144445229703805,331850942697872.06,4.2719122542785595,5.088822460976737,406057898343996.1
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,34610D,218.00618,37.65661,2.588224,226.5805019526373,62683.990367621824,0.3415777539277307,0.5317941349692932,31.90764809815759,34577.21778352628,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2658970674846466,0.5983357064984373,0.0118729182012613,0.0005983969920147,0.0001230275905371,3.1064361505058384e-05,1528392843225334.5,100.79626034207982,39.24640716073384,0.0382891777177891,0.0007814117901589,0.0006381529619631,0.378836895864058,0.0190934406442019,0.0039255210652229,0.0009911907152973,4.876742099737652e+16,cruise,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.913381480222274,0.5954006795869881,0.7655002398167913,17.28860889176314,11.87291820126137,31.064361505058383,1528392843225334.5,13.4317373196947,742.10612426596,1254.39649447579,0.00225288197621,0.0166560365670186,0.197538291135339,17.2877464094616,11.85959457619024,5.022666318219106,4.762320468981451,3.223854299620569,3.5411123921694068,4.309052391418691,336933665743772.4,3.369959739333144,400415264529773.44,5.387681884239922,5.0103995307028635,401694178926141.25
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,2024-06-07 11:13:00,34610D,218.07513,37.110497,2.5497904,228.75045793215932,62652.08271952366,0.3196621636001643,0.3229997010065005,19.37998206039003,19467.52947520157,-930.5756550003888,2.253425025513016e-05,0.219505990517815,0.3836693468597661,0.1614998505032502,0.3642223723640781,0.0095143422757812,0.0005982879160067,0.000114009098676,1.5443291104170772e-05,1087653211958860.4,61.22136332877211,23.837377934279736,0.023255978472468,0.0004746118055605,0.0003875996412078,0.1843877826210514,0.0115948090791593,0.0022094942870637,0.0002992907045522,2.1078699735688308e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.789906116292805,0.4392972318704967,0.7727092846015635,9.733764737600785,9.514342275781267,15.443291104170772,1087653211958860.2,9.30143694922847,683.121691693968,1126.64439670327,0.00225342502551,0.0140435443500117,0.122442515300432,9.73378692312191,8.71857938143816,5.040886585902156,3.6212068154243346,2.0023266143270444,2.247524175045232,3.1721015594121056,59896069976726.02,0.3652282515017196,188273905906561.2,1.9559950307982683,1.412984499026703,1240286393590106.0
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,2024-06-07 11:14:00,34610D,218.41318,36.869114,2.7246053,228.10314707559985,62632.70273746328,0.2691674371466574,0.1950072133037046,11.700432798222277,9924.791151086543,-1629.255050487988,2.791110800964775e-05,0.2294810184560539,0.4756003133042911,0.0975036066518523,0.2113966962445886,0.0069481770111434,0.0154037977926563,0.0002137800131695,5.046494468890986e-06,596921759937508.1,36.96166720958417,14.3915323418134,0.0140405193578667,0.000286541211385,0.0002340086559644,0.0812966781890371,0.1802311009103808,0.0025013186776935,5.9046169399859405e-05,6984242937945384.0,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.562099466387603,0.3279218178524037,0.7699261554683783,4.9623955755432725,6.948177011143477,5.046494468890986,596921759937508.1,6.61131332865977,635.092412357723,1026.76896944846,0.00279111080096,0.0121214286804534,0.0790945540486799,4.96202207725371,6.525002009143989,5.028411292876948,2.9833804369091212,1.3928891840932993,1.5344275210686784,2.5549412032661682,18761915112278.13,0.07646186187181328,68053460881807.92,0.13543740812588134,1.484663655820739,1303204764553759.8
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39838,35.26218,2.2111194,227.4348867993288,62621.00230466505,0.2864637573951288,0.2589429734044391,15.53657840426635,14066.828409157137,-1347.9724799851097,3.918294033853813e-05,0.2479300291490483,0.559792805216686,0.1294714867022195,0.2684350919768751,0.008452459908304,0.0099341156019068,0.0001236789396622,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.0186438940851196,0.0003804876343901,0.0003107315680853,0.1313223060742842,0.1543421659260716,0.0019215475430186,0.0001334007523747,1.1869923129005886e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.906356089187722,0.3950080101804482,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,8.10895925638414,654.115863396922,1062.78315429963,0.00391829403385,0.0127633903527285,0.100203374749654,7.03296918439879,7.85053546679431,5.035524250738688,3.2755873317109203,1.6376524763785953,1.8339841172797302,2.8572130063835295,14433192563886.98,0.06899911172639225,116768735070689.53,0.7946330328042824,1.558480513348929,1367999561717393.2
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,2024-06-07 11:16:00,34610D,222.49506,33.584743,1.660235,226.84717956143177,62605.46572626079,0.1706583702883739,0.1259433919874008,7.556603519244048,4086.476953768329,-1967.0707888087209,6.018461191570552e-05,0.2641541479283012,0.7043088582778873,0.0629716959937004,0.1268149274298525,0.0050118253278034,0.0326451348685139,0.0005715732722284,2.3323589364261207e-06,1709382912859903.0,23.871310517291946,9.294622328670178,0.0090679242230928,0.0001850596780223,0.0001511320703848,0.0378723769099162,0.2466863410336092,0.004319152600427,1.7624711747137928e-05,1.2917128935052784e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.431260704592221,0.2712361569118922,0.7586307019548902,2.0432384768841647,5.01182532780348,2.3323589364261204,1709382912859903.0,5.33582617091407,607.52837231684,983.135408845189,0.00601846119157,0.0114718180471012,0.0619095222276964,2.04313825537368,5.39633702323274,5.0323197419333905,2.7069739368479824,1.161663529871194,1.2208772414142073,2.2386966989202253,64902872164163.945,0.2098939598539115,212329478875826.16,0.2525318276572828,1.6211616390998145,1423019660987615.0
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,2024-06-07 11:17:00,34610D,225.84477,31.312338,1.0837394,224.6456361474304,62597.90912274154,0.2280982248911552,0.1726116128900729,10.356696773404378,7559.157385681323,-1667.0366352168132,9.679723874627014e-05,0.2894286270192026,0.8237254166971809,0.0863058064450364,0.1672433858553381,0.0062459843469791,0.0198945135690869,0.0003071423028972,8.38462607772394e-07,595184654615546.0,32.71680510718443,12.738737031287386,0.0124280361280852,0.000253633390369,0.000207133935468,0.0646877659330937,0.2060414444894123,0.0031809796973914,8.683702984536573e-06,6164146992036625.0,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.6704142352186775,0.3328750340816709,0.7456760006935896,3.7795786928406616,6.245984346979198,0.838462607772394,595184654615546.0,6.67372204822461,626.641172288359,1012.19420514658,0.00967972387463,0.0118800228337327,0.0789000509434274,3.78040849606696,6.640762857083645,5.022282059562551,2.95095770359624,1.3552288517234892,1.4763301256904535,2.532476454785415,31878389331311.88,0.12102395361834897,116445552926122.02,0.14852300006922708,1.695138334849471,1487616356844697.5
