Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
25,26,-49.32456831498576,-22.81951904296875,11574.78,e80338,SKX5563,229.442222024,-0.9918924598382224,34610D,218.6472,28.964426,-9.025349,258.2708583534623,74122.93562330867,0.2863524727066585,0.8090840220123808,48.54504132074285,52071.64199953763,0.0,2023-05-05 03:26:00,7.029171380216018e-05,0.2067064343969134,1.0468689620092857,0.4045420110061904,1.0,0.0164363815286011,0.0006416218338242,0.0001391537293838,3.628235539e-05,1450000000000000.0,153.35378553222665,60.05021611375891,0.0582540495848914,0.0011888581547937,0.0009709008264148,0.7979048204694368,0.0311475584352909,0.0067552235428756,0.0017613284416214,7.039030991507713e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8712858078057117,26.035820999768813,16.43638152860114,36.28235539,1450000000000000.0,18.8664796584707,873.152053466062,1665.38062656604,0.00702917138022,0.0236303181077502,0.359102274964876,26.0358258375131,15.1966754458163,15.195607320535474,0.007029171380216,0.9251936910829648,24.41770562994621,499270015144886.4,8.605994850199666,0.7998993391508579
26,27,-49.45111083984375,-22.778640747070312,11574.78,e80338,SKX5563,228.92777758,-0.9918720078626676,34610D,218.65327,28.734297,-9.228251,257.7484249964943,74074.39058198793,0.284588551135513,0.808998477365609,48.53990864193654,52346.06580874102,25.22769437605477,2023-05-05 03:27:00,6.999477313113432e-05,0.2067064343969134,1.0416314399588658,0.4044992386828045,1.0,0.0164357203741563,0.0006416806960142,0.0001391664953042,3.628235539e-05,1450000000000000.0,153.33757139987753,60.04386699007551,0.0582478903703238,0.0011887324565372,0.0009707981728387,0.7977883654259621,0.0311471223618258,0.0067551289680875,0.0017611422159448,7.038286753080798e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8695113651175563,26.17303290437051,16.435720374156304,36.28235539,1450000000000000.0,18.9131640723484,875.028670639742,1671.02340785613,0.00699947731311,0.0237678346166786,0.361403913148682,26.1731177022072,15.2055885181511,15.20452428092349,0.0069994773131134,0.930595547009036,24.71104818798783,496089781068066.2,8.691082293377619,0.8041774030136264
27,28,-49.577353737571,-22.737533569335938,11582.4,e80338,SKX5563,227.898888692,-0.9918470677107624,34610D,218.59311,28.51069,-9.43169,257.2191361360709,74025.850673346,0.286414252071625,0.8088724224514999,48.53234534708999,51999.44467301151,0.0,2023-05-05 03:28:00,6.882858170524863e-05,0.2064582054068686,1.0309949515419152,0.4044362112257499,1.0,0.0164249834697807,0.0006418844864368,0.0001392106929855,3.628235539e-05,1450000000000000.0,153.3136789514573,60.03451119435033,0.0582388144165079,0.0011885472329899,0.0009706469069417,0.7971429700756429,0.0311521595686937,0.0067562214279827,0.0017608678017933,7.037190075328049e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8678451804780238,25.999722336505755,16.42498346978073,36.28235539,1450000000000000.0,18.7963823495866,872.718324144005,1665.18112484071,0.00688285817052,0.0236357009531204,0.357873737592208,25.9998324316526,15.1412364838269,15.140194405719212,0.0068828581705248,0.9239441644776716,24.343147679565572,499107262063124.56,8.570788811310056,0.7978427632526199
28,29,-49.702647816051126,-22.696563720703125,11582.4,e80338,SKX5563,227.384444248,-0.9918162685495668,34610D,218.59369,28.255781,-9.599278,256.7616203472504,73977.3183279989,0.2867571751254566,0.8088642263968402,48.53185358381041,51945.71028209184,0.0,2023-05-05 03:29:00,6.770896111079163e-05,0.2064582054068686,1.0141487259932132,0.4044321131984201,1.0,0.016414909553837,0.0006418901037684,0.0001392119112618,3.628235539e-05,1450000000000000.0,153.31212547125708,60.03390288317348,0.0582382243005724,0.0011885351898076,0.0009706370716762,0.7966459870583122,0.0311521165329892,0.0067562120944805,0.0017608499594632,7.0371187696525096e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8663003842992282,25.97285514104592,16.414909553837088,36.28235539,1450000000000000.0,18.7623239886005,872.258427436336,1664.27439838371,0.00677089611108,0.0236180274223469,0.357069666776481,25.9728597907002,15.1185219828574,15.117498392746636,0.0067708961110791,0.9226189018975232,24.287028943663447,498774181597477.1,8.530792214309738,0.7964472011088655
29,30,-49.82744251598007,-22.65582275390625,11582.4,e80338,SKX5563,227.384444248,-0.9917797655390682,34610D,218.59323,28.01165,-9.761011,256.0630683313357,73928.78647441509,0.2871010572482428,0.8088707694523148,48.532246167138894,51891.68466004527,0.0,2023-05-05 03:30:00,6.668491417399055e-05,0.2064582054068686,0.9988690838559324,0.4044353847261574,1.0,0.0163995466871958,0.0006418856289449,0.0001392109407705,3.628235539e-05,1450000000000000.0,153.31336564199177,60.034388508750816,0.0582386954005666,0.0011885448040931,0.0009706449233427,0.7959068368524741,0.0311521513551073,0.0067562196466356,0.001760864203311,7.037175694235139e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.863944395601714,25.94584233002264,16.39954668719581,36.28235538999999,1450000000000000.0,18.7177077755446,871.751133773876,1663.42003221082,0.0066684914174,0.0236034482912103,0.356103808533643,25.9458455896477,15.0869400157202,15.08593401150541,0.006668491417399,0.9211570577555804,24.222428210916597,498410995916438.06,8.486875595812132,0.7947860786177677
30,31,-49.95178777521306,-22.614990234375,11582.4,e80338,SKX5563,226.35555536,-0.9917381927234326,34610D,218.59128,27.78061,-9.92042,255.3917507136096,73880.25422824796,0.2853487381372743,0.8088982514412952,48.53389508647771,52165.521749061794,25.220101957587488,2023-05-05 03:31:00,6.616370739739665e-05,0.2064582054068686,0.9913128163221918,0.4044491257206476,1.0,0.0163848997213015,0.0006418666823519,0.0001392068316692,3.628235539e-05,1450000000000000.0,153.31857457818307,60.03642822197293,0.0582406741037732,0.0011885851857912,0.0009706779017295,0.795223004076107,0.0311522902207732,0.0067562497635585,0.0017609240299885,7.037414787539269e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8616833062757924,26.08276087453089,16.384899721301544,36.28235539,1450000000000000.0,18.7579499750174,873.576269430764,1669.0506463788,0.00661637073974,0.0237419140778381,0.358287954175066,26.0828513571791,15.0909464586729,15.08994805176536,0.0066163707397396,0.9264150719302724,24.43996845313613,498481099610385.6,8.624084577008318,0.7988980815468241
31,32,-50.0762939453125,-22.57401805813032,11590.02,e80338,SKX5563,225.841110916,-0.99169221723497,34610D,218.52354,27.554213,-10.073882,255.07012488698456,73831.72033316147,0.2871620969158792,0.8088787560097388,48.53272536058433,51819.77619105736,0.0,2023-05-05 03:32:00,6.491547032904254e-05,0.2062102745092933,0.979946819080757,0.4044393780048694,1.0,0.0163773045849454,0.0006419970614774,0.0001392351080473,3.628235539e-05,1450000000000000.0,153.31487941408588,60.03498127104282,0.0582392704327011,0.0011885565394428,0.0009706545072116,0.794835225567794,0.0311578670669859,0.0067574592594138,0.0017608815895779,7.037245177284728e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.860731444097425,25.90988809552868,16.377304584945406,36.28235539,1450000000000000.0,18.6511759325815,871.270353649942,1663.07933339944,0.0064915470329,0.023605387218506,0.354908045236389,25.9100081712924,15.035044413851,15.034068470225298,0.0064915470329042,0.919771616422986,24.15228752561109,498021981494604.0,8.444619529203862,0.7927686684704589
32,33,-50.200042724609375,-22.53305208885064,11590.02,e80338,SKX5563,225.841110916,-0.9916405910321004,34610D,218.51698,27.325489,-10.2135105,254.59739443856267,73783.1876078009,0.2875075463066214,0.8089710336732022,48.53826202039213,51765.40099833428,0.0,2023-05-05 03:33:00,6.385824295889001e-05,0.2062102745092933,0.9648018281923688,0.4044855168366011,1.0,0.0163679596772744,0.0006419334315238,0.0001392213081034,3.628235539e-05,1450000000000000.0,153.33236972241875,60.04183011922508,0.0582459144244705,0.0011886921311116,0.0009707652404078,0.7944723155547603,0.0311583330989559,0.0067575603315458,0.0017610824726368,7.038047992956859e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8591491377212401,25.88270049916714,16.36795967727445,36.28235539,1450000000000000.0,18.6166582634421,870.774390155762,1662.10225032351,0.00638582429589,0.0235863686456637,0.354084715598574,25.8827053608646,15.0122607221977,15.011302126819356,0.006385824295889,0.9183416566528072,24.09296696095547,497737572343002.6,8.403116730305925,0.7913291643539482
33,34,-50.3240966796875,-22.49227232852224,11590.02,e80338,SKX5563,225.841110916,-0.9915840497977652,34610D,218.5084,27.079088,-10.3338585,254.31584807549424,73734.6493457805,0.2857545791126076,0.8090918264615237,48.54550958769142,52039.85294930136,25.21028041068532,2023-05-05 03:34:00,6.284210886402445e-05,0.2062102745092933,0.950499879986452,0.4045459132307618,1.0,0.0163631643150907,0.000641850164461,0.0001392032493003,3.628235539e-05,1450000000000000.0,153.3552647875172,60.050795359974295,0.0582546115052296,0.0011888696225557,0.0009709101917538,0.7943581501432083,0.0311589433127075,0.0067576926735497,0.0017613454314492,7.039098890215256e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8582158406843335,26.01992647465068,16.363164315090753,36.28235538999999,1450000000000000.0,18.6744320302039,872.654627996604,1667.58510599191,0.0062842108864,0.0237182535409896,0.356514231605381,26.0200014798693,15.0312176648781,15.03027313081776,0.0062842108864024,0.9237606143038114,24.292414417840103,499324318787238.4,8.56975957084906,0.7958452076670447
34,35,-50.44782049005681,-22.45101928710937,11597.64,e80338,SKX5563,226.35555536,-0.9915231726325264,34610D,218.43617,26.80414,-10.422442,254.12767217870115,73686.10383619281,0.2854515155805011,0.8091360114808311,48.54816068884987,52024.384772413454,25.20201185849164,2023-05-05 03:35:00,6.138044420168032e-05,0.2059626413462153,0.9359447566089124,0.4045680057404155,1.0,0.0163592580240964,0.0006419366732001,0.000139222011152,3.628235539e-05,1450000000000000.0,153.36363961607674,60.05407477210729,0.0582577928266198,0.001188934547482,0.0009709632137769,0.7942118873041932,0.0311648447625881,0.0067589725688344,0.0017614416196436,7.039483299883231e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8577226829788297,26.012192386206728,16.359258024096494,36.28235539,1450000000000000.0,18.6577203516196,872.70584429453,1668.11789483037,0.00613804442017,0.0237347266423109,0.356381510589194,26.0121919338716,15.0151933898362,15.014271807163311,0.006138044420168,0.9239082018859868,24.29139435194629,499384535965662.5,8.574618063153002,0.7956653487320386
35,36,-50.57200113932288,-22.409642106395665,11605.26,e80338,SKX5563,225.841110916,-0.99145815622799,34610D,218.36508,26.51412,-10.488817,253.367262581523,73637.55567550396,0.2893176405013677,0.80916480622016,48.5498883732096,51354.52781608252,-25.20118077743493,2023-05-05 03:36:00,5.983320761120372e-05,0.2057153055600918,0.919643488480064,0.40458240311008,1.0,0.0163425032297601,0.0006420337526017,0.0001392430655489,3.628235539e-05,1450000000000000.0,153.36909737096911,60.05621191766028,0.0582598660478515,0.0011889768581194,0.0009709977674641,0.7934267075436731,0.0311706670206497,0.0067602352891472,0.0017615043041016,7.039733814115392e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8552953688057326,25.67726390804125,16.34250322976016,36.28235539,1450000000000000.0,18.449924220481,867.990062130434,1655.7177305045,0.00598332076112,0.0234495890646827,0.349621569829012,25.6777230553298,14.9094966596056,14.90860462996958,0.0059833207611203,0.9103048320769016,23.772358092811945,495492404480279.7,8.161403210528517,0.783298825560434
36,37,-50.69511413574216,-22.368629584878192,11597.64,,,225.841110916,-0.9913862935514742,34610D,218.42177,26.212198,-10.539441,253.6530218067965,73589.00578713075,0.2881975175193354,0.8093388983396129,48.560333900376776,51594.3292907238,0.0,2023-05-05 03:37:00,5.902899815150002e-05,0.2059626413462153,0.9017603688421376,0.4046694491698064,1.0,0.0163513875041101,0.0006417969451182,0.00013919170719,3.628235539e-05,1450000000000000.0,153.40209479129024,60.06913303476608,0.0582724006804521,0.001189232666948,0.0009712066780075,0.7940288369340348,0.0311658739511857,0.0067591957773102,0.0017618832924305,7.041248415554633e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8561488790933877,25.7971646453619,16.351387504110097,36.28235539,1450000000000000.0,18.5278977338931,869.501732651581,1659.57723426961,0.00590289981515,0.0235369444580605,0.351957678626975,25.7969018202931,14.9534141635977,14.952531530641618,0.00590289981515,0.9146711130484372,23.94225432820779,496960364000837.2,8.296338532340142,0.7875764819037119
37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,-0.9913106400597558,34610D,218.41849,25.90567,-10.57065,253.5005445020219,73540.44545323038,0.2885158623659964,0.8093850734550674,48.563104407304046,51543.88346538633,0.0,2023-05-05 03:38:00,5.756103891901416e-05,0.2059626413462153,0.8797081688660058,0.4046925367275337,1.0,0.0163489017045468,0.0006417651149848,0.0001391848039308,3.628235539e-05,1450000000000000.0,153.41084682267348,60.07256015183511,0.0582757252887648,0.0011893005160972,0.000971262088146,0.7939534204226584,0.0311661062839759,0.0067592461652062,0.0017619838129474,7.041650139059086e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.85564066004217,25.771941732693165,16.348901704546822,36.28235539,1450000000000000.0,18.5085660914816,869.103582214163,1658.60518590397,0.0057561038919,0.0235153757139627,0.351384355703021,25.7719485322033,14.9427489476334,14.941888876986226,0.0057561038919014,0.9135225825638376,23.898540793550584,496697647733167.75,8.262765639426808,0.7865354995130504
38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,-0.9912313955144912,34610D,218.41843,25.598444,-10.588994,253.2274195078764,73491.88234882307,0.2888333434103299,0.8093860412533777,48.56316247520266,51493.44935214959,0.0,2023-05-05 03:39:00,5.584081325549352e-05,0.2059626413462153,0.8534246626915327,0.4046930206266888,1.0,0.0163433798444777,0.0006417644468861,0.0001391846590349,3.628235539e-05,1450000000000000.0,153.4110302591652,60.072631981825694,0.0582757949702431,0.0011893019381682,0.000971263249504,0.7936862107813235,0.0311661111049393,0.0067592472107676,0.0017619859197876,7.041658558904386e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8547188689973594,25.746724676074795,16.343379844477713,36.28235539,1450000000000000.0,18.4838151692465,868.692825392343,1657.677891342,0.00558408132555,0.0234956630067956,0.350730197476312,25.7467303055784,14.9274441574546,14.926610643377124,0.0055840813255493,0.9123356143333256,23.85186974357781,496381476764628.9,8.227412799411132,0.7853653475723721
39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,-0.9911420208027634,34610D,218.42143,25.293283,-10.588092,253.23100558045408,73443.31918634787,0.255422146744635,0.8093437368021952,48.56062420813171,71359.37989969959,1525.0910378867036,2023-05-05 03:40:00,5.413439323606034e-05,0.2059626413462153,0.8270246318873007,0.4046718684010976,1.0,0.016343579265567,0.0006417936046245,0.00013919098271,3.628235539e-05,1450000000000000.0,153.40301187348808,60.06949214545894,0.058272749049758,0.0011892397765256,0.0009712124841626,0.7936544109310124,0.0311658980533537,0.0067592010045428,0.0017618938254796,7.041290510179098e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8547250742704694,35.679689949849795,16.343579265567,36.28235539,1450000000000000.0,23.4365210344319,1005.4258668658,2037.46263975465,0.00541343932361,0.0330697991886064,0.556944056665571,35.6796279639991,16.841470777889,16.840559124439043,0.005413439323606,1.265824058857263,48.68667682817124,527471150390040.0,13.204967420109275,1.0916558695150824
40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,-0.991056375624171,34610D,214.90443,25.055288,-9.05902,252.64947691970016,73394.75856213973,0.2418781546688075,0.7999996427412923,47.99997856447754,54026.25239960522,0.0,2023-05-05 03:41:00,3.638154028281829e-05,0.1914060881376311,0.8187014026720948,0.3999998213706461,1.0,0.0162093286539291,0.0006555415009545,0.0001421726004553,3.628235539e-05,1450000000000000.0,151.63193228518452,59.37597348425872,0.057599974277373,0.00117550967913,0.0009599995712895,0.7780474279331722,0.0314659779939444,0.0068242817743128,0.0017415522809887,6.959996891849243e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8597118639941804,27.01312619980261,16.20932865392918,36.28235539,1450000000000000.0,18.8091224241573,902.743894102477,1764.69049229051,0.00363815402828,0.0261827989804262,0.384085905309267,27.013260494687,14.6693982410514,14.66886456516432,0.0036381540282818,1.0097942099690758,27.88249810848935,494416244557108.7,10.575404428044097,0.71378255724371
41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,-0.9909624864239536,34610D,214.93054,24.758133,-8.9661665,252.30049762087987,73346.75858357525,0.2419836513996893,0.7996304290110775,47.97782574066465,53969.61721425125,0.0,2023-05-05 03:42:00,3.6279275839185866e-05,0.1914060881376311,0.8135674820052304,0.3998152145055387,1.0,0.0161979905822876,0.0006558043387799,0.0001422296042256,3.628235539e-05,1450000000000000.0,151.5619515147596,59.34857044120218,0.0575733908887975,0.0011749671609958,0.0009595565148132,0.7771443695059242,0.0314640662859555,0.0068238671667011,0.0017407485243622,6.956784732396374e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8584722109657756,26.984808607125625,16.197990582287655,36.28235539,1450000000000000.0,18.7793048775421,902.377361149846,1763.86688098458,0.00362792758392,0.026164664873717,0.383309332301494,26.984811119997,14.649885032028,14.64935356408918,0.0036279275839185,1.0087949452099054,27.80718003042366,494370496652837.94,10.572418172910012,0.7133917994028713
