,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
134,134,136,adbb36,NKS2975,29.455856323242188,-79.05645517202521,224.812222028,11452.86,-0.6680118836305329,34610D,215.22556,39.06727,-25.359156,224.90745761535663,62598.87045959036,0.40618934670362195,0.436615494720556,31.13998858008304,33.9316716150138,-15.081334705975744,3.450718321531298e-05,21071.89325931987,0.8191583139936218,0.2594999048340253,0.5785004000597087,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.118396638504715,0.6085996048876342,0.7647405876755009,16.96579834111392,11.704149929368002,31.225854419055427,1525966644772801.5,12.8081069681313,771.796807402743,1467.53042905602,0.00345071832153,0.0250802355109446,0.218307747360278,16.9658358075069,8.70437389892182,8.704073545861252,6.9955745978011645,0.5826172476899869,491657902071963.25,6.0460267582946114,486538991407471.6,0.0036579468544671702,6.725070133743857e-06,3.16,35.8,2023-05-05 06:16:00,3.450718321531298e-05,0.8191585620224132,0.0,134,210.71893259319876,3.450718321531298e-05,39.06727,-25.359156,0.8191585620224132,0.0,0.0,0.3410767844745895,0.0,13545.985969770096,-0.9874759027735779,-0.1577699003026469,1.6429184922156972,231.2173295730247,0.4635369935126021,0.0,1.0,223.6744726464891,28.117254249628648,75.8816788206118,0.817601425923261,215.53229,3.5656284524129936e-05,11414.919160589694,0.0,0.0023993941746178393,0.004586702,151.7633576412236,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.6333142e-05,1.3180751e-07,116364.21,0.8033786,-280.44702,0.0,0.0,1.0,-3.7516505934190796e-13,1.9937892e-12,2.2149548e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2011611320960497e-14,1.618624295546369e-12,1322.8368995513674,13.545985969770095,1.5510787238260707e-13,3.6333142e-05,1.3180751e-07,116364.21,0.8033786,-280.44702,0.0,0.0,1.0,-3.7516505934190796e-13,1.9937892e-12,2.2149548e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2011611320960497e-14,1.618624295546369e-12,1322.8368995513674,13.545985969770095
135,135,137,adbb36,NKS2975,29.335562569754465,-79.07850139743678,226.35555536,11448.233571428573,-0.6685556606560796,34610D,215.29865,38.51391,-25.268297,226.51015618139493,62567.73047101027,0.3711386176303658,0.238008486875216,16.972805162489337,16.78117430574228,15.083928186979156,3.446138017300506e-05,21087.271699148772,0.8107692976762741,0.1414400430207444,0.3160030976115084,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.426619291277763,0.4817749766752083,0.7700594286021332,8.390938761848004,8.934038066153015,13.340648744443774,988407956476120.4,8.00061799757015,705.250198369985,1276.03532026351,0.0034461380173,0.0205756418588119,0.119004243437608,8.39058715287114,5.78374391691905,5.783544607989566,8.333544880744546,0.3840326670903614,202206020204642.1,6.124423170964619,490517220698066.3,0.0021906467342039273,1.6040165697011128e-06,3.16,35.8,2023-05-05 06:17:00,3.4461380173005064e-05,0.8107692924640167,0.0,135,210.87271699148775,3.4461380173005064e-05,38.51391,-25.268297,0.8107692924640167,0.0,0.0,0.3412098311908472,0.0,13548.772767638995,-0.987399215513932,-0.158249136498345,1.552479576670393,230.62843055915985,0.4591143079871085,0.0,1.0,223.10370279094514,28.117254249628648,75.84933118365441,0.8108718403619888,215.60423,3.5675000825774765e-05,11410.308905836746,0.0,0.0024445611637742104,0.004300691,151.69866236730883,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.6475773e-05,1.2218314e-07,116355.95,0.7950613,-280.64093,0.0,0.0,0.9999999999999999,-3.751828087155278e-13,1.9931266e-12,2.2093133e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2002201037364563e-14,1.6179438241296691e-12,1323.4959018394077,13.548772767638996,5.061502792560476e-14,3.6475773e-05,1.2218314e-07,116355.95,0.7950613,-280.64093,0.0,0.0,0.9999999999999999,-3.751828087155278e-13,1.9931266e-12,2.2093133e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2002201037364563e-14,1.6179438241296691e-12,1323.4959018394077,13.548772767638996
136,136,138,adbb36,NKS2975,29.2152534096928,-79.10059311810664,226.35555536,11452.86,-0.6690819619619717,34610D,215.29959,37.9549,-25.216608,211.15836086810424,62550.75766584778,0.39023681331410354,0.402738710919132,28.07994722458284,32.0276275073204,22.08312586045404,3.404969222052608e-05,21071.89325931987,0.8003997028150556,0.233999560204857,0.5151252670964461,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.289374919507679,0.4714889676828072,0.7178668505790504,16.0137911065852,11.10724704520324,27.31992158721665,1584647660290789.5,11.8177268805826,757.472364538145,1468.16713426079,0.00340496922205,0.0247009017436539,0.201369355459566,16.0138137536602,8.15230786103999,8.152030286917748,5.787104870821355,0.535985064381987,454155047119700.8,5.441567323565922,457324064984139.6,0.004365880524977934,5.826282894886314e-06,3.16,35.8,2023-05-05 06:18:00,3.404969222052608e-05,0.8003995667321007,0.0,136,210.71893259319876,3.404969222052608e-05,37.9549,-25.216608,0.8003995667321007,0.0,0.0,0.3409595064326078,0.0,13716.491571743714,-0.9875415743811277,-0.15735831363116407,1.5999360727493361,230.94112762678142,0.4532463659770478,0.0,1.0,223.3635441877724,28.117254249628648,78.335968232454,0.802280700832003,215.61375,3.536036532356617e-05,11413.692015883773,0.0,0.002504022268216488,0.0040087253,156.671936464908,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.6255402e-05,1.18583046e-07,116437.13,0.78508466,-280.8669,0.0,0.0,0.9999999999999998,-3.746760061371745e-13,1.9955229e-12,2.2093445e-16,0.0,0.0,0.0,7.479999999999998e-16,2.2039943252443922e-14,1.6208468307879753e-12,1324.151485186109,13.716491571743715,1.709969834171852e-13,3.6255402e-05,1.18583046e-07,116437.13,0.78508466,-280.8669,0.0,0.0,0.9999999999999998,-3.746760061371745e-13,1.9955229e-12,2.2093445e-16,0.0,0.0,0.0,7.479999999999998e-16,2.2039943252443922e-14,1.6208468307879753e-12,1324.151485186109,13.716491571743715
137,137,139,adbb36,NKS2975,29.093437410343835,-79.12280604850112,227.384444248,11459.633333333337,-0.6696090661543852,34610D,215.28824,37.375988,-25.17567,211.05456899253943,62522.6777186232,0.41182096863446455,0.2352029110026,18.26217422879917,19.74866890302044,-846.0668606932719,3.3388546584327366e-05,21049.398646318197,0.7852008222864767,0.1521847852399931,0.335277382503083,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,7.779707919400002,0.5832183408147208,0.7175329020647647,9.875133878304837,9.16578018391311,15.701539419126194,1099842598269457.6,8.6541927377539,690.250259560996,1192.15446437998,0.00333885465843,0.0183062846846002,0.1176014555013,9.87433445151022,6.42410284377527,6.423888359479526,9.082237929143192,0.3465063317822241,169579680826233.03,3.7977929011567753,2814261919062328.0,0.001934141553293709,9.641755091470695e-07,3.16,35.8,2023-05-05 06:19:00,3.3388546584327366e-05,0.7852012455714856,0.0,137,210.49398646318207,3.3388546584327366e-05,37.375988,-25.17567,0.7852012455714856,0.0,0.0,0.3406134824244499,0.0,13563.924198355458,-0.9877065839466286,-0.15631923755085755,1.6568766644312194,231.30564721107243,0.44459110782373745,0.0,1.0,223.6569435478608,28.117254249628648,78.64288765027972,0.7887453221494053,215.60204,3.4746235513284245e-05,11420.311889508197,0.0,0.002567485769311304,0.0036782948,157.28577530055944,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.5753328e-05,1.29659e-07,116539.164,0.7697251,-281.17694,0.0,0.0,0.9999999999999999,-3.7404637067044305e-13,1.9985712e-12,2.2211676e-16,0.0,0.0,0.0,7.48e-16,2.2088938703708788e-14,1.6245247648371673e-12,1324.8065445952998,13.563924198355458,4.4341311536633095e-14,3.5753328e-05,1.29659e-07,116539.164,0.7697251,-281.17694,0.0,0.0,0.9999999999999999,-3.7404637067044305e-13,1.9985712e-12,2.2211676e-16,0.0,0.0,0.0,7.48e-16,2.2088938703708788e-14,1.6245247648371673e-12,1324.8065445952998,13.563924198355458
138,138,140,adbb36,NKS2975,28.9729781069998,-79.14459746347833,225.841110916,11201.4,-0.6701001003296563,34610D,217.42087,37.152603,-24.29074,211.48630131622875,62504.4155443944,0.4084270972673594,0.223007214463328,17.577266839576033,18.5324423483261,-901.9192481923816,4.223889821335773e-05,21924.23908360054,0.7818933669784535,0.1464772236631336,0.3214611489100673,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.437774751650702,0.6324767040649204,0.7154657245687898,9.266167764180445,9.034314491024787,14.064617233867136,1022579453764705.6,8.43373071608963,686.976441089582,1162.13341258668,0.00422388982134,0.0177719918865317,0.111503607231664,9.26622117416305,6.27411985913439,6.273854858417621,10.08537365082238,0.3384242095097686,152058756835951.53,4.010130912345414,2971609829917498.5,0.001611811706471406,7.751946250637734e-07,3.16,35.8,2023-05-05 06:20:00,4.2238898213357734e-05,0.7818929163267951,0.0,138,219.24239083600543,4.2238898213357734e-05,37.152603,-24.29074,0.7818929163267951,0.0,0.0,0.35128996914836896,0.0,13399.663033308318,-0.9875069020277681,-0.15757575463097115,1.715851101929023,231.6716690856842,0.4519656815960368,0.0,1.0,224.03520648068707,28.117254249628648,82.34455923397981,0.7868920666236745,217.77032,4.419434809407194e-05,11160.227720383009,0.0,0.0016085473281017926,0.0028167565,164.68911846795962,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.3903197e-05,1.040592e-07,114021.32,0.76549023,-281.51324,0.0,0.0,1.0,-3.8880066370170875e-13,1.9116043e-12,2.1949357e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0763941316570107e-14,1.5228036732912e-12,1325.4515811772717,13.399663033308318,3.2841908355886184e-14,4.3903197e-05,1.040592e-07,114021.32,0.76549023,-281.51324,0.0,0.0,1.0,-3.8880066370170875e-13,1.9116043e-12,2.1949357e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0763941316570107e-14,1.5228036732912e-12,1325.4515811772717,13.399663033308318
139,139,141,adbb36,NKS2975,28.85400471906685,-79.16627258813682,222.754444252,10928.712857142857,-0.6705548602561912,34610D,219.87042,37.14997,-23.805264,211.5545670568712,62486.83827755482,0.4204861045722786,0.310836998602604,23.78036274110487,26.5854116227124,-284.0811170932614,5.787914164307386e-05,22887.27069377425,0.8162240817460639,0.1981696895092072,0.4342585027092452,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.688085761524414,0.6511035731679327,0.71169877302792,13.291968203281542,10.36474086975379,20.416851586506347,1322406534817028.8,10.7803658833698,722.638261855841,1271.44534188295,0.00578791416431,0.0199582528623462,0.155418499301302,13.2927058113562,7.78717958797476,7.786728898789891,8.367496426568257,0.4330951390122521,273938822421609.2,4.212273613236372,3121402754423875.5,0.0024207427943740136,2.751079812470682e-06,3.16,35.8,2023-05-05 06:21:00,5.787914164307386e-05,0.8162245608327876,0.0,139,228.87270693774255,5.787914164307386e-05,37.14997,-23.805264,0.8162245608327876,0.0,0.0,0.3626349422965144,0.0,13556.131205316078,-0.9873175783992572,-0.15875767503912036,1.8285184728251367,232.34099122863643,0.48319186728835317,0.0,1.0,224.82496220157157,28.117254249628648,84.46945401218592,0.8210111364620566,220.25333,6.071422793953409e-05,10886.478130136764,0.0,0.0011492068236569253,0.002347071,168.93890802437184,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.808508e-05,5.974723e-08,111334.48,0.77834034,-281.95428,0.0,0.0,0.9999999999999999,-4.045596636201055e-13,1.8366153e-12,2.1636655e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9581089011638926e-14,1.4320555747835444e-12,1326.0793468533263,13.556131205316078,6.465356505712854e-14,5.808508e-05,5.974723e-08,111334.48,0.77834034,-281.95428,0.0,0.0,0.9999999999999999,-4.045596636201055e-13,1.8366153e-12,2.1636655e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9581089011638926e-14,1.4320555747835444e-12,1326.0793468533263,13.556131205316078
140,140,142,adbb36,NKS2975,28.733642578125,-79.18834392841046,227.898888692,10843.26,-0.6710100456797843,34610D,220.68695,36.758896,-23.767271,210.6243192726033,62463.05791481372,0.42415016826000296,0.3515829419525,26.8309162722832,30.4663455600198,0.0,6.382040113413723e-05,23196.700098968227,0.822514718485634,0.2235909689356933,0.4896696861421411,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.375872016457036,0.7025920293212051,0.7072572137622877,15.233036402651942,10.942225680954689,23.509235016901723,1468367821186255.8,11.8642515718073,737.478680728195,1306.44210426696,0.00638204011341,0.0208141061574674,0.17579147097625,15.2331727800099,8.44578525958856,8.445246280583257,8.325760847769475,0.4757904744592341,325746416846756.7,4.244179709399152,3145045989785525.0,0.0025885811229601433,3.712736655784166e-06,3.16,35.8,2023-05-05 06:22:00,6.382040113413723e-05,0.8225148904307369,0.0,140,231.9670009896824,6.382040113413723e-05,36.758896,-23.767271,0.8225148904307369,1.8806735e-05,7.438081e-10,0.3661777939679329,0.0,13630.968918432207,-0.9877216597897784,-0.15622395073139442,1.8650410225323732,232.55013004531827,0.4908094218448091,0.0,1.0,225.06158627809992,28.117254249628648,85.18820546826807,0.8316844771926071,221.07584,6.732224312103598e-05,10800.665897265866,0.0,0.0010285397549580466,0.002244466,170.37641093653613,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.4933985e-05,4.397527e-08,110536.94,0.78110486,-282.44452,0.0,0.0,1.0,-4.0922821203273695e-13,1.823003e-12,2.1623821e-16,0.0,0.0,0.0,7.479999999999999e-16,1.93433093654523e-14,1.413774704385004e-12,1326.7127877515888,13.630968918432206,7.720066350881699e-14,6.4933985e-05,4.397527e-08,110536.94,0.78110486,-282.44452,0.0,0.0,1.0,-4.0922821203273695e-13,1.823003e-12,2.1623821e-16,0.0,0.0,0.0,7.479999999999999e-16,1.93433093654523e-14,1.413774704385004e-12,1326.7127877515888,13.630968918432206
141,141,143,adbb36,NKS2975,28.612564086914062,-79.21015812800482,226.869999804,10843.26,-0.6714546719783584,34610D,220.73442,36.243584,-23.880455,209.43910013646536,62436.22699854143,0.41674269569294636,0.375690697459116,28.14340365126184,32.1678558341638,0.0,6.305009009235992e-05,23196.700098968227,0.8077326406718652,0.2345283637605153,0.5134550886837189,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.8343970006680586,0.5121488657034853,0.7032017644822623,16.084849769182046,11.172538931372408,24.970063870079382,1537319315518844.2,12.1862411491596,740.678883674694,1367.41285730817,0.00630500900924,0.0215525171378332,0.187845348729558,16.0839279170819,8.71570348503817,8.715153993793692,5.882837610363165,0.4850193445094927,363223351077222.9,4.239517561951447,3141591218984533.0,0.004166892762405374,4.230892309360815e-06,3.16,35.8,2023-05-05 06:23:00,6.305009009235994e-05,0.8077328213808813,0.0,141,231.9670009896824,6.305009009235994e-05,36.243584,-23.880455,0.8077328213808813,1.8270126e-05,7.227159e-10,0.36609904566995716,0.0,13384.374064334303,-0.9876649189113735,-0.15658227215042544,1.8413534430401097,232.4149060531476,0.4822120725786814,0.0,1.0,224.88820608319813,28.117254249628648,85.49837413358463,0.8165226984144136,221.12476,6.650130022368599e-05,10800.510812933207,0.0,0.0010304193769630388,0.0021641492,170.99674826716927,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.4160966e-05,4.345258e-08,110569.96,0.7675649,-283.14175,0.0,0.0,0.9999999999999999,-4.0901784014263034e-13,1.8239175e-12,2.1642289e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9358118865393164e-14,1.4148996903840833e-12,1327.3394286909077,13.384374064334303,1.328983739489242e-13,6.4160966e-05,4.345258e-08,110569.96,0.7675649,-283.14175,0.0,0.0,0.9999999999999999,-4.0901784014263034e-13,1.8239175e-12,2.1642289e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9358118865393164e-14,1.4148996903840833e-12,1327.3394286909077,13.384374064334303
142,142,144,adbb36,NKS2975,28.493682861328125,-79.23160259540265,222.754444252,10843.26,-0.6718534621588703,34610D,220.78273,35.743206,-23.989475,209.9313323525273,62408.08359489017,0.41545036752685094,0.430699914558376,32.255811590226315,36.677363529116,25.359504289546862,6.229670593837511e-05,23196.700098968227,0.7932315804324764,0.2687984299185526,0.5892336617294857,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,5.571881756651848,0.417544021869571,0.7047773325710435,18.33912881308572,11.876404513438382,30.780511769716725,1532657276701657.2,13.305624602495,755.90907131532,1440.96217637219,0.00622967059384,0.0228796746101469,0.215349957279188,18.338681764558,9.41228234005052,9.411696022391034,4.442667278398071,0.5310669814245609,443058879420296.5,4.241326066284072,3142931367066915.0,0.00587077889682741,5.639188165257849e-06,3.16,35.8,2023-05-05 06:24:00,6.229670593837511e-05,0.7932315438266238,0.0,142,231.9670009896824,6.229670593837511e-05,35.743206,-23.989475,0.7932315438266238,1.8138042e-05,7.176188e-10,0.3660189386575277,0.0,13361.22354818986,-0.9874584713694331,-0.15787896414894095,1.8372813665974672,232.3915050555898,0.47377825718310856,0.0,1.0,224.82020460157926,28.117254249628648,85.546151082989,0.8014098828458517,221.17343,6.56707741037089e-05,10800.486924458506,0.0,0.001028385762182893,0.002118877,171.092302165978,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.335494e-05,4.32196e-08,110602.28,0.75405735,-283.85565,0.0,0.0,1.0,-4.0881187363734765e-13,1.8248192e-12,2.1655885e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9372654620095312e-14,1.416007366846971e-12,1327.9540588638113,13.36122354818986,2.1482621327166668e-13,6.335494e-05,4.32196e-08,110602.28,0.75405735,-283.85565,0.0,0.0,1.0,-4.0881187363734765e-13,1.8248192e-12,2.1655885e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9372654620095312e-14,1.416007366846971e-12,1327.9540588638113,13.36122354818986
143,143,145,adbb36,NKS2975,28.375032069319385,-79.25316305721509,224.297777584,10850.88,-0.6722320634798029,34610D,220.76488,35.260033,-24.035902,214.3970833384006,62375.827783299945,0.40218606924564204,0.256493701073002,19.63463364039308,20.7045737375296,-1092.7411069146804,6.092637950659823e-05,23168.97086895457,0.776602636179804,0.1636219470032756,0.3605347629944813,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.252798869288482,0.4685789547997475,0.7197987195349009,10.35262561819263,9.5338840348117,15.358656022954268,1083658414546320.4,9.19112517737189,698.449339682307,1240.24771395318,0.00609263795066,0.0187023886614725,0.128246850536501,10.3522868687648,6.85724443320408,6.856826671580077,6.839850836067236,0.3665407300898946,193238089712103.03,4.255427616528613,3153380977376331.0,0.0029936081418346,1.3473289842527789e-06,3.16,35.8,2023-05-05 06:25:00,6.0926379506598225e-05,0.7766024372465676,0.0,143,231.68970868954574,6.0926379506598225e-05,35.260033,-24.035902,0.7766024372465676,8.3895e-06,3.319256e-10,0.36561096045585323,0.0,13411.646489494207,-0.9740763751314849,-0.22621939662793436,1.794366091505783,232.14205157551893,0.4637652734773927,0.0,1.0,224.5344768748291,28.117254249628648,85.10502031755617,0.7839260835485456,221.15375,6.415814276823135e-05,10808.327489841222,0.0,0.0010237861868097298,0.0020904497,170.21004063511234,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.18075e-05,4.3367972e-08,110709.98,0.7389911,-284.653,0.0,0.0,0.9999999999999999,-4.081625014043163e-13,1.827058e-12,2.1653386e-16,0.0,0.0,0.0,7.48e-16,1.9410176034248986e-14,1.4188955516376104e-12,1328.5561364770083,13.411646489494208,6.53692245486207e-14,6.18075e-05,4.3367972e-08,110709.98,0.7389911,-284.653,0.0,0.0,0.9999999999999999,-4.081625014043163e-13,1.827058e-12,2.1653386e-16,0.0,0.0,0.0,7.48e-16,1.9410176034248986e-14,1.4188955516376104e-12,1328.5561364770083,13.411646489494208
144,144,146,adbb36,NKS2975,28.257580773305083,-79.28412942325366,219.153333144,10523.22,-0.6726216631399506,34610D,223.82152,34.482536,-23.09124,218.9756564045641,62356.19314965955,0.37126500562677855,0.1840796962457112,14.545753352803764,13.42998435536118,-1582.4081567670205,8.626108683789724e-05,24385.83539984122,0.7911070463641913,0.1212146112733647,0.2681786344628618,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,7.251649603310898,0.5432481850721681,0.7301332808274847,6.714258341439268,8.15801472665457,8.14619701320348,743228510349753.2,7.30311996321894,673.033092197217,1121.88587846278,0.00862610868379,0.016554558841202,0.0920398481228556,6.71499217768059,5.5597886362143,5.559309084170631,9.78049122442259,0.3009834010745912,103680379017330.5,4.412025561624275,3269424070024142.0,0.0015992844816767947,1.7297851822786438e-07,3.16,35.8,2023-05-05 06:26:00,8.626108683789724e-05,0.7911076291726726,0.0,144,243.85835399841227,8.626108683789724e-05,34.482536,-23.09124,0.7911076291726726,2.3592485e-05,8.926124e-10,0.3795580843811115,0.0,13176.986290201521,-0.9614115153350272,-0.27511433656065026,1.79576637789818,232.15027396963234,0.48676507879957814,0.316706451302828,1.0,224.66753554797367,28.117254249628648,76.14931692327532,0.7940405215965098,224.16486,8.976959541444962e-05,10485.145341538362,0.0,0.0014130526486363238,0.0052079665,152.29863384655064,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,8.624014e-05,-2.1305027e-08,107472.46,0.7577341,-285.4008,0.0,0.0,1.0,-4.271999808654811e-13,1.7710503e-12,2.1549408e-16,0.0,0.0,0.0,7.48e-16,1.843354787151066e-14,1.343850291732336e-12,1329.1521274078239,13.176986290201521,2.3737433031698066e-14,8.624014e-05,-2.1305027e-08,107472.46,0.7577341,-285.4008,0.0,0.0,1.0,-4.271999808654811e-13,1.7710503e-12,2.1549408e-16,0.0,0.0,0.0,7.48e-16,1.843354787151066e-14,1.343850291732336e-12,1329.1521274078239,13.176986290201521
145,145,147,adbb36,NKS2975,28.143722534179688,-79.32107778695911,224.812222028,10050.78,-0.6729799115706613,34610D,228.00093,33.04033,-20.358114,222.60508458038288,62341.64739630675,0.3777632496155508,0.21540812034265,16.935147953406336,15.72997873785976,-1358.4357991375712,0.0001431207722518,26231.013906808847,0.8531911627147736,0.1411262329450528,0.3118905556162894,descent,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,7.063318549068074,0.5287379835747019,0.7354005579208611,7.865178289203453,9.01321994198402,9.669423968971442,815125211034036.8,8.27731179925279,689.279042569182,1169.12631119842,0.0143120772252,0.0172196056921243,0.107704060171325,7.86498936892988,6.25473440547977,6.253839351162293,8.468926177224958,0.3441247682047653,137033098948184.5,4.632365185073376,3432701380733860.5,0.002122004880354041,7.560150317987103e-07,3.16,35.8,2023-05-05 06:27:00,0.00014312077225186407,0.8531917036348544,0.0,145,262.3101390680885,0.00014312077225186407,33.04033,-20.358114,0.8531917036348544,0.0006964922,3.1339095e-08,0.40079372003043856,0.0,13706.237004224686,-0.9615170529775088,-0.2747452580727222,1.951913413952967,233.03338222817806,0.5469630422333845,0.8139105266599392,0.0,225.83936527378327,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.000120412486,-4.2192905e-08,102881.98,0.692055,-285.92984,0.0,0.0,1.0000000000000002,-4.5421626657894874e-13,1.7629212e-12,2.1523846e-16,0.0,0.0,0.0,7.480000000000001e-16,1.797640219577756e-14,1.3087049033985629e-12,1329.719128074669,13.706237004224686,3.589231160241567e-14,0.000120412486,-4.2192905e-08,102881.98,0.692055,-285.92984,0.0,0.0,0.6095962339875418,-4.5421626657894874e-13,1.7629212e-12,2.1523846e-16,0.0,0.0,0.0,7.480000000000001e-16,1.797640219577756e-14,1.3087049033985629e-12,1329.719128074669,13.706237004224686
