,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
104,104,106,3c49c8,EWG1VT,62.343841552734375,11.064453125,215.552222036,10988.04,0.6618499600933073,34610D,219.42479,21.203314,44.667202,166.30620707628793,63286.606388190055,0.31300535340594865,0.44613631749408,27.312696559915764,36.1320267987528,0.0,5.842694037437998e-05,22674.41630463499,0.863985763559364,0.2276058046659647,0.4806756175809663,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5600448849567687,18.06612896877668,10.829861321695514,26.69383972523673,1594053638591004.8,9.15768405337403,714.659437384585,1531.80926662097,0.00584269403744,0.0241653739588428,0.22306815874704,18.0660133993764,9.23090034224001,9.230361040485866,0.0058426940374379,0.5050273326053272,502725412600303.6,4.206916420378805,417283717036341.9,0.011175021503767372,6.107868548732904e-06,3.16,35.8,2023-08-06 09:46:00,5.842694037437998e-05,0.8639867458136632,0.0,104,226.74416304634988,5.842694037437998e-05,21.203314,44.667202,0.8639867458136632,0.029223893,2.3789214e-06,0.3599920197298605,875.1241679406372,12862.080469208979,0.9787594994049544,0.20501181020751688,1.5281013812979083,230.46449106797195,0.5092498343978854,0.0,1.0,223.22387472022922,28.117254249628648,67.68375534452301,0.893714169772021,219.44766,6.0291717939453285e-05,10954.19812232774,0.0,0.01114441715112747,0.007895985,135.36751068904601,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.7249017e-05,4.7866497e-06,109008.07,0.8407374,-203.25002,0.1387837786060703,0.1387837786060703,1.0,-4.2572646405825214e-13,1.7695614e-12,5.800126e-16,5.716883562131804e-14,6.973665181813991e-15,6.973665181813991e-15,7.479999999999999e-16,1.9913652357221224e-14,1.3438348718708338e-12,958.7351592713262,12.862080469208978,4.0198801281222655e-13,5.7249017e-05,4.7866497e-06,109008.07,0.8407374,-203.25002,0.1387837786060703,0.1387837786060703,1.0,-4.2572646405825214e-13,1.7695614e-12,5.800126e-16,5.716883562131804e-14,6.973665181813991e-15,6.973665181813991e-15,7.479999999999999e-16,1.9913652357221224e-14,1.3438348718708338e-12,958.7351592713262,12.862080469208978
105,105,107,3c49c8,EWG1VT,62.45704262943591,11.115734393780048,215.037777592,10988.04,0.6615199508416167,34610D,219.42244,21.53481,44.217533,167.32885694696728,63259.29369163014,0.3121707971584758,0.426769933489356,25.80597423249924,34.2607355818196,-50.61297362281918,5.841611460658303e-05,22674.41630463499,0.8640862900047948,0.215049785270827,0.4544922351150973,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.56349172340397,17.130203241178204,10.562664912175874,24.85740638326672,1532001853417386.5,8.83077951193098,709.419330259861,1518.12446306564,0.00584161146066,0.0238510404107441,0.213384966744678,17.1303677909098,8.9465684963812,8.946045903138446,0.0058416114606583,0.4877852486523482,473480775117416.4,4.2399207334730855,418886190679888.4,0.010936721655111736,5.5495676346623445e-06,3.16,35.8,2023-08-06 09:47:00,5.841611460658303e-05,0.864085928148069,0.0,105,226.74416304634988,5.841611460658303e-05,21.53481,44.217533,0.864085928148069,0.025140066,2.0416887e-06,0.3599958752208776,874.6880000992414,12769.880547699579,0.9786514787190858,0.2055268430180031,1.5262472925916823,230.45192794283528,0.5092966338919817,0.0,1.0,223.21242322739295,28.117254249628648,66.9823435592929,0.8950500571174815,219.43349,6.027595547273312e-05,10954.548828220355,0.0,0.011632902961715673,0.007849041,133.9646871185858,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.735032e-05,5.0929143e-06,108991.95,0.8439927,-204.77356,0.3491371672959162,0.3491371672959162,0.9999999999999999,-4.258389662517571e-13,1.7690207e-12,6.0356264e-16,1.3521960322303469e-13,1.6873360315214737e-14,1.6873360315214737e-14,7.479999999999999e-16,2.1512663362073497e-14,1.3431817760305355e-12,956.8283714526012,12.769880547699579,3.761551529564546e-13,5.735032e-05,5.0929143e-06,108991.95,0.8439927,-204.77356,0.3491371672959162,0.3491371672959162,0.9999999999999999,-4.258389662517571e-13,1.7690207e-12,6.0356264e-16,1.3521960322303469e-13,1.6873360315214737e-14,1.6873360315214737e-14,7.479999999999999e-16,2.1512663362073497e-14,1.3431817760305355e-12,956.8283714526012,12.769880547699579
106,106,108,3c49c8,EWG1VT,62.56941973152807,11.166968712439903,214.008888704,10972.8,0.6611782222372897,34610D,219.44725,21.90604,43.859318,167.66193306763083,63233.48771739764,0.3132819552352288,0.436522775847778,26.54094023534271,35.098556740698,0.0,5.907367397468681e-05,22728.94085815235,0.8731426454467953,0.2211745019611892,0.466630074949681,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5645814685736149,17.54885253505341,10.698621608963114,25.586208662806285,1566401506831912.0,9.00422810736909,711.991375094575,1524.09136126841,0.00590736739747,0.0239800621501799,0.218261387923889,17.549278370349,9.10178574838479,9.10124810422152,0.0059073673974686,0.4962054289946632,487473916159341.8,4.275806364844666,420859310512766.1,0.01105793876809558,5.81806989556078e-06,3.16,35.8,2023-08-06 09:48:00,5.907367397468682e-05,0.8731433005572161,0.0,106,227.2894085815235,5.907367397468682e-05,21.90604,43.859318,0.8731433005572161,0.022215694,1.794739e-06,0.360820749686474,874.2363362807713,12837.524243253549,0.9783353608376324,0.2070263793208473,1.532393801074616,230.4935243063953,0.5147595054939733,0.0,1.0,223.28212636632819,28.117254249628648,67.3152951689373,0.9070012911606649,219.44424,6.101662771999554e-05,10939.14235241553,0.0,0.011801302775490399,0.0068575093,134.6305903378746,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.780765e-05,5.4301063e-06,108829.2,0.8442116,-206.5369,0.4421697928432361,0.4421697928432361,1.0,-4.2661867104867685e-13,1.7655702e-12,6.295082e-16,1.7116652755665854e-13,2.233656776382276e-14,2.233656776382276e-14,7.48e-16,2.23577297976535e-14,1.3389515947625125e-12,954.9304083226633,12.837524243253549,3.8779054517198766e-13,5.780765e-05,5.4301063e-06,108829.2,0.8442116,-206.5369,0.4421697928432361,0.4421697928432361,1.0,-4.2661867104867685e-13,1.7655702e-12,6.295082e-16,1.7116652755665854e-13,2.233656776382276e-14,2.233656776382276e-14,7.48e-16,2.23577297976535e-14,1.3389515947625125e-12,954.9304083226633,12.837524243253549
107,107,109,3c49c8,EWG1VT,62.68235546047404,11.219048133263222,214.008888704,10972.8,0.6608119998423607,34610D,219.481,21.957212,43.297108,167.98556197697732,63206.9467771623,0.3115582210208715,0.415517129308544,24.96838421039416,33.1617643970224,-25.30571334298888,5.886105366303765e-05,22728.94085815235,0.8662602536565457,0.2080698684199513,0.4393427397404105,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5656277135248349,16.580722670605983,10.412123005910216,23.83737510959049,1483856117225938.0,8.64275207331219,706.082679635695,1509.37134767236,0.0058861053663,0.0236503352436024,0.207758564654272,16.5808821985112,8.7845927981284,8.78407575817382,0.0058861053663037,0.4771229645727334,456778483379058.3,4.2859320963553085,421350882960876.0,0.010791004200013677,5.223087146819883e-06,3.16,35.8,2023-08-06 09:49:00,5.8861053663037655e-05,0.8662605053584581,0.0,107,227.2894085815235,5.8861053663037655e-05,21.957212,43.297108,0.8662605053584581,0.018046185,1.4386444e-06,0.3607652656113061,873.7522855982305,12739.088075069969,0.9778773957621547,0.2091788680948109,1.5285566826908583,230.46757407908171,0.510869731697404,0.0,1.0,223.23588792004492,28.117254249628648,66.55614243505876,0.9029452512219246,219.4623,6.088753694935838e-05,10939.52192878247,0.0,0.01241493928799514,0.0069778548,133.11228487011752,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.755195e-05,5.9970216e-06,108810.68,0.8383064,-208.51593,0.26746002535136154,0.26746002535136154,1.0000000000000002,-4.2674071216027036e-13,1.7650859e-12,6.7320797e-16,1.057956285235273e-13,1.5618485861006778e-14,1.5618485861006778e-14,7.479999999999999e-16,2.1318653285873673e-14,1.3383451995833365e-12,953.0198670775656,12.739088075069969,3.6005611351698485e-13,5.755195e-05,5.9970216e-06,108810.68,0.8383064,-208.51593,0.26746002535136154,0.26746002535136154,1.0000000000000002,-4.2674071216027036e-13,1.7650859e-12,6.7320797e-16,1.057956285235273e-13,1.5618485861006778e-14,1.5618485861006778e-14,7.479999999999999e-16,2.1318653285873673e-14,1.3383451995833365e-12,953.0198670775656,12.739088075069969
108,108,110,3c49c8,EWG1VT,62.79437255859375,11.271464029947918,215.552222036,10965.18,0.6604365064778326,34610D,219.52568,22.00413,42.780056,166.98753922212083,63181.9783929519,0.3138748965176232,0.451555655799262,27.71953432284513,36.5228990353572,50.63262957975343,5.8639434199395086e-05,22756.24291978954,0.8591230891683959,0.2309961193570427,0.4871678819872855,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5622100571853468,18.261819954287706,10.906619538344916,27.17700068293293,1586794841044578.5,9.25661783478456,716.035034154684,1534.65357582146,0.00586394341994,0.0242230234226753,0.225777827899631,18.2614495176786,9.3207946819834,9.320248147905408,0.0058639434199395,0.5096218344107877,510100696613593.75,4.265641092454449,420481307450200.8,0.011242995798814515,6.252435014423756e-06,3.16,35.8,2023-08-06 09:50:00,5.8639434199395086e-05,0.8591232787778426,0.0,108,227.56242919789543,5.8639434199395086e-05,22.00413,42.780056,0.8591232787778426,0.014630446,1.1394224e-06,0.3611251031137963,873.2559762635282,13064.00008956621,0.9388393846690274,0.3443553539503664,1.535559808799306,230.51489250750635,0.5068812344478079,0.0,1.0,223.25754358412357,28.117254249628648,66.5044147797964,0.8989666928263362,219.49059,6.076589028915479e-05,10931.927792610102,0.0,0.012837537681993184,0.0067404755,133.0088295595928,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.7098023e-05,6.4695805e-06,108719.54,0.8257015,-210.96777,0.10249716791581705,0.10249716791581705,0.9999999999999998,-4.2719201087266595e-13,1.7631658e-12,7.0963436e-16,4.478596421659203e-14,1.0174140352302237e-14,1.0174140352302237e-14,7.479999999999999e-16,2.0453155223485885e-14,1.3359737219237922e-12,951.1216498333289,13.06400008956621,4.0695135684844667e-13,5.7098023e-05,6.4695805e-06,108719.54,0.8257015,-210.96777,0.10249716791581705,0.10249716791581705,0.9999999999999998,-4.2719201087266595e-13,1.7631658e-12,7.0963436e-16,4.478596421659203e-14,1.0174140352302237e-14,1.0174140352302237e-14,7.479999999999999e-16,2.0453155223485885e-14,1.3359737219237922e-12,951.1216498333289,13.06400008956621
109,109,111,3c49c8,EWG1VT,62.90464239605402,11.360285832331732,219.153333144,10980.42,0.660166194425289,34610D,219.61475,21.706728,42.071896,167.70388313990722,63154.25885862906,0.31258825956257147,0.429759631942318,26.019061554314263,34.4696284030318,-25.326480535723977,5.628774261633693e-05,22701.66532634303,0.813399678239705,0.2168255129526189,0.4593264815517142,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5645073348517964,17.234425595438346,10.604255798810248,25.061895126292253,1541653774225996.8,8.88046060627777,710.686344075612,1520.8713889546,0.00562877426163,0.0239080760502112,0.214879815971159,17.2348142015159,8.98775022799297,8.987244356295815,0.0056287742616336,0.4919279932662783,477444311127704.2,4.262384077478151,420092215601169.6,0.010983633549209913,5.646963864282827e-06,3.16,35.8,2023-08-06 09:51:00,5.628774261633693e-05,0.8133987555188581,0.0,109,227.01665326343036,5.628774261633693e-05,21.706728,42.071896,0.8133987555188581,0.010841645,7.9979526e-07,0.36011288458296675,872.8987417565277,12968.610798769012,0.9129602246376963,0.4080485611167955,1.529006654010274,230.47062019849278,0.4803205612111742,0.0,1.0,223.06994310904344,28.117254249628648,64.83273861393702,0.8541749427781956,219.56534,5.843910169222473e-05,10948.003630693032,0.0,0.013845883145309585,0.0077702613,129.66547722787405,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.4992386e-05,7.03298e-06,108853.65,0.7959789,-213.73096,0.08066613053721425,0.08066613053721425,1.0000000000000002,-4.266202468011925e-13,1.7662037e-12,7.530631e-16,3.5071504020737875e-14,9.251106215036454e-15,9.251106215036454e-15,7.479999999999999e-16,2.0395825860551538e-14,1.339583520234998e-12,949.2482142629981,12.968610798769012,3.793959587207974e-13,5.4992386e-05,7.03298e-06,108853.65,0.7959789,-213.73096,0.08066613053721425,0.08066613053721425,1.0000000000000002,-4.266202468011925e-13,1.7662037e-12,7.530631e-16,3.5071504020737875e-14,9.251106215036454e-15,9.251106215036454e-15,7.479999999999999e-16,2.0395825860551538e-14,1.339583520234998e-12,949.2482142629981,12.968610798769012
110,110,112,3c49c8,EWG1VT,63.011077880859375,11.46514892578125,216.581110924,10972.8,0.6599617804344273,34610D,219.65186,21.779686,41.560455,167.91707162207487,63128.23979707475,0.31199632598598737,0.422022612254058,25.435665050650204,33.7420751426722,-50.64572279505392,5.57500218936088e-05,22728.94085815235,0.8027907313395273,0.211963875422085,0.448844538135681,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5651771660720054,16.871019102606812,10.49916789840311,24.376113598900183,1509284711281689.5,8.75006192921661,708.438328550104,1515.08753360461,0.00557500218936,0.0237764365170781,0.211011306127029,16.8710375713361,8.87480787860975,8.874313135458157,0.0055750021893608,0.4846296027973603,466010207904835.2,4.281568559364354,421139048513131.6,0.010884481638919023,5.423363024137803e-06,3.16,35.8,2023-08-06 09:52:00,5.5750021893608806e-05,0.8027900990508524,0.0,110,227.2894085815235,5.5750021893608806e-05,21.779686,41.560455,0.8027900990508524,0.008222854,5.53193e-07,0.36048463810702575,872.6286402336752,12831.393525003648,0.912358988537554,0.4093911040004796,1.52952592837691,230.47413448315388,0.47422751434046545,0.0,1.0,223.0404146419119,28.117254249628648,64.64581050967831,0.8457077384745505,219.58951,5.796963166915393e-05,10940.47709474516,0.0,0.014144745287125034,0.007490286,129.29162101935663,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.407237e-05,7.3411866e-06,108774.26,0.78034604,-216.30687,0.09157634326094011,0.09157634326094011,1.0,-4.2701579653373926e-13,1.7646146e-12,7.768207e-16,3.962038019919188e-14,1.1818844015626071e-14,1.1818844015626071e-14,7.480000000000001e-16,2.08046201451146e-14,1.337598801487582e-12,947.4391231963509,12.831393525003648,3.686553949490339e-13,5.407237e-05,7.3411866e-06,108774.26,0.78034604,-216.30687,0.09157634326094011,0.09157634326094011,1.0,-4.2701579653373926e-13,1.7646146e-12,7.768207e-16,3.962038019919188e-14,1.1818844015626071e-14,1.1818844015626071e-14,7.480000000000001e-16,2.08046201451146e-14,1.337598801487582e-12,947.4391231963509,12.831393525003648
111,111,113,3c49c8,EWG1VT,63.11631774902344,11.569620768229168,215.552222036,10957.56,0.6597449987985222,34610D,219.70248,21.888687,41.10708,167.95424485360212,63102.804132024095,0.31139409697310544,0.416099236854548,24.993937665567604,33.1969167191028,-25.319617503019483,5.501232580244176e-05,22783.57153099147,0.7889659869863378,0.20828281387973,0.4403836448207295,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5652371418101407,16.598449894581417,10.419305269623283,23.82088505123728,1483077782267252.0,8.65197379770798,706.51748248226,1510.17827483149,0.00550123258024,0.0236652425308575,0.208049618427274,16.5984583595514,8.79135796542099,8.790874358976666,0.0055012325802441,0.4784970275348951,457408685657972.7,4.307636277634643,422635573190522.9,0.010804221798456012,5.24760625655051e-06,3.16,35.8,2023-08-06 09:53:00,5.5012325802441755e-05,0.7889666917888933,0.0,111,227.8357153099147,5.5012325802441755e-05,21.888687,41.10708,0.7889666917888933,0.0067966743,4.4820337e-07,0.3612678331245883,872.3421855880388,12931.26743289764,0.9110346465756403,0.4123298106356104,1.531860399763724,230.48992039166106,0.4662916827294647,0.0,1.0,223.01279103329938,28.117254249628648,64.72567882778169,0.8330891271821174,219.6272,5.72419801048088e-05,10925.197160586109,0.0,0.014199464336043662,0.007128574,129.45135765556338,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.28804e-05,7.2846e-06,108623.19,0.74989754,-219.50182,0.11342861239658761,0.11342861239658761,1.0,-4.2773371623444537e-13,1.7617226e-12,7.724588e-16,4.8915914842482014e-14,1.666162439426083e-14,1.666162439426083e-14,7.48e-16,2.1528174865314018e-14,1.3339889355545076e-12,945.6435498414495,12.931267432897641,3.5982711625123817e-13,5.28804e-05,7.2846e-06,108623.19,0.74989754,-219.50182,0.11342861239658761,0.11342861239658761,1.0,-4.2773371623444537e-13,1.7617226e-12,7.724588e-16,4.8915914842482014e-14,1.666162439426083e-14,1.666162439426083e-14,7.48e-16,2.1528174865314018e-14,1.3339889355545076e-12,945.6435498414495,12.931267432897641
112,112,114,3c49c8,EWG1VT,63.22222176244704,11.6760498046875,216.581110924,10949.94,0.6595010549200158,34610D,219.74605,21.79646,40.57434,167.07460886008985,63077.81019435853,0.312405310876178,0.43506576467424,26.396128449474013,35.006146340265,25.32844077830569,5.382546451316464e-05,22810.92671150505,0.7685956593140316,0.2199677370789501,0.464566129587436,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5622210725944018,17.50316284518124,10.67417424198607,25.3790734711487,1556624672973113.2,8.97675685220075,711.787226140769,1523.55457571942,0.00538254645132,0.0239675694139861,0.21753288233712,17.5030731701325,9.07613444566391,9.075645944805174,0.0053825464513164,0.4955328927276232,485248770046749.8,4.291189602074379,421952747258001.0,0.01104432954713394,5.783378660005731e-06,3.16,35.8,2023-08-06 09:54:00,5.382546451316465e-05,0.7685954024989501,0.0,112,228.10926711505053,5.382546451316465e-05,21.79646,40.57434,0.7685954024989501,0.004833927,2.9664739e-07,0.361629874562676,872.0198157750558,12907.27339191119,0.9107443522894993,0.41297061005933616,1.5359536029201228,230.51754759352679,0.45444487996796246,0.0,1.0,222.97614978441655,28.117254249628648,64.53011901935129,0.8139620765358992,219.6565,5.607054646469113e-05,10917.674940490326,0.0,0.014514280443509052,0.0072378414,129.06023803870258,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.1417042e-05,7.364815e-06,108544.6,0.71875006,-222.89252,0.12437068460202112,0.12437068460202112,1.0,-4.2812306338433095e-13,1.7602823e-12,7.78642e-16,5.342006515203837e-14,2.0622424616014953e-14,2.0622424616014953e-14,7.48e-16,2.214430050599977e-14,1.3321592722840949e-12,943.8366450248823,12.907273391911191,3.8406229189667876e-13,5.1417042e-05,7.364815e-06,108544.6,0.71875006,-222.89252,0.12437068460202112,0.12437068460202112,1.0,-4.2812306338433095e-13,1.7602823e-12,7.78642e-16,5.342006515203837e-14,2.0622424616014953e-14,2.0622424616014953e-14,7.48e-16,2.214430050599977e-14,1.3321592722840949e-12,943.8366450248823,12.907273391911191
113,113,115,3c49c8,EWG1VT,63.32789534229343,11.7828369140625,215.037777592,10957.56,0.659235799713586,34610D,219.85562,21.656307,40.016167,166.91013974734756,63051.414065909055,0.31198016133193157,0.432515898479316,26.200169417011644,34.7878646999476,0.0,5.135469320453517e-05,22783.57153099147,0.7222918447711137,0.2183347451417637,0.4624741341777844,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5615276644932452,17.393846781475055,10.63792390121783,25.21653924816486,1548953016207473.8,8.92698275351485,711.506566670658,1522.92533925112,0.00513546932045,0.0239541560706708,0.216257949239658,17.3939323499738,9.02799282937137,9.027529223377709,0.0051354693204535,0.4946098683142123,481509059290809.4,4.271780459891575,420894904557759.1,0.01102016435185716,5.727682228697077e-06,3.16,35.8,2023-08-06 09:55:00,5.135469320453517e-05,0.7222924143585423,0.0,113,227.8357153099147,5.135469320453517e-05,21.656307,40.016167,0.7222924143585423,0.0030909032,1.827585e-07,0.36101619272547236,871.6692670972928,12743.834245686354,0.9385624858200592,0.3451093452969237,1.533160421886031,230.49870201636182,0.4275238520883727,0.0,1.0,222.82057483062468,28.117254249628648,63.66201831034223,0.7666817815754119,219.7554,5.355099223746323e-05,10925.72899084483,0.0,0.015258070744988856,0.00776732,127.32403662068447,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.9134895e-05,7.381961e-06,108611.74,0.67931813,-226.46117,0.1134286123965876,0.1134286123965876,1.0,-4.2785425422015913e-13,1.7622433e-12,7.799637e-16,4.8584575662558124e-14,2.1067169067445964e-14,2.1067169067445964e-14,7.479999999999998e-16,2.2245769319598357e-14,1.334389118433564e-12,942.0280757176396,12.743834245686354,3.8161364029349365e-13,4.9134895e-05,7.381961e-06,108611.74,0.67931813,-226.46117,0.1134286123965876,0.1134286123965876,1.0,-4.2785425422015913e-13,1.7622433e-12,7.799637e-16,4.8584575662558124e-14,2.1067169067445964e-14,2.1067169067445964e-14,7.479999999999998e-16,2.2245769319598357e-14,1.334389118433564e-12,942.0280757176396,12.743834245686354
114,114,116,3c49c8,EWG1VT,63.43543101165254,11.87127685546875,211.436666484,10957.56,0.6588755023924104,34610D,219.96124,21.517956,39.489277,166.96042743815482,63025.213896492045,0.3100240850195026,0.411944895084328,24.675519222740096,32.9156511333204,-50.69351973889902,4.907071289284206e-05,22783.57153099147,0.6809616362197087,0.2056293268561674,0.4363607595683187,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5615619901196233,16.45770447132805,10.357751148417762,23.531089862429425,1469399375467420.0,8.57044031074537,705.825420685393,1508.84931292632,0.00490707128928,0.0236397409332532,0.205972447542164,16.4578255666602,8.71297397563395,8.712546444768794,0.0049070712892842,0.4763099754258431,451557087555894.0,4.272110811931736,420910942668061.75,0.010760553263216314,5.153206903220484e-06,3.16,35.8,2023-08-06 09:56:00,4.907071289284205e-05,0.6809626918446248,0.0,114,227.8357153099147,4.907071289284205e-05,21.517956,39.489277,0.6809626918446248,0.0013558287,7.7495464e-08,0.3608428415919923,871.1930495729987,12602.884652028792,0.9436696398450475,0.33088912166270784,1.528810912402068,230.46929520658296,0.4034761109405616,0.0,1.0,222.67394882453706,28.117254249628648,62.95813019726883,0.7246407010911481,219.84871,5.122192316092509e-05,10926.080934901365,0.0,0.015827257465158198,0.008154813,125.91626039453766,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.6916564e-05,7.2468056e-06,108601.88,0.63627875,-230.36711,0.11342861239658758,0.11342861239658758,1.0,-4.2793364668155365e-13,1.7626093e-12,7.6954547e-16,4.8442437958769866e-14,2.3539795457483763e-14,2.3539795457483763e-14,7.480000000000001e-16,2.2634695105582956e-14,1.3346755677654376e-12,940.1856065644963,12.602884652028791,3.549773865873996e-13,4.6916564e-05,7.2468056e-06,108601.88,0.63627875,-230.36711,0.11342861239658758,0.11342861239658758,1.0,-4.2793364668155365e-13,1.7626093e-12,7.6954547e-16,4.8442437958769866e-14,2.3539795457483763e-14,2.3539795457483763e-14,7.480000000000001e-16,2.2634695105582956e-14,1.3346755677654376e-12,940.1856065644963,12.602884652028791
