Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,34610D,242.93466,28.322712,0.24889858,209.051570679052,62525.00919780397,0.2554978074558742,0.301948092810276,18.116885568616564,15916.42369969279,-1059.1710695762283,2024-06-07 11:22:00,0.0004413731750289,0.3961172018832202,0.7565145299593249,0.150974046405138,0.2759918788632107,0.0092544072736828,0.0081175716231958,9.979531531243476e-05,4.461760225950187e-06,569322154582986.1,57.23124151125972,22.41058744837869,0.0217402626823398,0.0004436788302518,0.0003623377113723,0.1676610375826853,0.1470651161924885,0.0018079803077993,8.083319944814432e-05,1.031434432625819e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,7.165824532236847,0.3551284238863487,0.6690612690684095,7.958211849846395,9.254407273682869,4.461760225950187,569322154582986.1,9.09004077360889,672.869931785125,1201.95297656641,0.0441373175029,0.0171101457931301,0.124571234019612,7.95828264346476,7.28054778292002,7.277335762128938,4.92406089797622,0.3005593830998333,4.188289999145098,151269427671678.88,0.2452274545680545,5.576213293811871,4129148633752865.0,2.74661312009098,2.5354838661882444,3.735042749495916
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,34610D,245.36856,27.734129,-0.07622885,206.2845472849044,62506.89231223535,0.2892272371245483,0.4714058055884683,28.284348335308096,28506.69555218164,-227.12180658424285,2024-06-07 11:23:00,0.0004849700523464,0.4144216772350145,0.6764641696323997,0.2357029027942341,0.4263771845406899,0.0115175676628914,0.0004617388226445,9.013535383991564e-05,1.2779654653537378e-05,961928892350568.8,89.35025639123828,34.987738890776114,0.0339412180023697,0.0006926779184157,0.0005656869667061,0.3257668957527025,0.0130599816996137,0.0025494197453344,0.0003614642038255,2.720753186504057e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.686979563030738,0.4796510831657746,0.6569229354118168,14.253347776090822,11.517567662891464,12.779654653537378,961928892350568.8,12.7926174143686,716.931079289116,1292.46278549964,0.0484970052346,0.0190047415328612,0.18699590953175,14.2535115598078,9.83943450156447,9.834664983572578,4.925644157343676,0.4163649560718206,4.841876642100365,308372074853816.75,2.8996800859222915,5.677200834146177,4203529998629880.0,3.2683403167044074,3.646862898023523,4.993471182906952
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,34610D,245.8214,27.698193,-0.20518374,203.65833715306584,62478.607963900045,0.2937512550849679,0.5007950846542639,30.047705079255834,31154.23224492139,-25.232102040223488,2024-06-07 11:24:00,0.0005029283567953,0.4184317550633592,0.6763285588754713,0.2503975423271319,0.4507172918709077,0.0118245673579148,0.0004600162056419,9.056508897730266e-05,1.4120207790704916e-05,1025203342221185.4,94.92070034536916,37.16901118303947,0.036057246095107,0.0007358621652062,0.0006009541015851,0.3553011126604199,0.0138224312788086,0.0027212730840665,0.0004242798393529,3.080500767332957e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.119295209807008,0.500875479978555,0.6479620404494089,15.577116122460694,11.82456735791482,14.120207790704915,1025203342221185.4,13.4704164271577,723.79418956948,1309.10479746919,0.0502928356795,0.0193905186528514,0.199491163039679,15.5771047123179,10.2880777255715,10.282906160473132,4.921245387049589,0.43644490344261333,4.958939391598808,343150321207961.56,3.4872467115718493,5.702737479800248,4222461252287044.0,3.373112244700782,3.8603666481611336,5.240945412363609
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,34610D,245.7973,27.794247,-0.27796298,200.90992235681128,62448.56025882079,0.2663182343383448,0.3694985404365323,22.16991242619194,21124.75604933974,-630.8757486710724,2024-06-07 11:25:00,0.0005119724785073,0.4188792518013388,0.6909209979098917,0.1847492702182661,0.3313269422176855,0.0103125781229308,0.0007290567577352,8.627770023656788e-05,7.551669133648018e-06,715166642849968.8,70.03475335434032,27.42418167119943,0.0266038949114303,0.0005429366308455,0.0004433982485238,0.2286289538736393,0.0161631244727142,0.0019127690585779,0.0001674198433645,1.5855181842117494e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,8.115130918159158,0.4016018222183761,0.6392489921553963,10.56237802466987,10.31257812293083,7.5516691336480175,715166642849968.8,10.4577710256162,686.792727914995,1238.09363223249,0.0511972478507,0.0179573290500536,0.148000198535339,10.5621537854286,8.24177126357763,8.237553862709703,4.926453044797606,0.33794839495175033,4.426046744869762,208636687089756.88,1.0561189896139758,5.710191520713536,4228114732535617.5,2.9074545375486807,2.879873635823627,4.131328557974611
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.17834,27.367262,-0.29290715,197.8917805501523,62426.3903463946,0.1607562938563471,0.1042078125,6.25246875,0.0,-2399.90606337575,2024-06-07 11:26:00,0.0005658150112757,0.43019325922865,0.6818599454299868,0.05210390625,0.0926755865912044,0.0048311960504328,0.0368438056225575,0.0006902780156535,6.170213140855755e-06,4571783996491226.0,19.75154878125,7.734303843750001,0.0075029625,0.0001531216836734,0.0001250493749999,0.0302069023304546,0.2303647432861154,0.0043159417216855,3.857906484403996e-05,2.85849365698115e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,3.6542690908654674,0.1806458142364206,0.6278844882668267,0.0,4.831196050432816,6.170213140855756,4571783996491226.0,4.35714054639761,589.151934290686,1075.25691486867,0.0565815011276,0.0151174694568931,0.0561749657479268,-3.89587872996344e-05,3.71589741974392,3.713796098162762,4.920763848828004,0.14922799012692464,3.20004518025574,1044956880162368.0,1.4175337759105509,5.773087937627326,4274511352921107.0,2.0796099286354988,1.2279582938285123,2.2558303415336773
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,62420.13787764459,0.1588246660696574,0.1096354,6.578124000000001,0.0,-2300.781960692782,2024-06-07 11:27:00,0.0008608837454737,0.475466618127243,0.6895985978311905,0.0548177,0.0948640497396931,0.0048864278667049,0.0354241792376294,0.0006634073704314,6.465355301781662e-06,4791910972728240.0,20.780293716000003,8.137139388000001,0.0078937488,0.0001610969142857,0.00013156248,0.0321435284242404,0.2330246436233518,0.004363975945212,4.25299088791772e-05,3.1521784575566984e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,3.7657973114818266,0.185047951879888,0.6043182660416849,0.0,4.886427866704919,6.465355301781663,4791910972728240.0,4.5010880496863,589.802109875651,1081.59500175729,0.0860883745474,0.0152992929243774,0.0585410332165402,-1.03028987796279e-05,3.82638815440044,3.823096912411174,4.92635154651025,0.14998800834486092,3.213244474902358,1111047217243489.5,1.5072999817172101,5.998451266201187,4440292942227333.0,2.086940537363705,1.24682997069238,2.28582662648388
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.1208850199464,62413.5597536446,0.1564451231527422,0.1149783285,6.898699710000001,0.0,-2528.743650866326,2024-06-07 11:28:00,0.0011831152611229,0.5223781322577616,0.6742308305318842,0.05748916425,0.0963158558199276,0.0049463359699425,0.0340319665049871,0.0006371636863748,6.698742432568559e-06,4965978965019078.0,21.79299238389,8.533691541270002,0.008278439652,0.000168947748,0.0001379739942,0.0341232865214051,0.2347763174586846,0.0043956009384169,4.6212612476925416e-05,3.4258797645843216e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,4.129108937315974,0.2015702350672209,0.5761282016482133,0.0,4.946335969942542,6.698742432568559,4965978965019078.0,4.94123283009856,592.68491870346,1110.55752934842,0.118311526112,0.0161849000729828,0.0670162011129509,4.04122068721335e-06,4.14066202514403,4.135768933801971,4.99213881901957,0.15340316511375185,3.2571372866955426,1372216913195773.0,1.8622500684208498,6.214983876236326,4599543054937218.0,2.101260789396287,1.296697475638089,2.356647045074836
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,62406.6610539346,0.1538804808519823,0.1210120285,7.26072171,0.0,-2146.4458480259686,2024-06-07 11:29:00,0.0011965976053737,0.5781807214749808,0.4748452192031219,0.06050601425,0.0980009637739764,0.0050424755799233,0.0326001073763225,0.0006101687124556,6.954841269596396e-06,5156986113695833.0,22.93661988189,8.981512755270002,0.008712866052,0.0001778135928979,0.0001452144342,0.036612011915294,0.2367003073755964,0.0044302652172894,5.049716699576252e-05,3.744344103387986e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,5.017451969340317,0.2448687274554253,0.5467671059394271,0.0,5.042475579923313,6.954841269596396,5156986113695833.0,6.15357742543925,611.7393962455425,1143.25112385253,0.10397991488645,0.0167622360763977,0.0853870831603209,2.220347554000084,5.06227235720558,5.057145989287744,4.966202478442561,0.17791026093161233,3.5901562760606365,1371730147577697.8,1.8670606945435826,6.446813451301655,4769811538222067.0,2.295177061004487,1.5697499994619966,2.691801219832312
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,62399.4003322246,0.1519351010826222,0.2306395316264865,13.838371897589193,8880.604644641851,-956.6396516558224,2024-06-07 11:30:00,0.0008964830366086,0.6293215587409787,0.2851020421789094,0.1153197658132432,0.1793960909847134,0.0073647285357489,0.0136938415993151,0.0002047760344954,3.628045706357321e-06,2675749798297392.0,43.71541682448426,17.11806603731783,0.016606046277107,0.0003388989036144,0.0002767674379517,0.101915852402481,0.1895004727580003,0.0028337669210619,5.0206245746024286e-05,3.702802081373858e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,5.90579500136466,0.2899953050318217,0.5210701630661206,4.4403023223209255,7.364728535748922,3.628045706357321,2675749798297392.5,7.36592202077994,630.793873787625,1175.94471835664,0.0896483036609,0.0173395720798127,0.103757965207691,4.44069106677948,5.98388268926713,5.978523044773517,4.940266137865553,0.20676456800959275,3.8987466276303366,1223292257151959.2,1.6735623599363298,6.639456698498602,4911134623181867.0,2.455347463549919,1.8704479915716887,3.041005682337006
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,62385.56196032701,0.1494713286640809,0.128666626,7.71999756,2652.663848968532,-1228.557665779664,2024-06-07 11:31:00,0.0008537807918133,0.6533386288489202,0.2572635410088072,0.064333313,0.0974147517847145,0.0052516745389878,0.0304905562733515,0.000570745218245,7.17149313230063e-06,5318572378713294.0,24.38747229204,9.54963698172,0.009263997072,0.0001890611647346,0.0001543999512,0.0405429146269003,0.2353870200333165,0.0044061516922335,5.536390948291762e-05,4.105936578635002e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,4.969905099813954,0.2442520454793414,0.4987097087367239,1.326331924484266,5.25167453898785,7.17149313230063,5318572378713294.0,6.1081638279813,598.798893449609,1156.4150177037,0.0853780791813,0.0175362796728435,0.087846234347936,1.32668088736819,5.00939971229895,5.005126431491146,4.96541555321119,0.16088836311055293,3.544200113212888,1980945322078253.0,2.6905109331444974,6.736254586459008,4982407814454857.0,2.2820321101978096,1.4643402868750353,2.610491297027753
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,62377.84196276701,0.1474251200857208,0.1317876565,7.907259390000001,3514.6390082648168,-1073.9051036017286,2024-06-07 11:32:00,0.0015569160619918,0.6853981254114236,0.4471769389607984,0.06589382825,0.0962267437064218,0.0052737851236794,0.0295211021659515,0.0005527180410515,7.234253927867835e-06,5365381496431676.0,24.979032413010003,9.781279865430005,0.009488711268,0.0001936471687346,0.0001581451878,0.0417011869400563,0.2334310123048698,0.0043704849201273,5.720312230077733e-05,4.242546321859162e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,5.012028526787953,0.2427981186228801,0.4774231830812231,1.7573195041324083,5.273785123679417,7.234253927867836,5365381496431676.0,6.18294706482282,594.624275220968,1155.43369612107,0.155691606199,0.0175799481228448,0.0892704906088371,1.75750460130415,5.07797235720121,5.070078670283883,4.944534825653315,0.15574618189545822,3.5022885413386007,2199215311104357.8,2.985301265175678,6.851410630770114,5066951697824792.0,2.269578644099677,1.4460965607709917,2.611290680259105
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62369.93470337701,0.1450858918129285,0.1595809320186418,9.57485592111851,6692.295906748424,-997.0383569859,2024-06-07 11:33:00,0.0019834045875409,0.7145704809689333,0.5292044631901984,0.0797904660093209,0.1134239426762056,0.0054174438947774,0.0265379235438191,0.000488830719117,6.439361846657135e-06,4772524177359648.0,30.24696985481337,11.8440967744236,0.0114898271053422,0.0002344862674559,0.0001914971184223,0.0518712447532369,0.2540967943777274,0.0046804837053625,6.16559619056897e-05,4.569623137827327e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,5.29378576524195,0.2541895692898576,0.4538595947624818,3.346147953374212,5.417443894777421,6.439361846657135,4772524177359648.0,6.54942198191331,600.184015192137,1163.990735546,0.198340458754,0.0177090209392321,0.0948925971604746,3.3465497062501,5.35843271551235,5.347825813260959,4.951478989548153,0.1626446662784252,3.559445885151824,2169354109490321.2,2.9469923014155355,6.956831425730588,5144438567471500.0,2.294519499890191,1.5207304084661342,2.69922602096538
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,2024-06-07 11:34:00,0.0021412600258862,0.7426024407484337,0.5141850555355094,0.0766375112795912,0.1071008184976542,0.0053323807938635,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.05174777586744,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0490392471884155,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,5.26720446936949,0.2520817690900443,0.4395054662546865,3.2749966907924226,5.332380793863591,6.829462318422036,5063474263951301.0,6.53827971147671,596.373818352285,1164.28316340522,0.214126002589,0.0178052203147577,0.095272322455858,3.27501141189499,5.35080840178611,5.339375410656073,4.935310592586757,0.15788098105893963,3.53810345286711,2366050753135110.0,3.2124989238131425,7.044645859785369,5208727315714924.0,2.2896809019049584,1.494894283231893,2.6845052989179075
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62351.16334610234,0.1423656148456641,0.2347093104203857,14.082558625223143,10196.932119647674,-794.5160169144667,2024-06-07 11:35:00,0.0023309783104348,0.7715182733633559,0.5197906851178267,0.1173546552101928,0.1605225256948298,0.0070508184113361,0.0144555352663223,0.0002273737538731,4.581292378753399e-06,3386713311420214.0,44.48680269707991,17.42012501940103,0.0168990703502677,0.0003448789867401,0.0002816511725044,0.099293563633444,0.2035709228469657,0.0032020042187558,6.451631850308273e-05,4.769358875489877e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,5.880618901915162,0.2803233499834605,0.4274729357885568,5.098466059823837,7.05081841133615,4.581292378753399,3386713311420214.0,7.33794196256927,610.167001164831,1184.84917626503,0.233097831043,0.0181356890908975,0.107847970596955,5.09929780122248,5.94672582091657,5.932896368164322,4.957996642485124,0.17575671595815467,3.703082107444418,2189494292567869.5,2.9792293946044035,7.1278599534440525,5269519322366115.0,2.373120747202166,1.6733672139910685,2.88255608159895
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62337.08078747711,0.1483152241872885,0.2479441281056092,14.876647686336552,11522.137978743283,-694.1159085027264,2024-06-07 11:36:00,0.0023378865639634,0.7953015389274757,0.4957204976800755,0.1239720640528046,0.1664231190720487,0.0073048158731488,0.0133704156556631,0.0002068817459056,4.386609641360532e-06,3241512360890496.5,46.995330041137166,18.40241318799832,0.0178519772236038,0.0003643260657878,0.0002975329537267,0.1086711721583943,0.1989069631291797,0.0030777068465726,6.525804617200778e-05,4.8222837363872936e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.1101830302938485,0.2912242367048108,0.41559626235433,5.761068989371642,7.304815873148852,4.386609641360533,3241512360890496.0,7.64233695661441,612.693694723379,1191.30563994032,0.233788656396,0.0182869659808966,0.112918613756201,5.7611956709217,6.17481401092783,6.160411667262454,4.961138912101315,0.17924392850811424,3.7569403743863767,2238624310555671.2,3.0475670196299944,7.195872960606534,5319240034369388.0,2.400806507369849,1.7220251091802972,2.944626977381944
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62322.20413979077,0.151297742438725,0.2526540930618483,15.159245583710897,12330.438517034843,-668.7858378353301,2024-06-07 11:37:00,0.0028478937675548,0.8165956769930178,0.5655607716833281,0.1263270465309241,0.1674027010519936,0.0073139386973273,0.0130662371350292,0.0002016363454813,4.402154817883574e-06,3253106477747107.0,47.88805679894272,18.75198678705038,0.018191094700453,0.0003712468306214,0.0003031849116742,0.1108737928969919,0.1980742975849116,0.0030566548797534,6.673334598181321e-05,4.931464000612914e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.198388014989844,0.292267050152716,0.4028620434753925,6.165219258517422,7.313938697327355,4.402154817883574,3253106477747107.0,7.78048186106298,612.754974423313,1196.09234753666,0.284789376755,0.0184254822378158,0.115645006534772,6.16532535290086,6.27636254194889,6.258538888055597,4.954682068650497,0.17932956916541148,3.745787497127434,2334044203212078.5,3.177506625600895,7.257415530700067,5364279210877903.0,2.395059661478061,1.7371658730436144,2.969854062744924
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62307.044894207065,0.1386095176992908,0.1456258165,8.73754899,3951.265556956481,-668.5098235527179,2024-06-07 11:38:00,0.0034580988612706,0.8375642488130388,0.6420683326115345,0.07281290825,0.095411836903512,0.005378845779141,0.0264526731975846,0.0004953428375676,7.612492106504545e-06,5647484284794726.0,27.60191725941,10.80834810063,0.010485058788,0.0002139807915918,0.0001747509798,0.0469979285048999,0.231131527980356,0.0043280823100926,6.651452271657176e-05,4.934517060864903e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,4.577099309856692,0.2130269035814964,0.3927910758288221,1.9756327784782408,5.378845779141089,7.612492106504544,5647484284794726.0,5.64779001989328,561.868671556249,1114.43877503039,0.345809886127,0.0169805447495916,0.080429394951882,1.97551469724932,4.73656152602622,4.720238474731824,4.858863722747027,0.1208389737932461,3.1521537326952584,3237172740861471.5,4.381051291629191,7.3129634533693375,5404829398832927.0,2.080994310568335,1.1980550447306193,2.4114552496205017
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,62298.307345217065,0.1348322526622752,0.1474594,8.847564,5409.867372848177,-619.220653074613,2024-06-07 11:39:00,0.0037977706516388,0.8589666953399946,0.6519483670605871,0.0737297,0.0954140536672373,0.0053720297115903,0.026179597217676,0.0004902291179761,7.608608119643154e-06,5644587476419874.0,27.949454676,10.944436668000002,0.0106170768,0.0002166750367346,0.00017695128,0.0475293766831968,0.2316256618776111,0.0043373334959579,6.731764728946246e-05,4.994084895122333e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,4.537470577475639,0.20964125628197,0.3599061468959575,2.7049336864240887,5.372029711590311,7.608608119643153,5644587476419874.0,5.60642110083067,557.515712968609,1113.10011388996,0.379777065164,0.0170351509829398,0.0801820457764843,2.70487554053234,4.70685853367453,4.689050594941014,4.850644931425562,0.1167405690044311,3.102272539154975,3485566025132574.5,4.71587197764082,7.396773660188407,5466773528031500.0,2.050409955073119,1.16992709714824,2.3912791016328234
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,34610D,278.00204,9.143148,4.549646,111.18475558713516,62289.45978121707,0.1315173892694061,0.1491682125,8.95009275,2988.1070935462994,-669.4420085976745,2024-06-07 11:40:00,0.0038718407483557,0.8791765748408588,0.6048199972876657,0.07458410625,0.0958604622094982,0.0053811247473736,0.02599004254947,0.0004866394607084,7.625770358627067e-06,5657387652989477.0,28.27334299725,11.07126473175,0.0107401112999999,0.0002191859448979,0.0001790018549999,0.0481615655883145,0.232613291394203,0.0043554683091505,6.825135199991302e-05,5.063414421696063e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,4.556814711873948,0.2101974747095569,0.3326430615049435,1.4940535467731495,5.3811247473736605,7.625770358627068,5657387652989477.0,5.63927301801496,554.77554414728,1113.119545796735,0.3890073632965,0.0170999391559337,0.0809951160839561,3.022717548498015,4.736461191077535,4.718104734468708,4.842441156243029,0.11421920732487505,3.090770580240965,3719758605134427.0,5.031874284696325,7.468221851713549,5519460592100056.0,2.044799081654264,1.1580894833062176,2.390268576486463
138,138,4.557418823242188,52.51945495605469,975.36,126.03888878,34610D,279.6511,8.9459,3.5842738,102.39530958890036,62280.50968846706,0.128019331705218,0.151025664,9.06153984,6680.871296120354,-645.270696576092,2024-06-07 11:41:00,0.0039823766142931,0.9014339545238864,0.5599499080878771,0.075512832,0.0964737204074858,0.0053859258911711,0.0257972782936838,0.0004829757164833,7.656023225707737e-06,5679951261428461.0,28.62540435456,11.209124782080002,0.010873847808,0.0002219152613877,0.0001812307967999,0.0488047820381344,0.2337630650217836,0.004376503696666,6.937535947571596e-05,5.146910464469226e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,4.576158846272255,0.2105839543409274,0.3054421920290096,3.340435648060177,5.385925891171103,7.656023225707736,5679951261428461.0,5.67212493519925,552.035375325951,1113.13897770351,0.398237661429,0.0171647273289276,0.0818081863914279,3.34055955646369,4.76606384848054,4.747158873996403,4.834237381060496,0.11175502221673715,3.0770526881791187,3968194561225564.0,5.367075783386061,7.540639783649543,5572760067578419.0,2.0374765365192067,1.1463561902092123,2.389412032382516
139,139,4.667463030133929,52.5130656614142,777.24,119.865555452,34610D,281.14682,8.111472,2.8707116,97.16755535988204,62271.44814862707,0.1823086593910848,0.2362391324043992,14.174347944263957,19116.89338901012,-223.49625765774155,2024-06-07 11:42:00,0.0043917092665997,0.9232960723777568,0.5627690276621257,0.1181195662021996,0.1500586944242314,0.006703507562094,0.0149819752665069,0.0002429891953054,5.362489823121338e-06,3969356708532045.0,44.77676515592983,17.533668407054513,0.0170092175331167,0.0003471268884309,0.0002834869588852,0.0950178486321256,0.2123597303198259,0.0034442134009554,7.600979660049632e-05,5.626304310163153e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.419316514346498,0.2927740538960323,0.2890759122596957,9.55844669450506,6.703507562094046,5.362489823121339,3969356708532045.0,8.2220095328174,611.396519883497,1221.98331515358,0.43917092666,0.0192598772822191,0.126527109737815,9.5592642639923,6.56946603988104,6.5407410069902125,4.915331251356196,0.17743107847724482,3.7212331780034367,2891639106392995.0,3.935542939418085,,,2.3915510759914818,1.7772831111044438,3.0496353565327063
140,140,4.7208404541015625,52.47587585449219,708.6600000000001,92.085555476,34610D,281.7078,7.7281523,2.5981562,91.15959214557866,62257.2738006828,0.1232598949930376,0.1534519165,9.20711499,0.0,-745.6400694367571,2024-06-07 11:43:00,0.0047329338961723,0.930962978293866,0.5855155151464672,0.07672595825,0.0972069388149827,0.0053328018352477,0.025529603617997,0.0004779003954086,7.701732239004836e-06,5714042584919156.0,29.08527625341,11.38920124263,0.011048537988,0.000225480367102,0.0001841422998,0.0490997197160092,0.2350539961600186,0.004400083894294,7.09107343467077e-05,5.260984713710751e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.4166572324715645,0.2904632471078943,0.2709319106439056,0.0,5.332801835247767,7.701732239004836,5714042584919156.0,8.249096122697567,611.033116574377,1226.6255141986933,0.489435838059,0.019405630436283,0.127716228578092,10.575845872051334,6.581224015035176,6.549161605830753,4.908927613898822,0.17693100641934345,3.703900994259795,2982559377452920.5,4.059003413835074,,,2.382740232499821,1.7785357253921246,3.054890189136138
141,141,4.718157087053572,52.430668200476696,480.06,80.767777708,34610D,283.56027,6.844275,1.8640473,78.44091305425188,62248.0666856928,0.1174221312181795,0.1555481365,9.332888189999998,0.0,-771.8401915082546,2024-06-07 11:44:00,0.0052375452097165,0.9568925477700024,0.5776435058919779,0.07777406825,0.0979016463740015,0.0052988241075625,0.0253256122942877,0.0004740221515694,7.732667179692793e-06,5737114906854960.0,29.48259379221,11.54478269103,0.0111994658279999,0.000228560527102,0.0001866577637999,0.0494533329343574,0.236361107885877,0.004423995740181,7.216811819855547e-05,5.35438519588596e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.413997950596632,0.2871062932885527,0.2323684377071797,0.0,5.298824107562506,7.732667179692792,5737114906854960.0,8.276182712577734,610.6697132652571,1231.2677132438066,0.539700749458,0.019551383590347,0.128905347418369,11.592427480110366,6.592981990189314,6.557582204671294,4.902523976441448,0.17643829951820694,3.6751473899096663,3075642201798245.5,4.1853958246137895,,,2.3665917212005154,1.7797816579577654,3.060146256277294
142,142,4.7145472935267865,52.39100569385593,243.84,68.935555496,34610D,285.7039,6.353602,1.4129776,65.92129593867644,62238.733797502806,0.1881879393559402,0.2048167531103034,12.289005186618208,25218.02004280229,-524.2126164407001,2024-06-07 11:45:00,0.0058996566085681,0.984297681145182,0.569012357556195,0.1024083765551517,0.1285445767844036,0.0058641318699157,0.0190499442000033,0.0003314911091013,6.444586797498746e-06,4776421121890184.0,38.82096738452692,15.201499415846724,0.0147468062239418,0.00030095522906,0.0002457801037323,0.0720643469644078,0.2341048630786291,0.0040736959590639,7.919756058007332e-05,5.869746394038123e+16,descent,5,GTF2035_wi,0,43031,1.237,3.16,3.16,6.411338668721698,0.2827422368893922,0.1945471567349096,12.609010021401147,5.864131869915756,6.444586797498745,4776421121890184.0,8.3032693024579,610.306309956137,1235.90991228892,0.589965660857,0.019697136744411,0.130094466258646,12.6090090881694,6.60473996534345,6.566002803511835,4.896120338984074,0.1759455926170703,3.635711759511958,3171127486496272.5,4.315042128900277,,,2.343517392373034,1.7810209427367425,3.0654036122569206
