,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.46281857209247634,0.570151967524144,45.20883977520431,46.618097279524,-24.99649185191229,2.01635951934277e-05,18485.11540387454,0.3502888423636465,0.3767403314600359,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.369281970037653,2.005122722715977,0.8255741828648598,23.309050702300613,15.599991466987328,36.28235539,1450000000000000.0,16.776489974463,861.63981091383,1318.02838469223,0.00201635951934,0.0217003794391808,0.285075983762072,23.309048639762,13.1369124010503,13.136647519007528,15.26559650669729,0.890948532102886,464056259806403.3,0.0016195527835908712,8.640835846102171e-06,3.16,35.8,2023-08-06 14:05:00,2.01635951934277e-05,0.35028940306382494,0.0,184.85115403874545,64,2.01635951934277e-05,12.516467,-13.39249,0.35028940306382494,0.0,0.0,0.2973074704703149,937.7510077663497,13626.489295300727,0.3666150898457799,-0.9303727080570294,1.5931484634434308,230.8969111454655,0.20087508616953206,0.0,1.0,222.18118136458364,0.0,0.0,0.0,0 days,1.952478e-05,-1.2732754e-07,126950.07,0.3315325,-304.47836,0.0,0.0,0.9999999999999998,-3.346814832478693e-13,2.308719e-12,2.2156717e-16,0.0,0.0,0.0,7.48e-16,2.6632054427308486e-14,1.974037480894803e-12,1066.7146851277525,1.0936853101906943e-13,8.085940815584813e-14,0.0,1.952478e-05,-1.2732754e-07,126950.07,0.3315325,-304.47836,0.0,0.0,0.9999999999999998,-3.346814832478693e-13,2.308719e-12,2.2156717e-16,0.0,0.0,0.0,7.48e-16,2.6632054427308486e-14,1.974037480894803e-12,1066.7146851277525,1.0936853101906943e-13,8.085940815584813e-14,0.0
65,65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7104568079535472,34610D,216.639,12.7766695,-13.940574,244.13588915947292,71254.37013689961,0.457563804787255,0.594102184743418,45.20493676588894,47.9140214951896,24.994248637365136,2.0219543207825747e-05,18507.34044219899,0.3498986570652571,0.3767078063824078,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.421925323737351,2.0130174133615872,0.8274094647526671,23.95709483639174,15.604921546028056,36.28235538999999,1450000000000000.0,17.1294729717047,871.586656658526,1341.77782816448,0.00202195432078,0.0223373600920205,0.297051092371709,23.9570107475948,13.2983974448182,13.298128562733144,15.139621232785384,0.920683091835344,454461449276091.2,0.001722604400392393,9.2157825918037e-06,3.16,35.8,2023-08-06 14:06:00,2.0219543207825747e-05,0.34989923751874,0.0,185.07340442198995,65,2.0219543207825747e-05,12.7766695,-13.940574,0.34989923751874,0.0,0.0,0.2976115764717921,939.4454108625474,13637.729220350819,0.36142140284832514,-0.9324025791272507,1.5796120783155392,230.80823039768975,0.20072692211881818,0.0,1.0,222.09913891087248,0.0,0.0,0.0,0 days,1.9520552e-05,-1.3220568e-07,126871.484,0.32784805,-304.52374,0.0,0.0,1.0,-3.350150549260221e-13,2.3054406e-12,2.224977e-16,0.0,0.0,0.0,7.480000000000001e-16,2.65860284526373e-14,1.9704254433093382e-12,1067.3761689890193,1.209923630572197e-13,8.425604712205936e-14,0.0,1.9520552e-05,-1.3220568e-07,126871.484,0.32784805,-304.52374,0.0,0.0,1.0,-3.350150549260221e-13,2.3054406e-12,2.224977e-16,0.0,0.0,0.0,7.480000000000001e-16,2.65860284526373e-14,1.9704254433093382e-12,1067.3761689890193,1.209923630572197e-13,8.425604712205936e-14,0.0
66,66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7117258441654613,34610D,216.56133,13.0557,-14.47793,244.6712009981306,71209.16520013372,0.45627643624472036,0.602178621367622,45.182828431371306,48.3227853085256,0.0,2.0057143670188588e-05,18485.11540387454,0.350218185178356,0.3765235702614275,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.47618062536894,2.0211568001144125,0.8293724521643379,24.161211690315938,15.604641069390462,36.28235539,1450000000000000.0,17.2510503616663,875.034807262395,1349.22218975058,0.00200571436702,0.0225518293557256,0.301089310683811,24.1613926542628,13.3509927702326,13.350724992823318,15.140934882639792,0.9306131076661304,447614718646347.1,0.0017566153492970824,9.331291065985888e-06,3.16,35.8,2023-08-06 14:07:00,2.005714367018859e-05,0.3502181839228225,0.0,184.85115403874545,66,2.005714367018859e-05,13.0557,-14.47793,0.3502181839228225,0.0,0.0,0.2973607921882461,941.123670745998,13667.923036324408,0.3620489387395954,-0.9321590883307058,1.5739793985966375,230.77113052095234,0.20075861222579167,0.0,1.0,222.06518283644598,0.0,0.0,0.0,0 days,1.9267953e-05,-1.486076e-07,126940.79,0.3246081,-305.57327,0.0,0.0,1.0,-3.3461678222207394e-13,2.3085791e-12,2.2391342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6633424036787353e-14,1.973962355593883e-12,1068.0288307829169,1.252829938244168e-13,8.540145382525323e-14,0.0,1.9267953e-05,-1.486076e-07,126940.79,0.3246081,-305.57327,0.0,0.0,1.0,-3.3461678222207394e-13,2.3085791e-12,2.2391342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6633424036787353e-14,1.973962355593883e-12,1068.0288307829169,1.252829938244168e-13,8.540145382525323e-14,0.0
67,67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7129913983283019,34610D,216.52664,13.295098,-15.048387,245.21144954495787,71163.98237170235,0.4557112897918556,0.608564039080898,45.18185383374177,48.6672456489096,0.0,2.001478552856108e-05,18485.11540387454,0.351070984962002,0.3765154486145147,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.590231059698882,2.0382626533948884,0.8312703137759035,24.333536593959867,15.60877946213282,36.28235539,1450000000000000.0,17.364619774398,877.664590159346,1353.6001350979,0.00200147855286,0.0226999280870828,0.304282019540449,24.3336228244548,13.4045367180524,13.404268434494517,15.208073062061487,0.9381474625491796,445896222219797.5,0.0017643292955105089,9.489932599622602e-06,3.16,35.8,2023-08-06 14:08:00,2.0014785528561074e-05,0.35107151441810586,0.0,184.85115403874545,67,2.0014785528561074e-05,13.295098,-15.048387,0.35107151441810586,0.0,0.0,0.29740843272744727,942.7973269841021,13649.890617153367,0.36319933911401087,-0.9317114575162988,1.5723450451282617,230.7603437594071,0.201180086418863,0.0,1.0,222.05693524586704,0.0,0.0,0.0,0 days,1.9105242e-05,-1.6219482e-07,126935.83,0.32147402,-306.78326,0.0,0.0,1.0,-3.345862054362837e-13,2.308693e-12,2.2514408e-16,0.0,0.0,0.0,7.48e-16,2.663653058663579e-14,1.974106653154297e-12,1068.6840718617116,1.271767708527172e-13,8.630703887368422e-14,0.0,1.9105242e-05,-1.6219482e-07,126935.83,0.32147402,-306.78326,0.0,0.0,1.0,-3.345862054362837e-13,2.308693e-12,2.2514408e-16,0.0,0.0,0.0,7.48e-16,2.663653058663579e-14,1.974106653154297e-12,1068.6840718617116,1.271767708527172e-13,8.630703887368422e-14,0.0
68,68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7142554395829334,34610D,216.46986,13.437983,-15.632188,245.41419550452923,71118.8005178686,0.4517179806884381,0.627573714830362,45.214924600393786,49.7065799010938,0.0,1.9972194874738607e-05,18485.11540387454,0.3529429295529705,0.3767910383366148,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.683119394907491,2.052194627309074,0.8320667768013069,24.85258536084032,15.615548190478457,36.28235539,1450000000000000.0,17.6373528852043,885.56659515828,1371.44822907611,0.00199721948747,0.0232117312597314,0.313786857415181,24.8532899505469,13.5184598642821,13.518189876359534,15.182984068162607,0.9608235384773062,437025937318906.4,0.0018413556576696829,9.88642598816177e-06,3.16,35.8,2023-08-06 14:09:00,1.9972194874738607e-05,0.3529429608253531,0.0,184.85115403874545,68,1.9972194874738607e-05,13.437983,-15.632188,0.3529429608253531,0.0,0.0,0.297486442898518,944.4689833937884,13539.893956893375,0.3639393043634983,-0.9314226660004645,1.5608931079860078,230.684480757199,0.20214118838067355,0.0,1.0,221.99102683179225,0.0,0.0,0.0,0 days,1.8886036e-05,-1.8276172e-07,126930.664,0.31876516,-307.92508,0.0,0.0,1.0000000000000002,-3.3455663094881555e-13,2.3091223e-12,2.261466e-16,0.0,0.0,0.0,7.48e-16,2.6643499662722408e-14,1.9745656202719984e-12,1069.3398033176245,1.3690687183467046e-13,8.90030062962138e-14,0.0,1.8886036e-05,-1.8276172e-07,126930.664,0.31876516,-307.92508,0.0,0.0,1.0000000000000002,-3.3455663094881555e-13,2.3091223e-12,2.261466e-16,0.0,0.0,0.0,7.48e-16,2.6643499662722408e-14,1.9745656202719984e-12,1069.3398033176245,1.3690687183467046e-13,8.90030062962138e-14,0.0
69,69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7155194116329764,34610D,216.40953,13.55973,-16.210415,246.2434010682161,71073.58559326822,0.4496418680624237,0.64055559678919,45.218673009986006,50.3315623332198,24.965086848244887,1.992140491087337e-05,18485.11540387454,0.3548434028112492,0.3768222750832167,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.694618510588274,2.053919960547792,0.8349944529177455,25.16576163098312,15.62274551493536,36.28235539,1450000000000000.0,17.826645742575,890.276236003578,1383.45589742296,0.00199214049109,0.0235302555316384,0.320277798394595,25.1657811666099,13.6113183286069,13.61104717742482,15.092087221157682,0.9742969491624368,435495654736037.75,0.0019025114564038602,1.0206832913632652e-05,3.16,35.8,2023-08-06 14:10:00,1.9921404910873366e-05,0.3548434703975921,0.0,184.85115403874545,69,1.9921404910873366e-05,13.55973,-16.210415,0.3548434703975921,0.0,0.0,0.29756937527723565,946.140549001736,13664.066766313712,0.3642823773447589,-0.9312885425881984,1.5550048923084279,230.64528221092698,0.20311082798825433,0.0,1.0,221.9588346876249,0.0,0.0,0.0,0 days,1.8655372e-05,-2.0943945e-07,126925.8,0.31625897,-308.65674,0.0,0.0,1.0,-3.3452613601947613e-13,2.3096505e-12,2.274436e-16,0.0,0.0,0.0,7.48e-16,2.665205923619851e-14,1.975124281194628e-12,1069.9886707180597,1.4442081424433372e-13,9.084410718112036e-14,0.0,1.8655372e-05,-2.0943945e-07,126925.8,0.31625897,-308.65674,0.0,0.0,1.0,-3.3452613601947613e-13,2.3096505e-12,2.274436e-16,0.0,0.0,0.0,7.48e-16,2.665205923619851e-14,1.975124281194628e-12,1069.9886707180597,1.4442081424433372e-13,9.084410718112036e-14,0.0
70,70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7167772369865667,34610D,216.28535,13.546148,-16.755733,246.20644123821376,71028.36692025822,0.44968697718274264,0.642524935871024,45.26125583559218,50.4989473916164,-24.956416841627792,1.9694465568210304e-05,18462.917055086058,0.3561406314792568,0.3771771319632682,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.906362816247372,2.085680544053442,0.8351088525835729,25.24942602109936,15.62803494936334,36.28235538999999,1450000000000000.0,17.876180585025,891.563388284144,1382.46629384966,0.00196944655682,0.0235860567587507,0.321262467935512,25.2494736958082,13.6208638528066,13.62059560245549,15.314666518903936,0.9779947945116731,433654637750950.7,0.001864965442253588,1.0261842824826609e-05,3.16,35.8,2023-08-06 14:11:00,1.9694465568210304e-05,0.35614106621320346,0.0,184.62917055086066,70,1.9694465568210304e-05,13.546148,-16.755733,0.35614106621320346,0.0,0.0,0.2973826750434473,947.803987460314,13632.280271421256,0.36490028360292504,-0.9310466062590554,1.5532645293286007,230.63367121778103,0.20360831646570368,0.0,1.0,221.95012888994808,0.0,0.0,0.0,0 days,1.8266624e-05,-2.4840915e-07,126995.17,0.31409505,-307.19308,0.0,0.0,1.0,-3.341264651548219e-13,2.3136816e-12,2.3024656e-16,0.0,0.0,0.0,7.48e-16,2.671246395033413e-14,1.9795551833856522e-12,1070.6441095310095,1.4232449090818146e-13,9.112340042517732e-14,0.0,1.8266624e-05,-2.4840915e-07,126995.17,0.31409505,-307.19308,0.0,0.0,1.0,-3.341264651548219e-13,2.3136816e-12,2.3024656e-16,0.0,0.0,0.0,7.48e-16,2.671246395033413e-14,1.9795551833856522e-12,1070.6441095310095,1.4232449090818146e-13,9.112340042517732e-14,0.0
71,71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7180329491446497,34610D,216.25925,13.472799,-17.34769,246.8796590519848,70983.10566442263,0.4429393494709549,0.677277703483562,45.301095098421015,52.2886190087178,24.94788065314695,1.96847614392418e-05,18485.11540387454,0.3576178259792387,0.3775091258201751,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.93855452029061,2.090508800923052,0.8374428813693735,26.14402723296992,15.640735004685029,36.28235539,1450000000000000.0,18.3544490408727,904.786391016866,1415.25274369661,0.00196847614392,0.0244812743670607,0.338638851741781,26.1443095043589,13.8325663388428,13.8322940534342,15.115215728171746,1.015389247958459,424226397665261.1,0.00204611793464366,1.0620288438102745e-05,3.16,35.8,2023-08-06 14:12:00,1.96847614392418e-05,0.35761814756444005,0.0,184.85115403874545,71,1.96847614392418e-05,13.472799,-17.34769,0.35761814756444005,0.0,0.0,0.29777615822740616,949.4646323169895,13555.791867906779,0.3665189999668222,-0.9304105667195104,1.5362948580011786,230.51984795647513,0.2044010585673161,0.0,1.0,221.84865258407953,0.0,0.0,0.0,0 days,1.806871e-05,-2.8497007e-07,126916.82,0.31172973,-305.85193,0.0,0.0,1.0,-3.344604446073506e-13,2.3115197e-12,2.3290394e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6682672904373026e-14,1.9770591507427342e-12,1071.299128409135,1.6438733465345487e-13,9.605206573020158e-14,0.0,1.806871e-05,-2.8497007e-07,126916.82,0.31172973,-305.85193,0.0,0.0,1.0,-3.344604446073506e-13,2.3115197e-12,2.3290394e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6682672904373026e-14,1.9770591507427342e-12,1071.299128409135,1.6438733465345487e-13,9.605206573020158e-14,0.0
72,72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7192890466399998,34610D,216.1374,13.245903,-17.825254,247.5651554525364,70937.80456932422,0.44301087589114,0.680826695254398,45.30481145121032,52.4255366810284,0.0,1.930964300478482e-05,18462.917055086058,0.3560419092827583,0.3775400954267526,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.97386489803396,2.095809904362516,0.840004768792404,26.212728380375445,15.645835799356968,36.28235539,1450000000000000.0,18.4146287342324,905.933727186475,1417.652911734,0.00193096430048,0.0245532836310711,0.340413347627199,26.2127683405142,13.8642697547965,13.864002045866377,15.118849567088713,1.0185459705806097,424925243950476.5,0.0020571014600976583,1.0637783693380896e-05,3.16,35.8,2023-08-06 14:13:00,1.9309643004784825e-05,0.35604202700540477,0.0,184.62917055086066,72,1.9309643004784825e-05,13.245903,-17.825254,0.35604202700540477,0.0,0.0,0.29758623891889263,951.1257874142257,13840.43099579587,0.3666909818265245,-0.9303427991053079,1.5346465086109846,230.50873242103359,0.20326003676875368,0.0,1.0,221.8339357387095,0.0,0.0,0.0,0 days,1.764741e-05,-3.2898828e-07,126987.02,0.309547,-304.72125,0.0,0.0,1.0,-3.3405647317050683e-13,2.3158337e-12,2.3629702e-16,0.0,0.0,0.0,7.48e-16,2.67474026254496e-14,1.981777354731006e-12,1071.953352815972,1.6653226943253946e-13,9.655538658233493e-14,0.0,1.764741e-05,-3.2898828e-07,126987.02,0.309547,-304.72125,0.0,0.0,1.0,-3.3405647317050683e-13,2.3158337e-12,2.3629702e-16,0.0,0.0,0.0,7.48e-16,2.67474026254496e-14,1.981777354731006e-12,1071.953352815972,1.6653226943253946e-13,9.655538658233493e-14,0.0
73,73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7205353413279851,34610D,216.06598,12.980407,-18.323923,247.691320440858,70892.499757873,0.44190695765453863,0.686485983117128,45.36173877468234,52.7027362741348,24.926828947411263,1.9019166449680487e-05,18462.917055086058,0.3539984273371052,0.3780144897890195,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.942962806976196,2.091179237516002,0.8405717701213861,26.351246358027684,15.65796667252042,36.28235538999999,1450000000000000.0,18.4883286532426,907.820589792771,1423.26895817438,0.00190191664497,0.0246939239167022,0.343242991558564,26.3513681370674,13.8998966999491,13.899632340528024,15.046754804002427,1.023762361538327,426324052250045.3,0.0020932590408875356,1.0672802135639063e-05,3.16,35.8,2023-08-06 14:14:00,1.901916644968049e-05,0.3539983870045576,0.0,184.62917055086066,73,1.901916644968049e-05,12.980407,-18.323923,0.3539983870045576,0.0,0.0,0.29768460521044665,952.7739808259219,13562.404750130969,0.36784329605194904,-0.9298877940642291,1.5316105660326453,230.48823201271054,0.20195353923555384,0.0,1.0,221.8099478796765,0.0,0.0,0.0,0 days,1.7306567e-05,-3.7180874e-07,126983.38,0.30714113,-303.40677,0.0,0.0,0.9999999999999997,-3.340182126112536e-13,2.3170474e-12,2.3959775e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6766977540362078e-14,1.9830292138100067e-12,1072.6216393646143,1.7097594482429751e-13,9.735799131445757e-14,0.0,1.7306567e-05,-3.7180874e-07,126983.38,0.30714113,-303.40677,0.0,0.0,0.9999999999999997,-3.340182126112536e-13,2.3170474e-12,2.3959775e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6766977540362078e-14,1.9830292138100067e-12,1072.6216393646143,1.7097594482429751e-13,9.735799131445757e-14,0.0
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.721785637460488,34610D,215.96584,12.612258,-18.667534,247.89633141804225,70847.13801909832,0.44342107240921214,0.680440065326416,45.38715406306182,52.374217160133,0.0,1.8434357357230745e-05,18440.74536378271,0.3472520677862576,0.3782262838588485,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.964227020129302,2.0943766314682883,0.8414625341359162,26.1869317940791,15.666045701580313,36.28235538999999,1450000000000000.0,18.4129524426001,905.45061931085,1417.04496786079,0.00184343573572,0.0245316190141612,0.340220032663208,26.1871085800665,13.8686334753043,13.868377820671588,15.10365749466988,1.017214568287839,425805565856794.9,0.00205645508727466,1.0659822096966656e-05,3.16,35.8,2023-08-06 14:15:00,1.8434357357230745e-05,0.3472522438581905,0.0,184.4074536378271,74,1.8434357357230745e-05,12.612258,-18.667534,0.3472522438581905,0.0,0.0,0.2974649885941262,954.4274661034925,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.5339320992630383,230.5039115604944,0.1979128083105615,0.0,1.0,221.8084798259369,0.0,0.0,0.0,0 days,1.6923084e-05,-4.2291583e-07,127053.695,0.30406743,-302.91547,0.0,0.0,1.0000000000000002,-3.3361317304926173e-13,2.3211366e-12,2.4353727e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6829340133505933e-14,1.9875232978300466e-12,1073.2762471089316,1.6686781727711114e-13,9.650055441664458e-14,0.0,1.6923084e-05,-4.2291583e-07,127053.695,0.30406743,-302.91547,0.0,0.0,1.0000000000000002,-3.3361317304926173e-13,2.3211366e-12,2.4353727e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6829340133505933e-14,1.9875232978300466e-12,1073.2762471089316,1.6686781727711114e-13,9.650055441664458e-14,0.0
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7230270745055165,34610D,215.92085,12.222341,-19.00917,248.6034760227693,70801.75086503525,0.44422350409353917,0.680518296134768,45.423094444726985,52.3257644167866,0.0,1.792593689126164e-05,18440.74536378271,0.3396830455226032,0.3785257870393915,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.944121314964397,2.091368235805964,0.8439508237773438,26.16286131177159,15.68705643700098,36.28235538999999,1450000000000000.0,18.4286333429112,904.996122186682,1416.58145342289,0.00179259368913,0.0244967186748782,0.340259148067384,26.1628822083933,13.889988801493,13.889739814893645,15.05872140356819,1.0159647169099664,426469363241378.8,0.002063978269159401,1.067643992114624e-05,3.16,35.8,2023-08-06 14:16:00,1.792593689126164e-05,0.3396835841329853,0.0,184.4074536378271,75,1.792593689126164e-05,12.222341,-19.00917,0.3396835841329853,0.0,0.0,0.29752696940717344,956.0692375814292,13832.134820321386,0.36875454460702445,-0.9295268074841445,1.5361461211394576,230.51884539335748,0.19351477364694952,0.0,1.0,221.80498595078723,0.0,0.0,0.0,0 days,1.6627417e-05,-4.7441634e-07,127050.44,0.3007305,-302.4147,0.0,0.0,1.0000000000000002,-3.3357280432807545e-13,2.322051e-12,2.475071e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6845722203047273e-14,1.9884780855639068e-12,1073.9447963666669,1.6757799343765213e-13,9.651164917246969e-14,0.0,1.6627417e-05,-4.7441634e-07,127050.44,0.3007305,-302.4147,0.0,0.0,1.0000000000000002,-3.3357280432807545e-13,2.322051e-12,2.475071e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6845722203047273e-14,1.9884780855639068e-12,1073.9447963666669,1.6757799343765213e-13,9.651164917246969e-14,0.0
76,76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7242654361525181,34610D,215.89183,11.867695,-19.223831,248.131505175359,70756.32777059053,0.44425724235849917,0.678402981216802,45.44630873853768,52.2663043455828,0.0,1.7359384656359496e-05,18440.74536378271,0.3302089560047934,0.3787192394878139,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.99175723356483,2.0985206967388885,0.8424051458689565,26.133152394810534,15.681084030435638,36.28235539,1450000000000000.0,18.3986936663031,904.371914901943,1414.14361543036,0.00173593846564,0.0244566922081652,0.339201490608401,26.1331521727914,13.8694753861748,13.86923462479606,15.13249660053603,1.0142519914624937,426010685270322.8,0.0020402082213109058,1.066495715538808e-05,3.16,35.8,2023-08-06 14:17:00,1.7359384656359496e-05,0.3302090391415789,0.0,184.4074536378271,76,1.7359384656359496e-05,11.867695,-19.223831,0.3302090391415789,0.0,0.0,0.2975669627346291,957.7069431108002,13726.711031138155,0.3697390531179658,-0.9291356373530348,1.5362386274268511,230.51946894353597,0.1880643360314252,0.0,1.0,221.7843208641477,0.0,0.0,0.0,0 days,1.6366603e-05,-5.2936076e-07,127046.46,0.2959806,-302.66107,0.0,0.0,1.0,-3.335361152802677e-13,2.3223949e-12,2.517424e-16,0.0,0.0,0.0,7.480000000000001e-16,2.685490772140949e-14,1.98885887152655e-12,1074.612679738686,1.65164785738548e-13,9.621165351855186e-14,0.0,1.6366603e-05,-5.2936076e-07,127046.46,0.2959806,-302.66107,0.0,0.0,1.0,-3.335361152802677e-13,2.3223949e-12,2.517424e-16,0.0,0.0,0.0,7.480000000000001e-16,2.685490772140949e-14,1.98885887152655e-12,1074.612679738686,1.65164785738548e-13,9.621165351855186e-14,0.0
