,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.8671233686410291,34610D,232.73355,24.08927,-3.4056444,194.0598220379985,66522.57914671619,0.3513198246752147,0.418291208787552,28.27240416473753,33.3959808231368,0.0,0.000200615941396,28514.01921281096,0.751085027573683,0.2356033680394794,0.5037752472263658,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6345463063161467,16.69796069408784,11.2488538579724,21.3695888068721,1367375974534485.5,12.4140224715467,766.62964021881,1604.80675495638,0.0200615941396,0.0245321978054499,0.209145604393776,16.6979904115684,8.52535129760424,8.523641319276852,0.0200615941396,0.5525171873156093,231823882860539.0,2.7183595557813014,300134756980911.1,0.013649291277005895,2.176875005358341e-06,2.8440000000000003,35.8,2023-11-05 16:23:00,0.0002006159413960972,0.751085783511539,0.0,285.1401921281096,83,0.0002006159413960972,24.08927,-3.4056444,0.751085783511539,0.26033503,7.0485403e-06,0.4268171805351331,0.0,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.206956844591781,234.3496074242912,0.5045061433511545,0.9852979499960128,0.0,226.81016631308137,0.0,0.0,0.0,0 days,0.00021176644,3.613928e-07,96950.875,0.7471704,-262.4343,0.06382453771802515,0.06382453771802515,1.0,-4.782851016326637e-13,1.786614e-12,2.3916865e-16,3.2837177050622314e-14,2.5486760994593996e-14,3.2837177050622314e-14,7.480000000000001e-16,2.3249392833616257e-14,1.3083289123177657e-12,846.984717416383,4.4818470149206015e-13,5.3390154476895906e-14,3.55934363179306e-15,3.4831106254102154e-13,0.00021176644,3.613928e-07,96950.875,0.7471704,-262.4343,0.06382453771802515,0.06382453771802515,0.25752144480227857,-4.782851016326637e-13,1.786614e-12,2.3916865e-16,3.2837177050622314e-14,2.5486760994593996e-14,3.2837177050622314e-14,7.480000000000001e-16,2.3249392833616257e-14,1.3083289123177657e-12,846.984717416383,4.4818470149206015e-13,5.3390154476895906e-14,3.55934363179306e-15,3.4831106254102154e-13
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.8665429735954683,34610D,232.78203,24.354542,-3.7023554,193.9704014463752,66494.30674255146,0.35222711871256307,0.428332532759874,28.943504768660457,34.301793181646,25.706672416077293,0.0001882171114141,28514.01921281096,0.7007971864689884,0.2411958730721704,0.5160946542273045,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6341879090036133,17.150687064123705,11.369580941854217,22.045038748789484,1399257384010178.0,12.6509471706226,769.906864460381,1613.23642902863,0.0188217111414,0.024722991629075,0.214166266379937,17.150896590823,8.66263555774824,8.661005408328343,0.01882171114141,0.5626111919442117,243868188892882.84,2.715326243064041,299916495958968.6,0.013821999877700624,2.3408735650066014e-06,2.8440000000000003,35.8,2023-11-05 16:24:00,0.00018821711141415345,0.7007973418788417,0.0,285.1401921281096,84,0.00018821711141415345,24.354542,-3.7023554,0.7007973418788417,0.2309807,5.710961e-06,0.4267282900958139,0.0,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.2100243563584825,234.36460129342612,0.4709527021061403,0.9859274259205869,0.0,226.63399632409212,0.0,0.0,0.0,0 days,0.00019961542,3.337701e-07,96962.75,0.70613056,-260.9459,0.001391196560359675,0.001391196560359675,1.0,-4.78263034125839e-13,1.7881882e-12,2.3719215e-16,7.183391079183846e-16,5.519418305339148e-16,7.183391079183846e-16,7.48e-16,1.8129153114574097e-14,1.3099251308290978e-12,848.2122161545105,4.653178047509451e-13,5.467181621582839e-14,3.644787747721892e-15,7.573246372295997e-15,0.00019961542,3.337701e-07,96962.75,0.70613056,-260.9459,0.001391196560359675,0.001391196560359675,0.2962686930642346,-4.78263034125839e-13,1.7881882e-12,2.3719215e-16,7.183391079183846e-16,5.519418305339148e-16,7.183391079183846e-16,7.48e-16,1.8129153114574097e-14,1.3099251308290978e-12,848.2122161545105,4.653178047509451e-13,5.467181621582839e-14,3.644787747721892e-15,7.573246372295997e-15
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,-0.8659480544965288,34610D,232.73767,24.552195,-3.827537,194.3125255989601,66465.3632377828,0.3520235337362082,0.42360733150547,28.630683589864702,33.844087320625,25.707376576819392,0.0001726407288538,28481.24557860217,0.6453041402797763,0.2385890299155391,0.5108871955258603,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6353670294216689,16.922036185563233,11.31850381915803,21.74872624780542,1385271358413932.0,12.5381964725442,768.544616585599,1609.60466750304,0.0172640728854,0.0246388269007721,0.211803665752735,16.9220436603125,8.59633726093093,8.594853439168801,0.01726407288538,0.5583896808033664,238237961936000.88,2.716016273122808,299911945130081.6,0.013752756924577737,2.2662373770138633e-06,2.8440000000000003,35.8,2023-11-05 16:25:00,0.000172640728853854,0.6453044936980236,0.0,284.81245578602176,85,0.000172640728853854,24.552195,-3.827537,0.6453044936980236,0.21003188,4.440869e-06,0.4263190555720878,0.0,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.206760979371831,234.34864941730785,0.43347023078864266,0.985393396961385,0.0,226.41702203992796,0.0,0.0,0.0,0 days,0.00018423167,2.8862044e-07,97053.586,0.6557994,-259.12198,0.0,0.0,1.0,-4.779110295108078e-13,1.7887308e-12,2.3431975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8022977559925748e-14,1.3108198309180602e-12,849.438049996387,4.581919855229886e-13,5.4068697575973863e-14,3.604579838398257e-15,0.0,0.00018423167,2.8862044e-07,97053.586,0.6557994,-259.12198,0.0,0.0,0.3037508842795648,-4.779110295108078e-13,1.7887308e-12,2.3431975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8022977559925748e-14,1.3108198309180602e-12,849.438049996387,4.581919855229886e-13,5.4068697575973863e-14,3.604579838398257e-15,0.0
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,-0.865359592695798,34610D,232.69292,24.708044,-3.933383,194.2565424701764,66436.73255419293,0.3518885787974156,0.422144519877208,28.53004856084972,33.7240022626818,44.98639689149952,0.0001581870416574,28448.502453585726,0.5936085837823335,0.2377504046737476,0.5092892634239016,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6352450184451772,16.861930484762556,11.302749566828592,21.677849634988227,1381925964217790.0,12.5007795697006,768.123000861101,1608.67677349277,0.0158187041657,0.0246190689951199,0.211072259938604,16.8620011313409,8.5735272922158,8.57217128579952,0.01581870416574,0.5570831230827983,236598242852988.8,2.7057051270025885,299115666715006.56,0.013733030903949856,2.244251620772336e-06,2.8440000000000003,35.8,2023-11-05 16:26:00,0.00015818704165741518,0.5936088742670816,0.0,284.48502453585735,86,0.00015818704165741518,24.708044,-3.933383,0.5936088742670816,0.19157499,3.2234755e-06,0.42591083561654364,0.0,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.2037375514376327,234.33385181577736,0.39856856696639015,0.9848187676080957,0.0,226.22371380433154,0.0,0.0,0.0,0 days,0.00016969696,2.4385795e-07,97144.8,0.6079381,-257.27042,0.0,0.0,1.0000000000000002,-4.775571813573595e-13,1.789208e-12,2.3157592e-16,0.0,0.0,0.0,7.48e-16,1.8031036968863483e-14,1.3116508501959784e-12,850.6833204224494,4.562438765418552e-13,5.388198617214139e-14,3.592132411476093e-15,0.0,0.00016969696,2.4385795e-07,97144.8,0.6079381,-257.27042,0.0,0.0,0.31029950928285294,-4.775571813573595e-13,1.789208e-12,2.3157592e-16,0.0,0.0,0.0,7.48e-16,1.8031036968863483e-14,1.3116508501959784e-12,850.6833204224494,4.562438765418552e-13,5.388198617214139e-14,3.592132411476093e-15,0.0
87,87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,-0.8647697512983112,34610D,232.58199,24.826843,-3.9609551,193.8067747762366,66408.20250563209,0.3517094547863892,0.422184410393974,28.522790079481688,33.7882515502582,57.83442106264049,0.000147711016844,28391.27533218923,0.5602005585837989,0.237689917329014,0.5090917769592405,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.633925354304237,16.894063482479847,11.300328551429669,21.731083309207733,1384438607213760.5,12.4963727136619,768.051031445711,1609.0445540216,0.0147711016844,0.0246329840956418,0.211092205196987,16.8941257751291,8.5694938289809,8.568228207279851,0.0147711016844,0.5568600948847052,236784761079335.88,2.678461973449461,297058302005046.94,0.013732405939792186,2.244926770624344e-06,2.8440000000000003,35.8,2023-11-05 16:27:00,0.00014771101684401446,0.5602010846778147,0.0,283.9127533218923,87,0.00014771101684401446,24.826843,-3.9609551,0.5602010846778147,0.17732084,2.2485633e-06,0.4252568012507709,0.0,10749.741032539987,-0.698057220429674,-0.7160419799187738,2.198676966882219,234.30904350081195,0.375725664904831,0.9831025063324514,0.0,226.08739846395318,0.0,0.0,0.0,0 days,0.00015823446,2.0575796e-07,97295.12,0.5707111,-254.56311,0.002661038171600747,0.002661038171600747,1.0,-4.769548455361707e-13,1.7888736e-12,2.2925254e-16,1.3823557087412634e-15,8.790815322206434e-16,1.3823557087412634e-15,7.480000000000002e-16,1.8253373335315687e-14,1.3119187599759184e-12,851.9358347989339,4.563594186687987e-13,5.388707774664156e-14,3.592471849776103e-15,1.4859965883821853e-14,0.00015823446,2.0575796e-07,97295.12,0.5707111,-254.56311,0.002661038171600747,0.002661038171600747,0.27170480561257593,-4.769548455361707e-13,1.7888736e-12,2.2925254e-16,1.3823557087412634e-15,8.790815322206434e-16,1.3823557087412634e-15,7.480000000000002e-16,1.8253373335315687e-14,1.3119187599759184e-12,851.9358347989339,4.563594186687987e-13,5.388707774664156e-14,3.592471849776103e-15,1.4859965883821853e-14
88,88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,-0.864163569403073,34610D,232.44711,24.89244,-3.825567,193.22385480451305,66379.6797155526,0.34992571538361417,0.40752637445091,27.52808396078337,32.5476228765812,0.0,0.0001408860808053,28317.834610951,0.5411765710015854,0.2294006996731947,0.4913127886962241,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6322019978289043,16.273706328171716,11.119851599077949,20.81493296230449,1341196077252165.8,12.1384196831802,763.219285739462,1597.464946036,0.0140886080805,0.0243797455798967,0.203763187225455,16.2738114382906,8.35788817228168,8.356710828044694,0.01408860808053,0.5422066863155681,220708971376032.56,2.643555437680404,294417782258030.6,0.01346452382186267,2.023804928322867e-06,2.8440000000000003,35.8,2023-11-05 16:28:00,0.0001408860808053056,0.5411774444740638,0.0,283.17834610951,88,0.0001408860808053056,24.89244,-3.825567,0.5411774444740638,0.19990622,2.1210944e-06,0.42440289601244063,0.0,10741.624682517497,-0.6963774991117568,-0.7176756779568715,2.1869593522580844,234.25140623338044,0.3624834537892112,0.9814600403234743,0.0,225.96996127308668,0.0,0.0,0.0,0 days,0.00014798816,1.7377077e-07,97484.65,0.54758483,-251.3204,0.05652724982570993,0.05652724982570993,1.0,-4.761868189567779e-13,1.7881757e-12,2.2736222e-16,2.938372872230973e-14,1.7849258493631742e-14,2.938372872230973e-14,7.480000000000001e-16,2.273261425859662e-14,1.3119888790361067e-12,853.1839452809018,4.319446746253119e-13,5.201614480115487e-14,3.4677429867436572e-15,3.1562898570796047e-13,0.00014798816,1.7377077e-07,97484.65,0.54758483,-251.3204,0.05652724982570993,0.05652724982570993,0.20989239192019638,-4.761868189567779e-13,1.7881757e-12,2.2736222e-16,2.938372872230973e-14,1.7849258493631742e-14,2.938372872230973e-14,7.480000000000001e-16,2.273261425859662e-14,1.3119888790361067e-12,853.1839452809018,4.319446746253119e-13,5.201614480115487e-14,3.4677429867436572e-15,3.1562898570796047e-13
89,89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,-0.8635479915818248,34610D,232.47382,24.865702,-3.6566362,192.4181032069761,66352.15163159183,0.34891969895594943,0.40339780639524,27.23548791020811,32.2597895179604,-25.70860371012288,0.00013790801997,28317.834610951,0.528129328495238,0.2269623992517342,0.485975069036608,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6295295455085347,16.130313199320575,11.06429733475843,20.554839695129164,1328919608726388.0,12.0333856264692,761.771699781851,1594.37694151512,0.013790801997,0.0243166674403417,0.20169890319762,16.1298947589802,8.29467704373826,8.293533298982442,0.013790801997,0.53781424325968,216189138623552.75,2.62158812113661,292829550152078.2,0.013389511491882104,1.9615242219885186e-06,2.8440000000000003,35.8,2023-11-05 16:29:00,0.00013790801997002326,0.5281296799987268,0.0,283.17834610951,89,0.00013790801997002326,24.865702,-3.6566362,0.5281296799987268,0.22993855,2.0946113e-06,0.42435413438692726,0.0,10624.020641840409,-0.6976294933043186,-0.716458714841239,2.18357456468378,234.23470609785068,0.35383730083442533,0.9823753976573171,0.0,225.91311958462424,0.0,0.0,0.0,0 days,0.00014086008,1.474799e-07,97496.984,0.5305738,-248.03906,0.1141411435233525,0.1141411435233525,1.0,-4.76160725694963e-13,1.7887236e-12,2.2572372e-16,5.937047817761099e-14,3.4381684305499986e-14,5.937047817761099e-14,7.479999999999999e-16,2.7536317215181977e-14,1.3125628454782467e-12,854.4281160398067,4.2537270754192367e-13,5.148917965909624e-14,3.4326119772730822e-15,6.307531856748747e-13,0.00014086008,1.474799e-07,97496.984,0.5305738,-248.03906,0.1141411435233525,0.1141411435233525,0.172526233858701,-4.76160725694963e-13,1.7887236e-12,2.2572372e-16,5.937047817761099e-14,3.4381684305499986e-14,5.937047817761099e-14,7.479999999999999e-16,2.7536317215181977e-14,1.3125628454782467e-12,854.4281160398067,4.2537270754192367e-13,5.148917965909624e-14,3.4326119772730822e-15,6.307531856748747e-13
90,90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,-0.8629139009475444,34610D,232.57153,24.771862,-3.4327712,191.7563080782811,66324.9161436816,0.3497971127259839,0.41629072545015,28.08175755527392,33.4897367340056,25.7115864508906,0.0001389681267711,28350.455916417388,0.526911772351843,0.2340146462939493,0.5010093452217391,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6272325408091478,16.745711800699187,11.214365071977635,21.41044320948016,1369304312754095.2,12.3399888452617,765.992794312672,1605.29570522087,0.0138968126771,0.0245641613865098,0.208145362725075,16.7448683670028,8.47353831665447,8.472360928526903,0.01389681267711,0.55057491592947,230509625368831.1,2.611881921900932,292180587526619.6,0.013621727331376905,2.1550879344825906e-06,2.8440000000000003,35.8,2023-11-05 16:30:00,0.00013896812677119806,0.5269119352049675,0.0,283.50455916417394,90,0.00013896812677119806,24.771862,-3.4327712,0.5269119352049675,0.26596373,2.208522e-06,0.42466448898749165,0.0,10419.302467749327,-0.6974960134482021,-0.7165886625002279,2.1890419898795166,234.26167035904547,0.35336220330840346,0.9838308107255301,0.0,225.93567431728925,0.0,0.0,0.0,0 days,0.00013700506,1.225741e-07,97430.79,0.5224129,-244.8229,0.16495440835826058,0.16495440835826058,0.9999999999999998,-4.76464139409941e-13,1.7897661e-12,2.2410594e-16,8.587888867925422e-14,4.733590581509419e-14,8.587888867925422e-14,7.480000000000001e-16,3.1785654117362493e-14,1.313301999112475e-12,855.659640365092,4.4683252068222375e-13,5.3134815344328585e-14,3.5423210229552384e-15,8.947981167433233e-13,0.00013700506,1.225741e-07,97430.79,0.5224129,-244.8229,0.16495440835826058,0.16495440835826058,0.16495440835826058,-4.76464139409941e-13,1.7897661e-12,2.2410594e-16,8.587888867925422e-14,4.733590581509419e-14,8.587888867925422e-14,7.480000000000001e-16,3.1785654117362493e-14,1.313301999112475e-12,855.659640365092,4.4683252068222375e-13,5.3134815344328585e-14,3.5423210229552384e-15,8.947981167433233e-13
91,91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,-0.8622546846152204,34610D,232.52777,24.70759,-3.0606694,191.4118883452741,66296.83438612634,0.34874128830436296,0.407653896507852,27.49549596272231,32.7547655303424,0.0,0.0001496022301156,28317.834610951,0.569406914465342,0.2291291330226859,0.4906325244988179,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6261648906847282,16.37665982347118,11.104778789954654,20.86221570207443,1343427834624827.5,12.1288304331144,763.160308831388,1598.47279787498,0.0149602230116,0.0244149897884207,0.203826948253926,16.3773827651712,8.34843471245666,8.34718595482263,0.01496022301156,0.5420277313395507,221249314839661.72,2.594238057678381,290848991079431.7,0.013457436017993674,2.02789713627373e-06,2.8440000000000003,35.8,2023-11-05 16:31:00,0.000149602230115605,0.569406922654093,0.0,283.17834610951,91,0.000149602230115605,24.70759,-3.0606694,0.569406922654093,0.3148209,3.0224985e-06,0.4242556777357059,0.0,10221.161685112325,-0.699872332522578,-0.7142679596407822,2.1829983967509117,234.23186107398323,0.38169558600247167,0.9835408395212788,0.0,226.04560051817714,0.0,0.0,0.0,0 days,0.0001407921,9.848082e-08,97522.46,0.5363742,-241.88348,0.17382375686839652,0.17382375686839652,0.9999999999999999,-4.761035230209851e-13,1.7895897e-12,2.2208127e-16,9.074634368435334e-14,4.7395702777962454e-14,9.074634368435334e-14,7.48e-16,3.256481699106949e-14,1.3134862100947508e-12,856.8641354644403,4.323452476002833e-13,5.2032421553274714e-14,3.468828103551647e-15,9.275330511305472e-13,0.0001407921,9.848082e-08,97522.46,0.5363742,-241.88348,0.17382375686839652,0.17382375686839652,0.17382375686839652,-4.761035230209851e-13,1.7895897e-12,2.2208127e-16,9.074634368435334e-14,4.7395702777962454e-14,9.074634368435334e-14,7.48e-16,3.256481699106949e-14,1.3134862100947508e-12,856.8641354644403,4.323452476002833e-13,5.2032421553274714e-14,3.468828103551647e-15,9.275330511305472e-13
92,92,92,133.82680040724733,35.60142905025159,9547.86,885974.0,TVJ571,172.33888874,-0.8615702801805802,34610D,232.55215,24.627161,-2.6747675,190.80705903329687,66269.33889016362,0.3496143218489089,0.420242225687336,28.325889163806355,33.9580624449886,25.71490967943512,0.0001620947643722,28317.834610951,0.6152463607639878,0.2360490763650529,0.5053973581173474,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6241536021252599,16.978864781712495,11.248091592512129,21.721462432671863,1383984499388265.0,12.4257610763683,767.186815483768,1609.10643320486,0.0162094764372,0.0246589488988613,0.210121112843668,16.9790312224943,8.52108959329453,8.519708593137606,0.01620947643722,0.554216476835668,235304676091176.1,2.578050959506778,289675130955038.3,0.013679900459035131,2.217944952462251e-06,2.8440000000000003,35.8,2023-11-05 16:32:00,0.0001620947643722118,0.6152464720673145,0.0,283.17834610951,92,0.0001620947643722118,24.627161,-2.6747675,0.6152464720673145,0.361717,3.902763e-06,0.4242112001704664,0.0,10376.171965073801,-0.6996443211149866,-0.7144913043078618,2.18595225676619,234.24643973585788,0.4125229161839435,0.9837426742618646,0.0,226.21389736890177,0.0,0.0,0.0,0 days,0.00014704524,8.241388e-08,97535.43,0.55337983,-239.28497,0.1794309748318932,0.1794309748318932,1.0000000000000002,-4.760731501669765e-13,1.7899423e-12,2.2036089e-16,9.393571143444492e-14,4.68561567516926e-14,9.393571143444492e-14,7.480000000000001e-16,3.307837465020594e-14,1.3138692250759553e-12,858.049735065677,4.531959454837252e-13,5.36391797766827e-14,3.575945318445513e-15,9.746930955053499e-13,0.00014704524,8.241388e-08,97535.43,0.55337983,-239.28497,0.1794309748318932,0.1794309748318932,0.1794309748318932,-4.760731501669765e-13,1.7899423e-12,2.2036089e-16,9.393571143444492e-14,4.68561567516926e-14,9.393571143444492e-14,7.480000000000001e-16,3.307837465020594e-14,1.3138692250759553e-12,858.049735065677,4.531959454837252e-13,5.36391797766827e-14,3.575945318445513e-15,9.746930955053499e-13
93,93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,-0.8608888371745002,34610D,232.50537,24.60609,-2.2564316,190.8919046235993,66241.01300099981,0.35104888878469037,0.434169561629678,29.277942599828407,35.2117736841572,77.13966775899073,0.0001760590524603,28285.243706121,0.6710413706560359,0.24398285499857,0.5226307392618198,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6244939202074233,17.606098493859133,11.411746840959584,22.6925093386777,1429818160936292.8,12.7539473454578,771.516898290186,1620.42818394883,0.017605905246,0.0249184991014282,0.217084780814839,17.6058868420786,8.71179198759995,8.710258467747435,0.01760590524603,0.5676309555579763,251889849546938.53,2.5718628687259417,289172803558668.94,0.013910043069446395,2.443367946935282e-06,2.8440000000000003,35.8,2023-11-05 16:33:00,0.0001760590524603261,0.6710422225716202,0.0,282.8524370612101,93,0.0001760590524603261,24.60609,-2.2564316,0.6710422225716202,0.40610147,5.018005e-06,0.4238082297801003,0.0,10527.982206904859,-0.701351328403382,-0.7128157645190035,2.1882894948997045,234.25796274020817,0.4497261927411988,0.9825571920545083,0.0,226.41960042161878,0.0,0.0,0.0,0 days,0.0001550141,7.174795e-08,97627.49,0.5780911,-237.01945,0.18862319232668912,0.18862319232668912,1.0,-4.757098898285055e-13,1.7897191e-12,2.1882981e-16,9.902940475211411e-14,4.760556006631545e-14,9.902940475211411e-14,7.479999999999999e-16,3.3893654330051836e-14,1.3140092123430378e-12,859.252929491555,4.761431142426951e-13,5.5416847109373215e-14,3.694456473958214e-15,1.042579811190637e-12,0.0001550141,7.174795e-08,97627.49,0.5780911,-237.01945,0.18862319232668912,0.18862319232668912,0.1917897266854529,-4.757098898285055e-13,1.7897191e-12,2.1882981e-16,9.902940475211411e-14,4.760556006631545e-14,9.902940475211411e-14,7.479999999999999e-16,3.3893654330051836e-14,1.3140092123430378e-12,859.252929491555,4.761431142426951e-13,5.5416847109373215e-14,3.694456473958214e-15,1.042579811190637e-12
