,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,WAR_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,12.458325000330856,0.6170707560497977,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.4633562935786,711.798019993031,1163.01073981729,0.046920384294,0.0178719031196657,0.220893477585267,14.2543544783375,12.35402187700655,5.041818096093351,4.379228377475252,2.600400758895148,3.020381256209114,4.036924717827513,434238062762808.44,3.698186073383279,678132997511143.8,8.214483902163154,5.677200708783021,4203529902275101.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,12.976911851714412,0.642532359157033,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,14.1070372475223,718.180258400096,1177.4879146092,0.0486497365539,0.0181888438306817,0.233947552571474,15.5773667786047,12.855890963929294,5.046610289889556,4.511456886879772,2.7469360787967956,3.1772580106701858,4.175940177142769,502526500937419.6,4.507100037235501,733560100724967.9,9.192455738475072,5.7027382742705175,4222461862996086.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,10.544690084493014,0.5220092874298637,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,11.138684317187,683.328177041841,1113.16005209695,0.0495530618057,0.0169639309123867,0.177801944391498,10.5624002930489,10.475984760825016,5.032466834092935,3.829640443467767,2.1094594503138797,2.4221449428834894,3.4676724632809255,227260722703136.6,1.5364499523093185,532834589300240.06,5.193726956876428,5.710193761813489,4228116456528970.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.151767229769877,0.2547690514127907,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.11087255566504,597.396093669389,1009.08894537761,0.0547251059677,0.0158646452259389,0.0805623670570709,1.1906524458027e-05,5.075329588751324,5.074478935895288,2.6184247023942873,1.1832928094698378,1.1295421509628862,2.04661537786367,225365031026194.25,0.758996360317128,1506487581052278.8,2.068692909148944,5.773089450846036,4274512515895175.5
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.328616459358474,0.2619914183355072,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.32172461664194,598.255795300696,1021.8662161564,0.0833125196057,0.0162262470400639,0.0852222876871387,0.0008553784919422,5.247753577589411,5.075761468701651,2.6537879953708843,1.2290699287943558,1.152763734834629,2.0554593362682008,241347375539790.2,0.8185090666275314,1634368086918233.2,2.2453916210271845,5.998456244563703,4440296751657880.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.33424852501066,0.2606091749380512,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.348417516501,594.284129780216,1030.10612315112,0.114416328446,0.0165694805646144,0.0870383039370936,5.80077877384611e-06,5.246925597867808,5.081309227478806,2.6361588739791197,1.2451934934496862,1.1304312882292389,2.0138045728458707,311271760473214.1,1.0221931848453327,1982877562556314.2,2.718421139124964,6.2149849723571675,4599543891333196.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.27010683972734,0.2575035704588476,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.29094359381418,588.935253335931,1034.04771539905,0.113883298955,0.016841938782862,0.0872597543798578,-0.0001014314177009,5.175205435586969,5.089600179450715,2.6074650304396068,1.2433158974182317,1.0931619432806594,1.9613793855796433,407065357993007.8,1.2800278045155067,2368903634423604.5,3.2401949943963313,6.446807886203558,4769807302251064.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,7.689882372796582,0.3779173644531807,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.92395139531046,627.23316933042,1072.19638459411,0.0855247696625,0.017072862329519,0.13013351608492,4.43997274670318,7.615730291157393,5.047850771306438,3.092989456628346,1.601590875119995,1.5781628336228912,2.527571325425333,128139518828605.38,0.5496905770043661,727490489349717.4,1.0602619547411958,6.639456820634832,4911134715993256.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.908382152488726,0.2905521579858414,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.99621741925535,591.175780105148,1050.14128319307,0.0823736432916,0.0173198029826669,0.100840804412816,1.3255655995877,5.81749149441864,5.0768314480790915,2.7241719195458374,1.3450259580261665,1.1655456587761546,2.0465292360292753,465223882541086.8,1.4897317864369457,2814207285589976.0,3.8527361881662645,6.73625803443226,4982410433577707.0
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.1443096374094415,0.2981304894522726,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.24502656505551,588.849142160072,1054.39716647451,0.147860263469,0.0174587735769841,0.105720986173651,1.75460218238564,6.0465242402272485,5.078469612039848,2.745975854648104,1.3742599125797215,1.1701554188301402,2.0561969294084803,559388303462881.44,1.7577834386329896,3250451063262366.0,4.445832530930239,6.8514189064729845,5066957980015831.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.605137462812396,0.3177412256703451,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.75081029712455,594.513431103405,1065.67831994046,0.189483527644,0.0176393856494345,0.114885227183891,3.34761247958407,6.500677097575067,5.077300918064351,2.830207662730041,1.4463176187921893,1.243232472277421,2.1336283047395876,492917866400672.75,1.6217181846257485,3151402612910317.5,4.3208980534570225,6.956857950710798,5144458693966428.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,6.59461343149107,0.3162450687191849,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.75911532773476,591.380261761168,1067.13380101147,0.204494213277,0.0177433904847657,0.115629665555939,3.27629987828082,6.503474757663476,5.067203464919964,2.829609453881416,1.45071784683472,1.2263517680695148,2.115804333722535,575736436211595.6,1.8466728076977077,3494665954736547.0,4.784723906598632,7.044656387785622,5208735299748753.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,7.331241911373819,0.3502348324045306,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.55727051322299,602.625690318795,1081.50268680687,0.222708012661,0.0179094652902189,0.12962456308177,5.09828741967047,7.22168519226696,5.072474003285109,2.959525113470792,1.5579464865357524,1.357465905671125,2.2547294023410185,405916887287963.0,1.4262911819583057,2913791312686277.0,4.014767332398514,7.1278582549800005,5269518035022542.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,7.595345168568048,0.3628410753027212,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.84763027939233,604.383280121158,1085.68781659468,0.222849426195,0.0179990235270935,0.135005943924979,5.75899463210056,7.4840589393507235,5.071035126536322,3.0021437003481095,1.5936956185905966,1.3910282522702324,2.292757965489842,396067236091120.4,1.4116595894774837,2897169092599901.0,3.99752196080864,7.195875964551905,5319242310339622.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,2024-06-07 11:37:00,34610D,274.11057,8.780042,5.7299147,133.70531697469485,62326.90106607351,0.1512574084073686,0.2526093814161463,15.156562884968778,12325.283306222447,-668.7941599515007,0.0027272609886685,0.8165956769930178,0.5414749350220668,0.1263046907080731,0.1673795568688209,0.0073298636127559,0.0130696462587592,0.0002017016353695,4.403308952105936e-06,3253967269969212.5,47.87958215361637,18.6425723485116,0.0181878754619625,0.0003711811318767,0.0003031312576993,0.1110955387849803,0.1980909154051819,0.003057103520479,6.67390290345396e-05,4.931895955291854e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,7.701957024690519,0.3640926043046856,0.402849650193809,6.1626416531112245,7.329863612755971,4.403308952105936,3253967269969212.5,7.97115967525565,604.093754926851,1089.22753438483,0.272726098867,0.0180755104973956,0.137533690773987,6.16259407405108,7.588146443278463,5.0709018724406025,3.0149703200279885,1.611773848188946,1.397694934944717,2.297202803929678,414781713514084.7,1.4748946450129123,3025019677511920.5,4.17292106369925,7.257431624214632,5364291400861439.0
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,2024-06-07 11:38:00,34610D,275.2491,8.916977,5.7883525,130.62846624406777,62311.744503188536,0.1386065385171985,0.1456258165,8.73754899,3944.946043920832,-668.5267576206587,0.0033339888773258,0.8375642488130388,0.6188286307872569,0.07281290825,0.0954165940687059,0.0053914180137461,0.0264536127969974,0.0004953599958547,7.612503503534319e-06,5647492785083856.0,27.60191725941,10.7471852577,0.010485058788,0.0002139807915918,0.0001747509798,0.0471077790206758,0.2311397377762561,0.0043282322314674,6.651462229867775e-05,4.9345244880341736e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.842889293766057,0.2726643367714406,0.3927643600140695,1.9724730219604163,5.391418013746192,7.6125035035343185,5647492785083856.0,5.95921881861056,564.521890304716,1059.98505019617,0.333398887733,0.0181030781592977,0.104171753381062,1.97247143516708,5.735245634577566,5.0875864874329,2.6018028878396247,1.346897344285127,1.011268713629663,1.87258721065834,1640400378751282.5,4.231795217607222,6096027409597673.0,8.286491510143529,7.312998694896962,5404856084585193.0
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,2024-06-07 11:39:00,34610D,276.5399,9.057106,5.4859576,119.96630618803135,62303.006954198536,0.1348271830915058,0.1474594,8.847564,5423.970164815388,-619.2427353591005,0.0036657941113258,0.8589666953399946,0.6287825035083088,0.0737297,0.095426705643674,0.0053851926159445,0.0261819588017567,0.0004902721917227,7.608724913184302e-06,5644674584981308.0,27.949454676,10.88250372,0.0106170768,0.0002166750367346,0.00017695128,0.0476458363218965,0.2316465561439057,0.0043377145936875,6.731868062779257e-05,4.994161964979556e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.708612365367255,0.2645040206755576,0.3598633253927806,2.711985082407694,5.385192615944522,7.608724913184302,5644674584981308.0,5.82155417289321,558.716188891798,1060.41764508207,0.366579411133,0.0182396568465599,0.10247524086703,2.71106543366936,5.597745649979196,5.091767678244013,2.5471643951237968,1.3325012409102426,0.9715210949369354,1.8254439400154534,2074182351219820.5,5.104754287559231,6921518630245487.0,9.400072849044106,7.396826255349724,5466813354431838.0
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,2024-06-07 11:40:00,34610D,278.01178,9.137047,4.558449,111.1879438919099,62294.15939019854,0.1315178524663455,0.1491682125,8.95009275,3001.792263988391,-669.4584944494443,0.0037242961890686,0.8791765748408588,0.5813233837083573,0.07458410625,0.095873270948069,0.0053959192011515,0.025992251566696,0.000486679673801,7.6259982219925936e-06,5657557601171366.0,28.27334299725,11.0086140825,0.0107401112999999,0.0002191859448979,0.0001790018549999,0.0482939773218122,0.2326330623032628,0.0043558282200593,6.82533913981688e-05,5.063566526895123e+16,descent,5,GTF2035,0,43031,1.237,3.16,3.16,5.104232129005464,0.2362019341840963,0.332646768957002,1.5008961319941954,5.395919201151549,7.625998221992594,5657557601171366.0,,,,,,,,,,,,,,,,,,7.468217555707676,5519457339265297.0
